
0;3;3.3
1;3;3.19
2;3;3.55
3;5;4.01
4;4;4.13
5;3;4.43
6;2;4.44
7;9;4.59
8;3;4.91
9;5;4.88
10;6;4.78
11;3;4.4
12;9;4.67
13;8;5.16
14;1;4.93
15;3;4.94
16;3;4.36
17;6;4.6
18;1;4.7
19;5;4.7
20;3;5.08
21;3;5.1
22;3;4.99
23;11;4.84
24;3;5.03
25;3;5.36
26;6;5.42
27;5;5.83
28;5;6.42
29;3;5.62
30;5;5.2
31;7;5.87
32;13;6.53
33;17;6.79
34;3;6.5
35;5;6.94
36;5;6.87
37;5;6.47
38;7;7.05
39;8;6.7
40;13;7.51
41;3;7.66
42;5;6.95
43;3;6.95
44;12;8.25
45;17;8.05
46;3;8.16
47;8;8.58
48;3;8.59
49;10;7.8
50;9;8.75
51;3;9.21
52;3;9.48
53;8;9.22
54;10;9.96
55;36;10.03
56;3;10.29
57;9;10.77
58;6;10.97
59;21;11.44
60;10;12.58
61;5;13.46
62;8;14.44
63;45;13.82
64;3;15.87
65;18;15.02
66;40;15.91
67;17;13.4
68;3;13.3
69;5;13.73
70;3;14.63
71;3;15.65
72;26;16.83
73;8;16.54
74;25;17.73
75;8;17.98
76;34;17.38
77;22;17.44
78;44;19.64
79;9;19.7
80;3;20.61
81;15;19.74
82;5;22.23
83;7;22.38
84;78;22.68
85;85;23.34
86;28;21.26
87;12;21.67
88;87;22.61
89;5;24.01
90;24;22.62
91;20;23.48
92;28;22.23
93;12;20.1
94;5;18.5
95;24;18.07
96;87;18.45
97;6;19.58
98;47;19.27
99;8;17.18
100;16;18.74
101;5;19.01
102;7;18.87
103;21;19.46
104;22;20.46
105;3;19.55
106;12;21.3
107;12;23.37
108;5;24.39
109;3;27.08
110;25;26.05
111;13;25.24
112;86;22.7
113;31;22.44
114;22;18.66
115;3;17.36
116;17;20.43
117;16;20.65
118;23;18.45
119;43;20.38
120;40;21.05
121;9;21.03
122;35;20.66
123;37;23.22
124;21;23.42
125;25;21.64
126;25;22.0
127;23;23.08
128;45;25.6
129;49;26.92
130;40;27.84
131;30;31.08
132;50;33.46
133;23;35.4
134;30;35.97
135;26;36.17
136;26;35.97
137;26;38.27
138;53;37.3
139;53;43.17
140;65;47.32
141;57;51.24
142;68;53.19
143;39;50.45
144;39;49.17
145;39;54.39
146;39;56.06
147;50;58.73
148;26;55.27
149;35;53.38
150;34;52.82
151;34;51.95
152;68;54.28
153;68;59.97
154;71;58.37
155;70;56.07
156;91;61.33
157;68;63.47
158;85;58.18
159;83;62.62
160;83;61.23
161;26;63.54
162;26;67.17
163;26;64.04
164;26;62.0
165;26;60.98
166;26;66.09
167;37;67.59
168;37;71.21
169;39;75.11
170;44;72.13
171;44;74.97
172;80;75.8
173;91;75.76
174;31;76.2
175;79;76.1
176;80;75.89
177;80;76.18
178;80;75.65
179;77;72.67
180;72;66.52
181;55;66.71
182;79;68.89
183;92;70.45
184;92;69.54
185;104;68.0
186;42;72.09
187;93;75.11
188;93;84.24
189;94;87.26
190;97;88.02
191;92;87.52
192;58;87.79
193;91;88.01
194;91;89.39
195;61;88.22
196;65;84.14
197;65;85.34
198;55;84.91
199;57;80.48
200;99;79.1
