
0;2;3.59
1;4;3.62
2;4;3.85
3;6;4.04
4;4;4.18
5;4;4.01
6;4;4.0
7;6;3.77
8;4;4.05
9;4;4.39
10;5;4.5
11;5;4.68
12;7;4.81
13;6;5.09
14;5;5.64
15;6;5.12
16;8;5.47
17;6;5.43
18;11;5.34
19;4;5.68
20;9;5.83
21;4;6.11
22;4;6.54
23;8;6.81
24;8;7.33
25;8;7.61
26;12;7.67
27;12;7.9
28;12;8.38
29;9;8.76
30;9;9.29
31;9;10.5
32;9;11.51
33;5;11.92
34;14;12.48
35;5;14.2
36;14;16.04
37;15;19.15
38;15;20.44
39;15;18.67
40;15;19.53
41;15;21.85
42;16;23.01
43;15;24.89
44;15;25.56
45;20;28.05
46;15;30.5
47;10;30.89
48;10;33.94
49;45;38.17
50;42;36.88
51;40;36.45
52;40;37.08
53;36;38.68
54;35;39.95
55;53;40.14
56;56;41.5
57;49;44.6
58;46;43.47
59;46;44.66
60;29;43.65
61;39;43.36
62;45;40.1
63;34;38.85
64;46;39.02
65;40;38.1
66;42;45.9
67;33;51.63
68;33;52.17
69;56;54.85
70;60;55.45
71;61;52.81
72;61;56.21
73;66;54.32
74;66;55.58
75;63;58.34
76;91;59.84
77;79;68.04
78;74;65.52
79;63;67.6
80;82;65.79
81;76;64.33
82;47;64.31
83;88;64.94
84;66;64.35
85;73;68.15
86;71;65.37
87;91;71.12
88;59;68.93
89;69;69.4
90;85;63.6
91;76;61.11
92;48;58.36
93;52;62.82
94;49;69.38
95;52;73.61
96;64;72.21
97;80;74.95
98;36;72.11
99;76;66.32
100;82;63.5
101;66;69.79
102;60;78.5
103;72;84.29
104;154;83.4
105;70;88.91
106;72;91.39
107;59;83.37
108;59;88.59
109;84;93.33
110;105;89.48
111;76;96.68
112;91;96.64
113;94;98.42
114;133;101.56
115;150;99.18
116;76;97.45
117;93;102.13
118;77;102.05
119;104;99.98
120;78;89.46
121;63;92.7
122;70;87.18
123;134;91.19
124;43;83.84
125;143;86.53
126;129;93.3
127;166;94.35
128;148;106.97
129;43;118.15
130;210;121.03
131;112;114.18
132;122;117.29
133;126;109.52
134;126;105.0
135;118;103.55
136;81;96.79
137;176;95.93
138;49;93.37
139;105;95.02
140;75;96.52
141;131;96.16
142;129;107.89
143;95;113.82
144;118;115.56
145;150;115.31
146;137;114.55
147;100;107.96
148;94;103.4
149;127;100.15
150;139;98.04
151;102;103.24
152;127;98.75
153;130;104.33
154;74;103.52
155;127;100.45
156;147;103.32
157;116;103.83
158;136;102.83
159;86;109.35
160;77;108.69
161;83;107.75
162;126;111.66
163;135;115.87
164;110;113.85
165;106;108.7
166;123;108.33
167;123;107.08
168;65;104.39
169;97;105.88
170;138;114.44
171;145;116.99
172;156;118.44
173;112;127.77
174;76;138.18
175;178;132.86
176;160;132.61
177;123;127.4
178;130;127.05
179;141;124.26
180;134;120.78
181;121;115.63
182;84;114.72
183;190;121.8
184;183;126.56
185;190;122.56
186;160;121.67
187;147;115.79
188;78;119.07
189;78;113.52
190;64;117.99
191;88;119.61
192;63;113.4
193;68;109.57
194;89;94.01
195;88;97.72
196;83;88.58
197;95;82.37
198;85;81.97
199;95;79.34
200;74;72.22
