
0;3;3.54
1;6;3.56
2;4;3.96
3;4;4.0
4;8;4.41
5;5;4.1
6;5;4.45
7;5;4.25
8;5;4.45
9;5;4.18
10;10;4.5
11;10;4.3
12;7;4.75
13;7;5.28
14;8;5.48
15;11;5.76
16;8;6.07
17;8;6.12
18;8;6.17
19;11;7.06
20;11;7.38
21;11;7.43
22;12;7.88
23;16;8.65
24;13;8.87
25;16;9.35
26;17;9.55
27;18;10.56
28;15;11.87
29;20;12.88
30;23;13.77
31;23;14.79
32;23;15.82
33;23;17.35
34;24;18.42
35;24;19.14
36;23;19.11
37;24;20.1
38;23;20.21
39;25;21.07
40;25;20.54
41;25;21.57
42;25;21.49
43;25;20.85
44;25;20.44
45;25;20.43
46;25;21.31
47;25;20.46
48;28;20.96
49;28;21.78
50;31;21.94
51;28;22.66
52;20;23.57
53;20;23.05
54;20;23.24
55;20;23.26
56;21;24.45
57;27;25.96
58;21;26.6
59;22;27.32
60;24;27.26
61;19;27.14
62;19;26.64
63;19;27.27
64;19;28.04
65;19;28.35
66;24;28.16
67;22;27.33
68;22;26.04
69;22;26.93
70;22;25.09
71;22;24.89
72;22;25.42
73;22;27.15
74;25;27.41
75;25;26.49
76;23;26.26
77;25;27.58
78;25;26.64
79;25;26.58
80;25;27.74
81;25;26.43
82;25;26.04
83;26;25.41
84;27;26.57
85;24;27.61
86;25;27.85
87;18;27.16
88;17;27.03
89;17;28.15
90;24;26.55
91;24;26.96
92;25;27.33
93;24;27.43
94;24;28.33
95;24;28.35
96;24;27.68
97;19;27.19
98;28;26.48
99;25;27.1
100;25;27.55
101;24;26.64
102;24;26.17
103;26;26.86
104;28;26.04
105;25;26.37
106;28;27.19
107;28;28.08
108;17;28.72
109;17;27.23
110;29;27.13
111;29;27.15
112;29;27.9
113;25;29.3
114;31;28.95
115;30;28.9
116;27;30.03
117;27;28.9
118;27;29.34
119;27;28.91
120;27;28.03
121;27;28.88
122;24;28.94
123;24;27.82
124;24;28.04
125;25;27.04
126;25;28.08
127;23;27.9
128;23;27.69
129;23;26.51
130;23;26.5
131;23;26.9
132;23;26.84
133;25;25.88
134;23;27.37
135;23;26.31
136;23;26.11
137;23;26.59
138;23;26.61
139;27;26.69
140;27;26.16
141;25;25.1
142;23;25.88
143;27;26.16
144;27;25.95
145;26;26.05
146;27;26.52
147;27;28.29
148;26;26.97
149;27;26.97
150;28;26.0
151;28;25.85
152;28;25.3
153;21;25.6
154;21;25.77
155;21;26.21
156;21;26.86
157;27;26.31
158;26;26.36
159;25;25.55
160;26;26.57
161;26;25.95
162;25;25.62
163;21;25.67
164;24;23.91
165;30;24.46
166;26;25.01
167;25;25.0
168;25;25.19
169;35;26.8
170;25;25.94
171;26;25.16
172;26;25.96
173;27;26.23
174;27;26.05
175;21;25.86
176;22;25.96
177;24;26.94
178;24;27.58
179;24;27.78
180;27;26.87
181;27;26.55
182;27;26.8
183;27;26.8
184;27;27.34
185;27;26.26
186;26;25.92
187;26;26.69
188;26;27.09
189;27;26.53
190;27;26.36
191;27;26.74
192;27;26.81
193;27;26.37
194;27;26.51
195;27;26.94
196;24;27.11
197;26;27.01
198;26;25.9
199;26;26.73
200;29;26.25
