
0;3;3.67
1;4;3.83
2;3;4.24
3;3;4.29
4;4;4.23
5;1;4.3
6;3;4.46
7;3;4.56
8;3;4.66
9;2;4.93
10;7;4.89
11;3;5.01
12;9;5.27
13;10;5.07
14;4;5.12
15;3;4.5
16;3;4.56
17;5;4.14
18;8;4.04
19;3;3.72
20;3;3.82
21;5;3.78
22;3;4.0
23;3;4.05
24;3;4.19
25;5;3.86
26;4;3.81
27;4;4.41
28;5;5.01
29;8;5.1
30;6;5.29
31;9;5.65
32;5;5.71
33;3;5.97
34;12;6.51
35;9;7.32
36;11;8.34
37;10;8.83
38;21;9.9
39;10;9.5
40;10;8.28
41;7;8.27
42;5;8.72
43;4;9.74
44;10;9.64
45;23;9.1
46;11;9.23
47;5;8.68
48;9;8.83
49;4;10.48
50;13;10.94
51;23;11.12
52;13;10.82
53;3;10.24
54;3;11.87
55;8;12.15
56;5;11.69
57;11;10.36
58;10;10.62
59;11;11.19
60;19;11.64
61;5;13.5
62;9;15.25
63;23;16.3
64;13;16.65
65;15;16.29
66;5;14.53
67;20;14.71
68;20;15.43
69;24;14.06
70;5;16.37
71;33;16.91
72;36;18.28
73;36;17.89
74;39;18.86
75;39;22.04
76;32;26.17
77;32;27.37
78;38;31.26
79;31;33.4
80;31;34.66
81;54;35.42
82;80;38.34
83;32;44.7
84;32;51.42
85;99;56.24
86;99;59.63
87;99;59.71
88;100;74.18
89;107;75.33
90;91;86.58
91;93;93.58
92;91;94.68
93;97;93.31
94;100;95.96
95;97;94.93
96;114;96.15
97;113;98.99
98;72;97.32
99;72;97.98
100;71;99.8
101;70;105.79
102;70;96.38
103;71;94.51
104;63;91.4
105;63;88.4
106;63;90.68
107;70;87.74
108;52;86.35
109;53;81.11
110;103;79.17
111;103;79.97
112;134;77.96
113;68;78.52
114;72;85.55
115;72;87.29
116;77;88.89
117;73;88.36
118;74;87.12
119;69;91.5
120;81;99.67
121;81;98.56
122;142;99.36
123;133;97.73
124;79;97.23
125;128;108.38
126;86;113.62
127;86;106.7
128;47;110.96
129;100;109.62
130;115;112.82
131;126;116.88
132;136;114.19
133;139;110.76
134;137;109.04
135;147;103.52
136;149;103.88
137;108;109.59
138;145;117.33
139;159;116.99
140;127;118.5
141;115;122.06
142;151;125.89
143;165;123.84
144;165;125.2
145;141;125.29
146;141;131.47
147;89;137.37
148;89;139.32
149;180;149.31
150;176;151.65
151;153;151.34
152;155;151.17
153;155;148.54
154;164;143.9
155;154;138.03
156;156;139.67
157;156;140.04
158;132;138.38
159;123;140.51
160;149;142.93
161;145;140.96
162;169;133.15
163;175;134.62
164;175;136.97
165;92;134.54
166;137;135.66
167;148;130.28
168;148;135.03
169;148;134.22
170;83;131.04
171;83;125.2
172;75;128.05
173;95;123.4
174;102;126.87
175;102;117.12
176;92;109.32
177;92;103.07
178;85;99.71
179;86;95.33
180;93;100.52
181;103;103.03
182;86;106.16
183;86;100.82
184;86;98.65
185;86;101.32
186;66;110.12
187;66;111.96
188;66;108.02
189;66;109.13
190;66;108.94
191;66;111.38
192;66;112.9
193;90;119.21
194;89;122.94
195;90;124.53
196;90;123.22
197;79;122.62
198;79;125.18
199;79;127.16
200;80;130.71
