
0;5;3.38
1;5;3.57
2;4;3.84
3;8;3.64
4;3;3.46
5;6;3.55
6;4;3.69
7;6;3.76
8;1;3.76
9;4;3.91
10;14;4.14
11;14;4.41
12;6;4.41
13;3;4.05
14;4;4.16
15;1;4.39
16;4;4.42
17;3;4.16
18;4;4.0
19;3;4.08
20;3;4.19
21;5;4.21
22;12;4.13
23;3;4.08
24;3;4.17
25;4;4.35
26;5;4.26
27;3;4.28
28;5;4.41
29;1;4.52
30;3;4.53
31;3;4.58
32;4;4.69
33;5;4.96
34;4;4.92
35;4;4.99
36;3;5.02
37;7;5.33
38;3;5.11
39;3;5.03
40;3;4.9
41;4;5.05
42;3;5.44
43;6;5.32
44;8;5.32
45;3;5.22
46;5;5.24
47;3;4.86
48;8;4.97
49;4;5.29
50;5;5.08
51;12;5.29
52;6;5.11
53;6;4.83
54;6;5.12
55;6;4.97
56;6;5.44
57;6;5.23
58;6;5.46
59;6;5.65
60;6;6.0
61;5;6.89
62;6;6.56
63;5;6.7
64;5;6.62
65;5;6.59
66;5;6.91
67;5;7.39
68;5;6.92
69;5;6.48
70;7;7.11
71;10;7.02
72;6;6.48
73;9;6.71
74;12;7.48
75;13;8.4
76;8;9.05
77;17;10.64
78;18;13.39
79;19;15.18
80;9;16.9
81;9;21.49
82;24;24.52
83;20;26.5
84;22;26.93
85;22;27.53
86;21;30.43
87;38;29.67
88;39;29.61
89;39;33.18
90;39;32.22
91;41;32.8
92;45;31.27
93;57;32.75
94;57;33.17
95;63;31.97
96;65;35.15
97;63;37.34
98;45;36.77
99;46;38.71
100;46;41.89
101;46;41.53
102;47;43.61
103;46;47.0
104;47;47.9
105;57;49.06
106;75;48.49
107;63;49.19
108;55;47.73
109;62;49.15
110;62;53.43
111;46;49.79
112;38;48.81
113;39;48.56
114;63;45.23
115;60;51.98
116;62;48.78
117;62;52.15
118;62;50.44
119;56;49.81
120;45;49.11
121;45;48.54
122;52;48.99
123;50;47.88
124;51;49.14
125;52;51.28
126;79;50.38
127;50;50.04
128;62;49.62
129;61;50.56
130;55;51.69
131;62;53.78
132;62;55.05
133;67;51.34
134;34;55.35
135;34;50.51
136;34;55.63
137;51;55.02
138;34;52.71
139;63;53.62
140;41;56.32
141;80;58.23
142;80;57.11
143;80;56.04
144;74;57.43
145;74;58.06
146;73;57.98
147;48;60.93
148;45;58.97
149;71;56.71
150;45;59.43
151;45;59.41
152;54;58.6
153;45;56.74
154;45;58.21
155;45;55.98
156;45;59.1
157;45;57.45
158;45;58.91
159;45;59.91
160;45;61.76
161;45;67.32
162;45;66.16
163;54;64.15
164;57;56.78
165;59;57.07
166;58;60.25
167;64;56.62
168;58;57.52
169;58;53.35
170;54;54.16
171;68;57.4
172;46;54.67
173;49;56.94
174;51;54.35
175;51;53.78
176;56;54.63
177;63;53.61
178;63;54.78
179;63;53.64
180;65;56.17
181;63;57.81
182;59;56.05
183;63;52.07
184;59;51.89
185;63;53.16
186;59;52.92
187;59;52.14
188;63;52.14
189;56;51.34
190;62;55.4
191;62;53.94
192;63;52.34
193;65;51.45
194;59;51.69
195;64;51.3
196;60;51.56
197;65;53.34
198;67;52.51
199;55;53.66
200;66;55.45
