
0;6;3.63
1;5;3.55
2;2;4.08
3;6;4.02
4;1;4.03
5;1;3.93
6;1;3.67
7;1;3.48
8;1;3.02
9;1;2.82
10;5;2.7
11;1;2.59
12;1;2.91
13;1;3.19
14;2;2.65
15;1;2.69
16;4;2.56
17;3;2.62
18;7;2.78
19;7;2.86
20;4;3.02
21;6;3.22
22;6;3.82
23;6;4.39
24;7;4.59
25;9;5.1
26;15;6.12
27;8;6.0
28;8;5.71
29;5;5.67
30;7;6.02
31;7;6.88
32;9;7.89
33;13;8.27
34;10;9.42
35;12;9.91
36;14;11.38
37;14;12.61
38;14;13.45
39;13;15.57
40;24;17.59
41;20;19.44
42;21;20.28
43;14;20.85
44;14;22.77
45;12;23.6
46;14;23.94
47;24;22.28
48;25;23.1
49;21;24.28
50;21;23.64
51;21;23.4
52;23;24.14
53;34;21.79
54;13;22.23
55;33;20.97
56;27;22.54
57;37;23.1
58;17;25.44
59;16;27.67
60;18;26.99
61;18;27.87
62;22;29.37
63;22;29.62
64;22;27.52
65;37;29.2
66;37;29.85
67;20;29.08
68;11;30.57
69;11;31.17
70;39;31.56
71;40;32.45
72;12;32.44
73;47;34.14
74;49;32.9
75;50;32.62
76;33;32.99
77;52;37.55
78;71;39.86
79;31;41.56
80;34;40.17
81;34;39.48
82;31;38.45
83;66;35.36
84;66;37.04
85;66;41.99
86;66;42.38
87;64;46.36
88;64;54.48
89;63;55.3
90;63;55.49
91;63;57.96
92;63;55.33
93;62;55.36
94;62;52.9
95;62;52.46
96;62;52.71
97;62;52.03
98;62;52.79
99;62;51.5
100;57;51.37
101;62;54.1
102;61;51.87
103;64;53.0
104;58;56.58
105;64;53.72
106;64;56.43
107;60;53.45
108;61;57.44
109;61;54.84
110;60;56.59
111;60;56.52
112;60;56.42
113;60;55.51
114;64;57.57
115;60;57.98
116;60;59.29
117;60;57.09
118;60;56.2
119;55;56.15
120;62;53.98
121;62;52.06
122;62;55.39
123;62;51.37
124;62;55.35
125;62;53.41
126;61;51.54
127;61;52.89
128;62;54.84
129;61;54.87
130;61;49.26
131;61;54.59
132;69;56.18
133;68;54.94
134;69;54.04
135;66;56.24
136;70;56.75
137;67;59.25
138;67;61.86
139;67;61.1
140;67;60.31
141;67;57.78
142;69;59.42
143;69;59.27
144;69;59.71
145;67;60.31
146;69;60.55
147;69;59.23
148;69;58.58
149;69;58.44
150;68;62.93
151;68;60.63
152;70;62.35
153;70;60.86
154;69;59.42
155;69;58.03
156;69;56.07
157;69;57.53
158;71;56.72
159;71;58.99
160;60;60.36
161;69;62.41
162;67;61.96
163;68;61.55
164;68;60.91
165;68;59.74
166;68;57.71
167;68;56.1
168;58;58.63
169;58;57.4
170;58;58.66
171;59;57.6
172;59;56.67
173;59;55.52
174;59;56.37
175;59;56.62
176;59;55.04
177;62;54.53
178;60;53.08
179;58;53.29
180;58;55.29
181;62;54.76
182;71;54.61
183;71;54.35
184;71;53.91
185;71;53.95
186;59;53.79
187;62;55.67
188;60;57.15
189;60;57.73
190;67;56.25
191;67;57.31
192;67;54.91
193;67;56.4
194;67;58.9
195;67;58.65
196;59;58.3
197;67;60.18
198;69;60.28
199;67;61.61
200;63;62.09
