
0;2;3.52
1;6;3.51
2;5;3.81
3;7;4.32
4;7;4.12
5;2;4.29
6;5;4.58
7;2;4.77
8;6;5.43
9;1;6.06
10;3;6.39
11;5;6.9
12;3;7.33
13;11;7.46
14;6;7.76
15;6;7.36
16;9;7.85
17;7;8.27
18;6;8.59
19;3;8.66
20;6;8.5
21;9;8.84
22;4;8.7
23;3;9.18
24;3;9.79
25;17;10.69
26;7;11.79
27;14;12.59
28;5;12.81
29;7;12.57
30;5;12.05
31;10;15.58
32;46;16.35
33;43;15.18
34;5;15.92
35;20;15.74
36;11;16.81
37;20;18.38
38;13;18.36
39;11;15.27
40;38;16.27
41;20;14.13
42;28;14.27
43;7;13.63
44;24;13.92
45;19;14.55
46;5;14.17
47;25;15.97
48;27;17.29
49;9;17.9
50;3;17.39
51;14;16.18
52;3;19.31
53;32;20.76
54;10;18.7
55;41;17.2
56;21;19.72
57;22;19.46
58;41;20.55
59;31;20.13
60;39;22.99
61;4;23.77
62;18;26.4
63;35;26.81
64;10;24.15
65;31;23.34
66;19;23.87
67;24;26.87
68;51;27.88
69;75;30.52
70;27;30.28
71;13;28.25
72;41;28.61
73;14;27.59
74;17;26.59
75;24;27.48
76;26;24.03
77;23;23.22
78;7;22.91
79;20;21.56
80;3;21.86
81;17;23.25
82;49;22.51
83;39;24.88
84;17;22.56
85;11;20.43
86;7;22.14
87;20;20.8
88;9;17.69
89;10;16.83
90;31;14.97
91;34;16.17
92;47;17.96
93;39;18.74
94;20;20.31
95;39;19.92
96;27;19.99
97;3;20.01
98;25;19.84
99;30;19.6
100;13;19.65
101;48;18.46
102;17;19.45
103;17;16.9
104;41;16.67
105;14;17.41
106;15;17.95
107;7;16.42
108;18;17.01
109;25;16.63
110;19;15.81
111;23;16.39
112;5;15.53
113;7;15.97
114;18;12.62
115;9;12.52
116;3;11.88
117;5;10.38
118;7;11.08
119;5;10.89
120;15;10.95
121;5;9.97
122;3;9.93
123;8;9.64
124;5;8.83
125;31;9.22
126;3;9.34
127;5;9.92
128;13;10.73
129;5;10.29
130;12;12.02
131;14;12.08
132;21;12.95
133;22;12.24
134;11;13.44
135;11;13.13
136;20;13.35
137;10;13.98
138;11;14.56
139;10;14.47
140;14;13.05
141;18;13.19
142;3;14.17
143;18;13.95
144;12;13.41
145;3;11.03
146;6;11.58
147;5;11.88
148;35;11.22
149;5;11.14
150;8;10.28
151;5;11.07
152;18;12.35
153;3;13.48
154;9;15.35
155;3;15.59
156;9;14.88
157;3;15.59
158;19;14.75
159;9;15.79
160;5;15.98
161;12;16.28
162;11;15.52
163;32;16.32
164;13;16.93
165;23;17.17
166;21;16.49
167;11;18.15
168;15;18.23
169;42;19.12
170;9;19.03
171;17;18.69
172;7;21.82
173;8;21.82
174;8;23.34
175;21;24.53
176;13;25.38
177;5;26.04
178;7;27.26
179;3;29.66
180;44;28.14
181;53;26.98
182;25;26.76
183;42;29.39
184;49;32.23
185;6;32.47
186;68;34.32
187;75;30.22
188;18;28.19
189;7;28.34
190;18;28.11
191;11;26.81
192;100;27.78
193;38;32.95
194;8;33.03
195;18;36.63
196;9;34.7
197;94;37.49
198;83;41.23
199;23;39.53
200;12;44.12
