
0;3;3.66
1;2;3.56
2;2;3.7
3;3;3.97
4;7;4.0
5;5;4.26
6;4;4.35
7;4;4.45
8;4;4.64
9;7;4.63
10;3;4.8
11;3;4.89
12;4;4.59
13;4;4.73
14;7;4.85
15;4;5.06
16;11;5.02
17;10;5.5
18;7;5.23
19;3;5.28
20;6;5.62
21;3;5.46
22;3;5.47
23;3;5.43
24;5;5.35
25;5;5.32
26;9;5.7
27;3;5.74
28;3;5.27
29;5;5.77
30;7;6.08
31;3;5.99
32;3;5.77
33;1;6.14
34;3;6.02
35;5;6.42
36;1;6.23
37;3;6.88
38;17;6.9
39;9;7.05
40;5;7.55
41;16;7.95
42;5;8.58
43;3;8.33
44;16;8.28
45;6;8.22
46;10;7.55
47;12;8.43
48;19;8.28
49;8;7.95
50;9;8.05
51;7;8.16
52;3;8.45
53;16;8.42
54;7;8.44
55;5;8.14
56;5;8.2
57;4;8.97
58;23;9.12
59;10;10.47
60;23;10.23
61;3;9.31
62;3;9.27
63;12;8.89
64;7;8.97
65;9;8.35
66;16;8.99
67;6;8.37
68;8;8.9
69;10;10.07
70;4;10.89
71;10;10.7
72;9;11.51
73;4;12.67
74;18;13.79
75;7;12.1
76;6;10.59
77;6;10.85
78;6;10.12
79;7;9.47
80;6;8.94
81;16;8.86
82;6;8.82
83;6;7.63
84;6;7.49
85;6;7.62
86;7;7.55
87;8;7.43
88;6;7.79
89;9;7.48
90;9;7.65
91;9;8.53
92;11;8.14
93;9;8.61
94;9;8.58
95;11;8.14
96;11;8.29
97;11;8.78
98;11;8.95
99;12;9.63
100;9;10.91
101;15;11.85
102;19;14.03
103;12;15.2
104;21;15.46
105;18;16.35
106;18;18.69
107;20;17.94
108;20;18.83
109;37;17.29
110;33;19.38
111;38;18.62
112;31;19.53
113;33;20.36
114;20;23.28
115;38;22.66
116;42;25.84
117;42;29.86
118;40;33.12
119;31;35.15
120;49;36.08
121;38;36.67
122;39;38.38
123;38;41.27
124;35;41.93
125;34;45.32
126;33;46.61
127;28;48.63
128;62;50.54
129;62;49.17
130;61;49.2
131;62;50.36
132;61;54.21
133;60;53.78
134;57;53.73
135;57;53.98
136;57;52.33
137;57;53.64
138;71;54.54
139;73;53.27
140;66;54.61
141;64;50.93
142;66;51.96
143;66;50.54
144;53;50.3
145;53;51.77
146;52;54.78
147;53;55.47
148;52;52.97
149;53;54.3
150;53;51.19
151;53;52.33
152;53;50.69
153;49;50.64
154;49;49.63
155;66;50.64
156;66;49.29
157;65;50.09
158;66;51.21
159;64;53.76
160;65;52.21
161;66;52.26
162;64;51.93
163;66;50.29
164;66;51.61
165;65;52.75
166;66;56.4
167;66;54.54
168;66;54.55
169;66;53.47
170;65;52.02
171;65;53.63
172;67;52.62
173;67;53.08
174;67;56.51
175;67;60.71
176;63;55.02
177;63;57.26
178;67;57.81
179;65;58.29
180;65;59.71
181;69;61.4
182;70;61.52
183;69;62.79
184;69;63.51
185;69;63.43
186;66;64.37
187;70;64.21
188;66;62.23
189;64;62.76
190;61;62.42
191;65;62.0
192;70;61.16
193;68;60.32
194;72;62.94
195;72;60.13
196;72;59.34
197;72;62.2
198;69;64.38
199;75;64.62
200;73;66.09
