
0;3;3.75
1;3;3.25
2;2;3.5
3;2;3.63
4;3;3.43
5;3;3.58
6;5;3.7
7;3;3.94
8;4;3.98
9;1;3.91
10;3;4.01
11;1;4.22
12;4;4.58
13;5;4.94
14;7;4.92
15;3;4.11
16;3;4.24
17;1;4.23
18;6;5.06
19;5;5.05
20;3;5.37
21;5;5.52
22;10;6.05
23;7;6.43
24;3;5.96
25;1;5.62
26;3;5.78
27;14;6.07
28;3;6.2
29;9;6.82
30;11;6.58
31;13;7.55
32;12;8.06
33;16;7.99
34;3;8.67
35;11;9.28
36;7;8.37
37;3;7.61
38;14;7.92
39;5;8.39
40;15;8.97
41;9;9.61
42;18;9.23
43;5;9.09
44;9;10.18
45;5;9.94
46;35;9.54
47;39;9.04
48;5;9.74
49;6;9.85
50;8;9.2
51;7;8.69
52;16;7.9
53;1;7.12
54;13;7.54
55;1;7.94
56;4;8.17
57;1;7.58
58;12;7.9
59;3;8.4
60;17;10.36
61;14;11.19
62;3;11.45
63;26;11.49
64;6;11.42
65;5;10.43
66;6;10.46
67;5;10.86
68;18;10.02
69;7;10.65
70;3;11.82
71;3;10.37
72;5;9.08
73;7;10.97
74;5;11.54
75;13;10.37
76;11;12.44
77;19;12.27
78;11;12.4
79;22;13.47
80;19;14.34
81;26;15.38
82;5;13.97
83;12;14.86
84;17;15.15
85;10;15.33
86;22;14.68
87;27;16.49
88;12;14.81
89;16;16.43
90;4;18.19
91;31;17.79
92;17;17.5
93;11;15.65
94;3;14.47
95;7;14.18
96;7;13.65
97;1;13.01
98;1;12.94
99;40;11.96
100;1;12.63
101;5;14.13
102;29;16.5
103;29;19.38
104;1;19.16
105;31;19.68
106;23;20.22
107;30;20.21
108;1;20.1
109;1;19.19
110;22;19.1
111;20;19.7
112;6;18.21
113;1;16.56
114;1;20.55
115;60;18.7
116;26;15.24
117;1;15.11
118;1;15.04
119;1;13.02
120;1;12.95
121;1;13.6
122;5;15.97
123;1;18.99
124;20;18.83
125;44;19.15
126;1;16.12
127;14;15.02
128;28;14.54
129;50;15.5
130;1;12.93
131;7;14.9
132;23;17.34
133;1;15.32
134;3;15.81
135;1;18.75
136;6;15.85
137;7;14.92
138;6;15.83
139;6;16.29
140;8;16.79
141;8;14.83
142;8;15.73
143;8;16.83
144;6;15.26
145;33;17.96
146;14;16.37
147;4;17.25
148;28;17.69
149;43;17.39
150;24;18.93
151;17;19.15
152;7;20.2
153;6;19.32
154;9;16.97
155;10;16.66
156;7;16.06
157;9;14.17
158;5;12.04
159;9;8.45
160;7;7.89
161;21;8.04
162;5;7.86
163;5;8.67
164;18;8.28
165;10;7.12
166;6;7.57
167;7;7.77
168;9;7.91
169;7;7.64
170;16;7.94
171;12;8.33
172;4;8.38
173;9;8.6
174;17;9.08
175;13;9.66
176;7;9.32
177;15;10.51
178;10;9.44
179;9;9.97
180;9;10.22
181;3;9.34
182;6;9.91
183;11;10.19
184;11;10.02
185;10;10.6
186;8;10.18
187;8;11.01
188;8;10.45
189;14;10.98
190;8;11.26
191;6;10.52
192;12;10.29
193;4;10.77
194;20;12.39
195;3;11.95
196;3;13.08
197;7;13.13
198;19;12.91
199;13;12.45
200;20;12.73
