
0;5;3.79
1;5;3.62
2;5;3.61
3;4;3.88
4;4;3.97
5;5;4.08
6;5;3.8
7;5;4.04
8;5;4.51
9;2;4.48
10;4;4.67
11;3;4.74
12;3;4.49
13;7;5.17
14;7;5.63
15;7;5.99
16;9;6.72
17;10;6.8
18;7;7.22
19;6;7.24
20;9;7.46
21;9;7.61
22;5;8.5
23;7;9.66
24;6;10.16
25;6;11.68
26;6;11.96
27;6;12.19
28;18;11.75
29;7;10.74
30;12;10.4
31;5;10.37
32;1;8.81
33;3;9.19
34;25;9.63
35;7;10.53
36;5;10.96
37;7;11.82
38;3;11.12
39;20;10.49
40;5;10.19
41;9;9.02
42;3;9.08
43;7;8.6
44;9;9.21
45;9;8.98
46;14;8.96
47;7;9.22
48;5;9.7
49;9;9.91
50;7;9.2
51;3;9.72
52;7;7.79
53;9;7.32
54;5;8.76
55;5;9.02
56;6;9.37
57;6;9.35
58;6;10.58
59;6;10.26
60;6;10.28
61;14;10.12
62;14;11.53
63;8;12.64
64;10;11.7
65;12;11.2
66;25;12.19
67;27;14.33
68;33;17.9
69;9;19.91
70;9;22.48
71;9;22.06
72;9;24.42
73;9;25.17
74;9;27.93
75;9;29.03
76;9;32.32
77;22;31.52
78;10;34.68
79;47;34.93
80;47;37.58
81;38;37.29
82;46;37.05
83;38;36.63
84;84;37.46
85;60;38.8
86;54;42.17
87;54;39.58
88;54;45.96
89;75;46.63
90;53;48.87
91;53;48.07
92;87;49.18
93;87;50.52
94;60;56.43
95;87;55.33
96;60;56.28
97;85;61.97
98;60;69.51
99;95;72.76
100;92;74.04
101;89;80.67
102;84;80.58
103;84;77.73
104;86;77.13
105;63;74.59
106;67;78.9
107;67;76.64
108;86;74.09
109;80;73.82
110;87;78.09
111;68;78.72
112;93;81.46
113;49;74.59
114;49;74.48
115;59;70.02
116;64;68.86
117;63;68.98
118;89;71.3
119;70;69.47
120;80;72.05
121;79;70.71
122;88;68.5
123;67;68.85
124;60;69.59
125;87;70.34
126;88;71.96
127;92;73.58
128;84;72.97
129;81;75.62
130;77;75.24
131;94;76.45
132;89;75.21
133;49;73.41
134;62;73.81
135;112;72.34
136;109;76.64
137;100;76.74
138;83;78.21
139;93;86.94
140;68;90.63
141;68;87.05
142;78;87.4
143;63;86.13
144;78;89.52
145;71;88.91
146;69;88.81
147;69;83.52
148;63;83.68
149;63;73.51
150;63;74.77
151;63;72.6
152;74;70.18
153;62;67.26
154;65;65.68
155;103;67.39
156;103;71.82
157;103;72.33
158;61;76.12
159;61;79.9
160;61;80.95
161;60;84.47
162;60;84.77
163;60;86.26
164;60;87.18
165;115;87.57
166;101;90.91
167;87;92.85
168;102;93.94
169;111;94.49
170;111;93.24
171;106;93.58
172;110;97.23
173;100;102.11
174;102;100.58
175;115;107.04
176;107;109.46
177;100;105.99
178;79;100.97
179;58;100.4
180;163;103.42
181;117;97.33
182;152;102.13
183;159;103.5
184;77;104.64
185;150;106.0
186;100;105.25
187;98;98.63
188;82;99.67
189;156;102.12
190;102;104.9
191;137;110.73
192;182;115.35
193;109;121.42
194;78;121.48
195;163;116.14
196;155;122.51
197;149;122.18
198;142;130.87
199;140;135.91
200;159;135.53
