
0;2;3.6
1;4;3.52
2;6;4.22
3;3;4.15
4;4;4.44
5;3;4.53
6;2;4.87
7;3;4.84
8;2;5.14
9;8;4.75
10;3;4.93
11;6;5.2
12;7;5.49
13;5;4.88
14;4;5.16
15;3;5.1
16;6;5.16
17;10;5.46
18;3;5.65
19;6;5.89
20;7;5.46
21;7;5.04
22;6;5.52
23;12;5.82
24;9;5.63
25;3;4.86
26;3;5.25
27;3;6.02
28;12;6.3
29;8;6.56
30;3;7.13
31;5;7.24
32;6;6.91
33;6;7.35
34;10;7.38
35;11;7.29
36;3;7.04
37;3;6.94
38;4;6.1
39;3;6.52
40;15;6.48
41;5;6.99
42;5;7.26
43;9;7.03
44;5;6.34
45;3;6.14
46;5;6.46
47;3;6.64
48;3;7.62
49;7;7.14
50;4;7.42
51;7;6.72
52;3;6.02
53;12;6.19
54;6;6.65
55;5;6.66
56;6;6.48
57;3;6.71
58;3;6.04
59;6;5.95
60;6;6.23
61;4;6.13
62;10;6.91
63;7;7.48
64;16;7.57
65;9;8.5
66;24;8.15
67;5;9.12
68;3;9.43
69;3;8.78
70;17;9.27
71;20;9.14
72;9;9.54
73;6;9.18
74;8;8.33
75;3;7.93
76;12;7.96
77;8;7.53
78;8;6.98
79;6;6.74
80;7;7.15
81;7;6.86
82;10;7.24
83;3;9.07
84;3;9.26
85;5;9.28
86;3;8.66
87;18;9.24
88;22;9.53
89;10;9.8
90;12;10.16
91;20;11.05
92;10;12.64
93;24;12.61
94;24;12.86
95;14;12.81
96;14;12.15
97;12;11.95
98;15;12.42
99;15;12.52
100;25;11.05
101;8;11.32
102;18;11.56
103;15;12.01
104;8;11.21
105;9;11.61
106;5;11.45
107;14;11.77
108;5;13.71
109;22;15.02
110;18;15.38
111;9;15.37
112;9;14.9
113;42;14.69
114;8;14.68
115;42;14.99
116;19;15.78
117;4;16.15
118;48;15.92
119;50;14.94
120;50;15.51
121;51;17.28
122;48;22.64
123;50;26.61
124;54;30.31
125;102;39.66
126;24;50.6
127;28;55.13
128;92;56.97
129;76;65.54
130;102;73.45
131;102;74.21
132;100;81.05
133;100;83.87
134;112;90.39
135;109;90.89
136;115;93.13
137;89;93.62
138;93;93.51
139;93;97.67
140;93;100.86
141;101;98.5
142;99;99.22
143;99;100.91
144;83;89.81
145;45;84.34
146;57;78.29
147;79;79.78
148;55;81.08
149;79;82.44
150;79;77.98
151;99;77.52
152;60;76.64
153;60;79.42
154;56;79.94
155;98;80.73
156;128;86.4
157;98;91.43
158;94;91.87
159;47;92.49
160;47;90.67
161;100;91.47
162;103;92.5
163;114;92.5
164;114;95.04
165;114;93.38
166;114;96.68
167;92;98.22
168;110;99.77
169;91;102.7
170;94;103.69
171;91;102.42
172;94;100.99
173;94;100.73
174;99;98.78
175;104;94.81
176;85;93.81
177;99;93.57
178;101;92.97
179;137;95.71
180;91;97.78
181;91;97.78
182;143;101.13
183;143;105.89
184;151;113.87
185;95;116.45
186;132;112.94
187;126;113.43
188;126;118.76
189;120;115.85
190;116;122.2
191;164;122.26
192;162;125.38
193;153;132.01
194;153;132.01
195;163;137.76
196;163;145.88
197;141;151.82
198;141;149.17
199;142;147.95
200;141;147.86
