
0;3;3.72
1;6;3.88
2;4;4.04
3;2;3.89
4;9;4.19
5;2;4.29
6;4;4.72
7;7;4.48
8;6;4.95
9;8;5.21
10;3;5.78
11;10;5.6
12;9;5.72
13;3;5.99
14;3;6.89
15;3;7.13
16;3;6.66
17;7;6.88
18;4;7.46
19;4;8.19
20;3;8.57
21;6;9.15
22;4;8.97
23;9;9.79
24;8;9.84
25;6;9.94
26;6;10.74
27;10;11.41
28;10;11.43
29;23;12.56
30;14;14.04
31;20;14.36
32;12;15.03
33;20;16.84
34;15;19.1
35;49;21.09
36;13;23.85
37;13;22.56
38;9;28.61
39;30;31.51
40;24;34.79
41;29;37.1
42;29;36.86
43;29;36.92
44;31;36.63
45;29;38.04
46;56;37.16
47;59;36.91
48;33;38.58
49;43;38.9
50;58;42.36
51;29;44.13
52;27;46.08
53;31;44.73
54;30;43.26
55;22;46.13
56;30;44.72
57;32;50.27
58;14;47.14
59;14;43.53
60;21;40.02
61;28;43.75
62;27;43.32
63;49;44.63
64;48;43.75
65;57;45.65
66;42;47.05
67;48;46.77
68;52;43.13
69;37;45.03
70;64;46.04
71;57;44.84
72;40;47.1
73;56;46.48
74;24;45.19
75;31;45.03
76;49;43.84
77;42;40.25
78;42;44.61
79;72;47.29
80;72;48.45
81;77;51.29
82;77;56.08
83;80;57.41
84;40;58.31
85;40;57.07
86;34;54.64
87;41;53.67
88;61;55.2
89;54;55.59
90;61;56.98
91;54;54.34
92;49;54.74
93;78;55.46
94;72;57.26
95;46;56.51
96;58;59.3
97;58;61.07
98;58;58.61
99;58;57.32
100;62;56.67
101;61;57.14
102;62;57.54
103;52;55.24
104;70;55.67
105;70;54.46
106;76;56.35
107;76;58.49
108;80;60.03
109;72;65.14
110;72;61.95
111;79;61.75
112;82;64.4
113;56;62.79
114;56;65.27
115;57;65.33
116;67;63.47
117;59;66.36
118;69;65.62
119;68;65.59
120;69;65.3
121;59;62.57
122;60;67.11
123;70;64.88
124;69;64.79
125;69;58.44
126;71;61.33
127;71;60.03
128;64;62.7
129;64;66.18
130;68;68.47
131;75;72.1
132;75;71.24
133;82;74.5
134;82;76.89
135;80;74.71
136;78;74.75
137;87;74.36
138;87;72.78
139;83;73.92
140;90;72.02
141;90;70.97
142;90;72.85
143;101;76.86
144;90;80.55
145;91;84.13
146;90;81.26
147;78;85.89
148;74;83.78
149;88;82.6
150;113;81.68
151;101;84.38
152;85;85.46
153;100;85.62
154;76;86.59
155;101;84.26
156;104;84.58
157;90;86.92
158;81;96.47
159;73;95.26
160;130;94.92
161;94;97.25
162;119;103.87
163;129;103.76
164;110;100.97
165;113;102.23
166;124;101.6
167;87;100.5
168;116;99.07
169;125;102.08
170;121;104.34
171;110;102.68
172;120;107.57
173;103;109.99
174;127;109.4
175;132;108.8
176;124;116.46
177;117;115.23
178;114;111.68
179;122;110.03
180;132;109.76
181;104;106.26
182;81;102.44
183;129;103.8
184;107;104.97
185;75;106.46
186;146;105.7
187;81;106.83
188;59;100.34
189;118;104.26
190;114;105.93
191;104;104.9
192;128;104.52
193;152;106.91
194;131;108.2
195;130;112.4
196;115;112.67
197;129;110.45
198;120;114.3
199;120;119.55
200;122;118.4
