
0;4;3.6
1;3;3.46
2;3;3.64
3;9;4.28
4;6;4.67
5;2;5.13
6;5;5.27
7;7;5.16
8;6;5.49
9;5;5.11
10;6;5.09
11;9;5.21
12;6;5.77
13;6;6.11
14;10;6.13
15;6;6.52
16;6;6.38
17;9;6.34
18;5;6.52
19;6;6.41
20;3;6.44
21;8;6.38
22;14;7.02
23;6;7.33
24;3;7.74
25;4;7.81
26;14;7.72
27;14;8.1
28;9;7.51
29;22;7.97
30;8;8.67
31;5;9.11
32;18;9.86
33;23;10.59
34;6;10.77
35;6;11.25
36;10;10.14
37;13;9.21
38;23;10.28
39;18;9.87
40;10;10.36
41;13;11.17
42;5;10.78
43;19;12.38
44;11;12.3
45;10;11.84
46;6;11.32
47;3;9.95
48;5;8.14
49;3;8.58
50;3;7.77
51;5;7.59
52;7;8.56
53;22;9.43
54;15;9.88
55;20;9.78
56;11;9.39
57;6;9.08
58;3;8.62
59;3;7.92
60;7;7.63
61;9;7.78
62;12;8.51
63;11;7.98
64;12;8.09
65;3;8.51
66;12;8.4
67;18;8.41
68;3;8.28
69;10;8.93
70;3;8.27
71;6;7.87
72;15;8.86
73;6;9.24
74;3;9.2
75;3;9.48
76;5;9.95
77;11;8.99
78;5;9.69
79;19;9.77
80;3;8.69
81;5;8.36
82;3;8.12
83;7;8.93
84;10;10.42
85;9;11.44
86;9;10.69
87;8;12.49
88;34;12.9
89;6;13.04
90;3;11.43
91;21;13.48
92;3;14.07
93;17;14.16
94;3;12.04
95;16;11.8
96;15;10.77
97;10;10.49
98;5;10.01
99;7;11.86
100;13;12.98
101;3;13.34
102;9;14.55
103;26;14.83
104;7;14.68
105;15;13.53
106;34;14.59
107;23;14.55
108;18;16.53
109;42;17.21
110;8;16.18
111;8;16.73
112;9;16.52
113;45;17.97
114;5;20.85
115;32;22.45
116;45;21.02
117;21;22.24
118;5;19.91
119;44;21.93
120;8;20.66
121;9;21.98
122;9;21.98
123;11;22.69
124;11;21.39
125;10;19.42
126;10;17.79
127;7;16.01
128;13;14.55
129;13;13.66
130;15;14.82
131;14;14.99
132;14;14.75
133;18;14.68
134;18;16.29
135;19;16.46
136;18;17.58
137;18;19.45
138;38;20.26
139;23;24.42
140;22;28.14
141;20;29.63
142;43;28.18
143;24;27.44
144;49;29.27
145;23;26.63
146;50;25.44
147;50;27.62
148;47;29.3
149;47;31.39
150;47;32.91
151;47;35.53
152;47;42.32
153;47;44.42
154;66;45.08
155;65;46.0
156;46;47.44
157;46;47.68
158;45;48.93
159;45;51.4
160;49;49.73
161;68;50.37
162;56;48.84
163;56;47.89
164;56;47.59
165;56;46.67
166;56;49.75
167;61;52.46
168;61;52.84
169;55;51.54
170;55;50.37
171;54;48.7
172;60;49.83
173;66;50.94
174;52;50.05
175;52;49.1
176;72;50.92
177;70;53.53
178;69;53.09
179;68;53.93
180;63;53.19
181;66;55.78
182;66;60.09
183;66;62.38
184;66;61.21
185;66;61.63
186;72;60.06
187;72;59.98
188;64;60.98
189;59;58.88
190;59;57.45
191;59;56.63
192;59;56.04
193;59;55.45
194;59;53.55
195;59;52.98
196;59;53.19
197;59;53.61
198;59;53.48
199;48;50.91
200;51;50.98
