
0;5;3.61
1;4;3.77
2;6;3.8
3;4;4.25
4;6;4.49
5;7;4.52
6;7;5.26
7;7;6.08
8;7;6.86
9;7;7.08
10;10;6.8
11;9;7.14
12;9;7.26
13;13;7.6
14;13;8.65
15;12;8.95
16;12;10.11
17;12;10.63
18;19;11.58
19;16;13.23
20;13;14.89
21;16;17.03
22;15;18.09
23;29;18.57
24;28;19.46
25;14;19.42
26;14;19.6
27;19;19.53
28;14;19.61
29;18;20.44
30;17;20.82
31;18;22.17
32;20;22.57
33;16;21.19
34;13;21.36
35;16;22.0
36;15;20.76
37;16;19.99
38;14;22.17
39;15;23.86
40;18;23.31
41;17;24.23
42;17;23.2
43;18;22.03
44;19;21.15
45;18;22.1
46;18;21.48
47;33;22.55
48;24;24.03
49;25;24.11
50;25;25.22
51;24;24.97
52;23;26.76
53;29;26.21
54;29;30.75
55;29;29.65
56;43;31.17
57;29;31.72
58;31;33.71
59;34;33.26
60;29;36.92
61;36;38.42
62;36;39.46
63;54;40.06
64;35;43.55
65;46;41.35
66;39;43.65
67;39;44.29
68;40;44.43
69;40;45.76
70;40;47.01
71;45;50.56
72;54;49.25
73;54;52.35
74;59;53.26
75;59;51.76
76;49;51.02
77;54;48.28
78;49;48.12
79;49;46.59
80;56;47.4
81;56;51.54
82;52;47.61
83;76;51.25
84;76;57.23
85;80;56.96
86;78;59.38
87;98;64.73
88;84;69.87
89;83;68.51
90;80;70.13
91;84;71.51
92;84;72.67
93;84;73.24
94;82;73.25
95;82;74.68
96;95;73.49
97;102;72.89
98;82;72.24
99;93;74.17
100;110;78.34
101;110;77.91
102;103;83.0
103;69;80.5
104;69;82.76
105;97;83.21
106;90;86.22
107;90;88.6
108;90;89.39
109;90;89.36
110;102;88.2
111;102;87.22
112;91;89.37
113;83;90.65
114;83;95.94
115;102;96.34
116;96;93.94
117;82;94.57
118;82;88.22
119;118;88.58
120;82;90.62
121;113;90.72
122;95;91.68
123;118;88.33
124;114;89.94
125;103;88.17
126;102;89.04
127;102;88.65
128;102;90.99
129;112;93.65
130;112;94.3
131;114;94.97
132;110;94.99
133;113;98.2
134;96;95.59
135;96;99.31
136;96;97.06
137;96;100.75
138;96;97.76
139;95;94.97
140;95;90.39
141;59;89.62
142;59;90.54
143;59;86.87
144;99;85.65
145;66;84.73
146;64;84.74
147;86;85.69
148;85;87.38
149;93;86.52
150;93;89.15
151;92;87.07
152;89;88.33
153;92;87.55
154;91;90.33
155;91;88.71
156;65;89.56
157;65;90.34
158;92;89.13
159;77;89.81
160;72;87.69
161;75;85.65
162;75;85.69
163;78;85.0
164;78;85.52
165;112;82.78
166;89;79.3
167;87;82.19
168;87;81.57
169;87;81.94
170;87;81.53
171;70;89.06
172;104;88.82
173;113;87.53
174;92;90.67
175;92;93.66
176;92;96.67
177;95;95.6
178;113;100.96
179;113;104.38
180;87;108.84
181;119;108.06
182;119;108.53
183;94;109.42
184;96;109.69
185;146;115.11
186;146;109.5
187;135;115.08
188;135;117.38
189;134;124.81
190;141;126.23
191;122;124.4
192;123;130.75
193;123;139.03
194;120;135.58
195;120;133.64
196;180;132.72
197;195;134.77
198;195;129.51
199;197;133.39
200;199;146.6
