
0;3;3.66
1;5;3.51
2;3;3.87
3;5;4.21
4;4;3.99
5;2;4.76
6;4;5.15
7;5;5.56
8;6;5.8
9;3;5.99
10;3;5.85
11;2;6.2
12;3;6.39
13;12;6.87
14;11;7.67
15;3;7.86
16;3;7.93
17;5;7.74
18;3;7.6
19;9;8.42
20;5;8.86
21;3;9.94
22;8;9.79
23;11;10.84
24;10;10.68
25;10;9.49
26;3;9.66
27;23;9.71
28;19;10.08
29;11;9.78
30;9;10.04
31;16;10.67
32;5;10.57
33;5;11.02
34;6;11.98
35;35;11.66
36;5;12.4
37;8;13.62
38;8;14.13
39;8;13.11
40;20;13.25
41;12;11.16
42;13;11.28
43;19;11.22
44;10;11.87
45;4;10.65
46;6;11.41
47;15;13.08
48;14;12.08
49;9;11.91
50;9;12.7
51;5;12.88
52;15;13.27
53;11;13.87
54;19;13.72
55;3;12.94
56;3;12.41
57;3;11.41
58;5;11.03
59;4;10.9
60;6;10.41
61;25;9.96
62;13;11.19
63;3;10.89
64;35;10.88
65;37;11.3
66;27;10.49
67;8;11.14
68;8;10.75
69;8;11.11
70;7;11.44
71;13;11.64
72;15;12.85
73;7;12.0
74;18;13.83
75;12;14.44
76;18;14.67
77;15;13.22
78;21;13.23
79;3;12.39
80;14;12.19
81;12;13.41
82;9;13.31
83;16;13.89
84;4;13.89
85;7;14.78
86;18;13.07
87;9;11.64
88;3;12.7
89;13;15.44
90;45;17.82
91;7;16.98
92;16;16.96
93;29;17.42
94;14;15.98
95;11;14.86
96;3;12.79
97;7;14.26
98;9;13.11
99;9;12.2
100;4;13.39
101;6;11.53
102;18;12.53
103;8;12.26
104;16;12.48
105;24;11.35
106;5;11.38
107;11;11.62
108;21;12.31
109;15;13.84
110;5;13.64
111;21;14.14
112;5;14.14
113;5;12.78
114;7;13.83
115;1;13.82
116;14;13.21
117;12;13.65
118;9;15.52
119;20;15.8
120;9;17.4
121;18;17.91
122;17;20.4
123;26;21.84
124;3;19.28
125;11;17.21
126;7;16.95
127;8;16.4
128;24;16.0
129;19;14.49
130;9;14.3
131;44;13.28
132;26;15.8
133;26;15.28
134;26;15.78
135;19;17.42
136;37;18.19
137;35;23.54
138;35;27.93
139;35;34.33
140;37;40.18
141;41;43.23
142;44;43.95
143;44;45.59
144;40;44.17
145;40;43.77
146;58;43.41
147;41;45.25
148;80;43.92
149;92;47.47
150;35;53.78
151;78;57.39
152;78;57.74
153;78;66.61
154;77;69.44
155;49;73.36
156;78;69.66
157;82;68.35
158;97;77.39
159;95;75.04
160;95;78.08
161;98;80.33
162;103;83.78
163;46;88.77
164;73;90.26
165;87;92.66
166;87;93.31
167;87;96.42
168;104;94.53
169;115;89.1
170;64;85.72
171;69;84.97
172;61;91.55
173;61;86.29
174;143;80.57
175;145;72.61
176;146;71.06
177;125;73.19
178;136;84.72
179;156;95.29
180;133;109.35
181;181;123.27
182;127;127.3
183;95;131.71
184;86;131.54
185;90;130.31
186;90;134.7
187;90;138.66
188;100;139.55
189;100;142.2
190;100;148.92
191;176;149.8
192;176;159.63
193;145;156.64
194;88;154.06
195;181;154.72
196;149;155.6
197;149;161.09
198;150;159.94
199;146;159.53
200;148;156.93
