
0;5;3.62
1;7;3.62
2;4;3.75
3;3;4.41
4;8;4.61
5;8;4.61
6;8;4.78
7;8;5.2
8;10;5.39
9;3;5.71
10;5;5.83
11;12;5.41
12;8;5.33
13;3;5.82
14;4;6.55
15;4;6.62
16;3;7.17
17;5;6.74
18;3;5.89
19;3;6.21
20;4;6.72
21;4;7.18
22;10;6.97
23;8;7.45
24;3;7.84
25;3;8.36
26;11;8.02
27;4;7.85
28;5;8.4
29;3;9.18
30;3;10.28
31;11;9.63
32;5;9.07
33;3;8.3
34;4;8.23
35;6;8.01
36;4;8.28
37;5;8.54
38;9;7.84
39;3;8.28
40;5;7.45
41;12;7.83
42;4;8.12
43;6;8.12
44;10;8.28
45;3;8.44
46;15;8.1
47;29;8.09
48;6;7.97
49;1;8.17
50;7;8.09
51;4;7.52
52;9;8.17
53;5;8.61
54;5;8.37
55;9;8.84
56;14;9.77
57;5;9.45
58;11;9.33
59;7;9.07
60;14;9.51
61;7;9.35
62;7;9.2
63;5;9.53
64;3;9.15
65;1;9.64
66;11;9.84
67;15;10.57
68;15;9.95
69;3;10.57
70;40;9.84
71;15;11.07
72;17;11.17
73;36;11.28
74;17;11.08
75;13;9.32
76;7;9.43
77;21;7.98
78;3;7.96
79;5;8.23
80;8;7.86
81;6;8.33
82;7;8.6
83;11;8.34
84;3;8.39
85;8;9.26
86;6;8.63
87;11;7.92
88;5;8.53
89;9;9.74
90;12;9.54
91;9;9.53
92;13;9.38
93;3;9.19
94;18;9.71
95;10;10.16
96;15;11.34
97;12;11.83
98;14;11.4
99;15;11.26
100;3;11.24
101;15;11.27
102;15;9.94
103;5;10.8
104;10;11.69
105;8;12.1
106;8;12.12
107;9;12.24
108;1;12.24
109;1;10.38
110;12;11.16
111;13;11.12
112;20;11.3
113;17;11.41
114;21;10.8
115;16;12.81
116;5;12.16
117;30;11.4
118;25;11.64
119;20;13.54
120;11;14.27
121;6;12.52
122;3;13.28
123;10;12.98
124;34;12.72
125;11;13.37
126;5;13.41
127;26;14.25
128;34;14.38
129;34;13.29
130;35;13.81
131;12;14.94
132;25;18.08
133;14;21.5
134;26;27.54
135;55;29.8
136;56;29.16
137;64;35.76
138;48;38.73
139;48;38.9
140;49;43.56
141;49;42.44
142;53;40.46
143;37;45.73
144;60;52.32
145;25;53.99
146;52;57.21
147;82;58.24
148;80;59.97
149;41;62.05
150;22;63.17
151;24;60.61
152;13;56.35
153;142;58.02
154;142;52.7
155;142;47.06
156;147;64.45
157;123;98.96
158;120;123.07
159;120;130.13
160;114;129.79
161;70;124.71
162;116;117.24
163;117;112.65
164;117;106.05
165;119;101.57
166;91;103.47
167;119;105.42
168;117;106.24
169;140;105.45
170;132;105.03
171;138;110.98
172;109;110.27
173;137;120.58
174;138;122.22
175;147;119.28
176;137;115.5
177;122;116.93
178;135;119.58
179;135;125.18
180;133;126.01
181;133;129.0
182;133;127.4
183;130;126.33
184;130;128.23
185;148;128.62
186;141;129.3
187;139;126.59
188;142;128.03
189;143;132.26
190;141;132.26
191;145;134.98
192;152;140.63
193;155;136.8
194;160;140.13
195;155;137.83
196;149;137.6
197;136;140.09
198;149;145.55
199;150;144.93
200;159;143.0
