
0;2;3.58
1;3;3.6
2;2;3.67
3;4;3.52
4;8;3.43
5;8;3.75
6;8;4.14
7;7;4.42
8;2;4.22
9;5;4.63
10;5;4.71
11;5;5.26
12;13;5.31
13;5;5.67
14;1;5.74
15;15;5.25
16;1;5.48
17;9;5.11
18;9;5.28
19;8;5.15
20;12;5.11
21;5;4.86
22;3;4.64
23;1;4.6
24;6;4.47
25;3;4.69
26;1;4.65
27;5;4.98
28;4;4.87
29;3;4.88
30;5;5.33
31;6;5.11
32;6;5.17
33;3;5.41
34;7;5.45
35;1;5.71
36;4;6.15
37;8;6.85
38;12;6.92
39;11;6.99
40;10;7.55
41;12;7.39
42;1;6.36
43;4;6.76
44;5;7.68
45;9;7.32
46;5;7.43
47;1;6.91
48;1;6.88
49;1;6.64
50;11;5.81
51;1;5.71
52;6;5.59
53;3;6.07
54;4;5.74
55;3;5.86
56;1;6.01
57;10;6.54
58;5;6.92
59;13;6.9
60;17;7.1
61;12;7.53
62;3;7.58
63;1;8.31
64;3;8.07
65;15;8.94
66;20;9.9
67;14;10.1
68;9;9.11
69;1;9.57
70;5;10.41
71;12;10.14
72;14;9.79
73;5;9.08
74;11;9.3
75;3;8.97
76;8;9.16
77;1;9.16
78;13;7.55
79;13;7.7
80;18;7.91
81;18;8.75
82;22;9.17
83;9;9.35
84;8;9.21
85;9;9.43
86;7;9.6
87;3;10.61
88;4;10.16
89;7;9.46
90;3;9.76
91;7;11.75
92;18;12.5
93;11;13.11
94;20;13.79
95;9;14.09
96;14;14.95
97;7;14.67
98;6;14.74
99;15;16.73
100;6;17.02
101;5;17.49
102;46;18.37
103;11;19.03
104;28;19.48
105;58;19.98
106;18;19.15
107;3;17.18
108;13;14.82
109;35;15.7
110;28;15.92
111;22;15.67
112;40;15.04
113;30;15.57
114;11;15.97
115;25;14.09
116;16;14.55
117;4;15.96
118;17;16.22
119;21;16.55
120;29;16.77
121;7;19.19
122;22;20.15
123;18;18.89
124;21;19.97
125;3;19.36
126;3;18.71
127;10;18.17
128;12;18.37
129;45;18.76
130;6;20.55
131;4;18.31
132;3;19.36
133;23;19.85
134;33;20.53
135;25;21.4
136;27;20.11
137;51;19.47
138;18;17.81
139;17;19.03
140;14;17.77
141;16;18.7
142;9;17.66
143;13;18.22
144;3;19.54
145;10;22.1
146;17;24.72
147;12;23.4
148;31;27.36
149;31;29.5
150;31;30.77
151;35;29.25
152;38;26.73
153;28;25.6
154;27;23.51
155;33;25.96
156;28;26.17
157;36;30.46
158;46;30.43
159;44;33.28
160;33;34.9
161;58;38.82
162;64;44.32
163;55;44.84
164;66;49.64
165;70;50.61
166;64;51.73
167;84;54.72
168;64;53.5
169;64;52.04
170;65;50.72
171;55;55.29
172;46;53.85
173;71;57.58
174;72;55.28
175;58;57.52
176;45;52.45
177;73;56.63
178;56;59.42
179;55;61.16
180;50;65.1
181;79;64.17
182;88;65.72
183;82;64.3
184;85;65.92
185;144;67.37
186;82;67.78
187;82;71.53
188;83;75.93
189;79;73.29
190;90;72.01
191;80;72.86
192;80;73.93
193;63;71.42
194;79;73.76
195;73;71.42
196;77;70.57
197;78;71.35
198;57;69.54
199;67;69.93
200;74;74.38
