
0;6;3.88
1;4;4.04
2;7;4.35
3;7;4.79
4;7;4.94
5;7;4.81
6;6;4.79
7;3;5.02
8;6;4.71
9;3;4.38
10;3;4.46
11;3;4.48
12;3;4.29
13;3;4.48
14;1;4.3
15;3;4.11
16;8;4.15
17;6;4.14
18;5;4.15
19;3;3.82
20;4;3.81
21;1;3.96
22;3;3.87
23;1;3.76
24;4;3.85
25;3;4.22
26;3;3.93
27;6;3.54
28;1;3.54
29;4;3.66
30;18;4.36
31;1;4.68
32;1;5.11
33;1;4.9
34;8;6.18
35;1;6.27
36;7;6.28
37;1;6.09
38;3;5.9
39;3;5.52
40;5;5.9
41;4;5.63
42;6;6.49
43;9;7.81
44;13;7.56
45;1;7.51
46;5;8.13
47;8;7.97
48;15;7.17
49;7;7.18
50;1;7.11
51;20;7.08
52;2;8.14
53;11;8.75
54;21;8.41
55;17;8.31
56;12;8.82
57;11;8.77
58;7;8.77
59;9;9.28
60;3;8.8
61;1;7.89
62;5;7.49
63;5;9.98
64;8;10.17
65;3;9.01
66;3;8.27
67;5;8.37
68;3;8.73
69;3;8.46
70;8;8.92
71;3;8.88
72;17;8.09
73;14;8.75
74;12;8.62
75;8;7.88
76;8;8.25
77;3;8.26
78;5;8.82
79;7;8.4
80;3;8.62
81;11;8.22
82;6;8.32
83;10;8.91
84;7;8.83
85;8;8.54
86;5;8.96
87;7;9.04
88;8;9.93
89;9;9.28
90;3;9.94
91;6;10.68
92;5;11.95
93;3;11.38
94;3;12.53
95;12;13.15
96;10;10.92
97;12;9.15
98;3;8.04
99;4;7.89
100;3;7.92
101;13;7.81
102;4;7.88
103;9;8.46
104;5;7.97
105;10;7.63
106;6;8.35
107;7;8.08
108;8;7.32
109;3;7.06
110;3;7.35
111;15;8.39
112;14;7.76
113;12;7.45
114;1;6.92
115;3;6.69
116;1;7.71
117;17;7.37
118;1;7.03
119;5;5.72
120;13;6.04
121;3;5.07
122;7;5.48
123;5;5.46
124;14;5.24
125;3;5.53
126;3;5.02
127;4;5.3
128;7;6.1
129;3;6.29
130;1;6.48
131;4;6.11
132;3;6.3
133;6;6.74
134;10;5.88
135;6;5.71
136;4;5.52
137;8;5.81
138;10;6.27
139;3;6.31
140;11;6.2
141;4;5.99
142;16;6.11
143;10;6.08
144;8;6.55
145;3;6.54
146;9;6.41
147;5;6.33
148;9;6.25
149;9;6.33
150;9;6.2
151;8;6.51
152;5;6.22
153;4;6.77
154;5;6.83
155;3;6.89
156;7;6.93
157;3;7.04
158;11;7.69
159;14;8.11
160;12;8.89
161;13;9.3
162;15;9.49
163;23;9.68
164;5;9.86
165;12;11.07
166;7;11.71
167;3;16.02
168;51;15.96
169;52;17.57
170;13;15.48
171;5;15.5
172;42;17.38
173;8;17.44
174;15;15.34
175;23;19.18
176;25;18.91
177;4;17.94
178;5;17.82
179;12;19.48
180;26;17.04
181;31;18.74
182;32;16.71
183;8;16.07
184;13;16.4
185;29;17.1
186;4;16.93
187;27;18.82
188;8;17.89
189;9;17.42
190;3;18.92
191;25;18.31
192;18;19.17
193;22;19.37
194;41;20.41
195;17;19.42
196;12;19.13
197;10;18.38
198;13;16.37
199;12;16.39
200;30;19.5
