
0;6;3.55
1;8;3.77
2;6;4.09
3;4;4.52
4;6;4.67
5;4;4.85
6;6;5.69
7;8;5.7
8;7;5.76
9;4;6.02
10;5;6.13
11;16;6.42
12;15;6.33
13;5;6.84
14;5;7.19
15;7;7.45
16;3;6.93
17;3;6.83
18;18;6.66
19;17;6.54
20;10;6.9
21;18;7.29
22;9;7.72
23;12;8.49
24;20;8.59
25;7;9.56
26;9;10.15
27;20;10.15
28;8;11.09
29;3;10.68
30;7;9.53
31;10;8.61
32;5;8.1
33;8;8.87
34;7;8.55
35;9;9.22
36;3;9.0
37;8;9.13
38;7;9.9
39;6;9.98
40;11;10.41
41;5;11.19
42;15;12.05
43;4;11.95
44;13;12.19
45;13;11.32
46;3;11.2
47;3;10.81
48;12;9.18
49;12;8.71
50;12;8.53
51;12;8.36
52;16;8.67
53;17;8.66
54;12;9.37
55;22;8.79
56;22;9.22
57;22;9.23
58;19;11.06
59;12;11.72
60;15;13.01
61;15;14.25
62;15;14.64
63;16;14.69
64;19;14.62
65;22;15.91
66;15;17.54
67;25;20.14
68;36;23.47
69;38;28.55
70;32;28.62
71;33;29.81
72;17;30.09
73;29;30.47
74;32;33.33
75;33;32.25
76;28;32.76
77;22;33.56
78;30;34.05
79;16;32.3
80;26;32.09
81;20;32.79
82;26;34.6
83;48;34.91
84;27;33.13
85;27;31.13
86;24;33.08
87;42;32.2
88;42;33.71
89;29;35.24
90;29;36.56
91;27;39.43
92;28;39.29
93;13;41.76
94;19;42.96
95;19;40.51
96;19;37.15
97;24;36.55
98;38;32.03
99;33;35.9
100;46;35.22
101;46;33.32
102;15;34.26
103;24;36.11
104;40;39.69
105;22;40.37
106;43;40.25
107;68;41.16
108;72;42.76
109;72;49.28
110;70;53.52
111;67;61.84
112;76;66.46
113;74;71.71
114;85;76.94
115;41;79.44
116;76;82.22
117;76;82.97
118;119;80.05
119;119;79.04
120;58;77.95
121;117;79.62
122;76;82.03
123;76;87.93
124;76;93.25
125;94;102.27
126;81;102.93
127;91;102.91
128;87;95.44
129;87;90.33
130;113;92.1
131;72;91.27
132;108;89.69
133;106;91.73
134;112;101.28
135;116;101.41
136;122;102.52
137;123;108.09
138;122;116.95
139;147;135.63
140;146;146.54
141;175;146.52
142;155;140.6
143;169;139.44
144;143;140.1
145;117;136.18
146;155;133.83
147;145;135.6
148;159;137.14
149;141;134.35
150;119;130.82
151;147;131.7
152;180;131.53
153;180;131.85
154;173;132.4
155;174;143.02
156;170;160.0
157;187;167.0
158;123;168.03
159;117;164.55
160;150;157.99
161;118;144.86
162;137;135.2
163;134;132.17
164;107;129.81
165;189;132.15
166;111;127.27
167;137;131.25
168;142;125.1
169;146;128.76
170;96;128.12
171;122;124.85
172;113;124.54
173;89;118.89
174;126;114.73
175;121;117.54
176;124;114.28
177;124;117.39
178;120;121.45
179;127;123.52
180;126;123.88
181;154;125.68
182;150;127.59
183;161;123.5
184;64;123.95
185;77;122.82
186;68;120.84
187;154;117.09
188;154;109.34
189;78;100.95
190;69;96.56
191;69;91.39
192;69;83.5
193;78;77.02
194;95;69.45
195;95;70.29
196;95;71.83
197;81;73.45
198;92;75.52
199;92;71.33
200;66;72.17
