
0;7;3.52
1;5;3.72
2;5;3.94
3;5;4.15
4;4;4.54
5;7;5.13
6;10;5.41
7;9;5.91
8;7;5.79
9;4;6.23
10;10;5.99
11;10;5.8
12;11;5.6
13;3;5.06
14;4;5.36
15;1;5.4
16;3;5.92
17;8;5.6
18;10;5.4
19;10;5.39
20;15;5.59
21;8;6.23
22;15;7.09
23;14;7.86
24;13;8.68
25;8;8.18
26;13;8.57
27;14;8.79
28;13;9.2
29;13;10.31
30;15;10.26
31;10;10.72
32;8;11.47
33;8;11.27
34;18;12.55
35;18;13.6
36;12;15.87
37;8;15.91
38;8;17.24
39;8;20.76
40;11;22.3
41;8;23.84
42;15;25.2
43;15;26.14
44;16;29.03
45;17;29.67
46;8;28.19
47;35;25.6
48;36;27.91
49;45;28.67
50;49;29.83
51;43;32.4
52;56;32.37
53;73;37.26
54;44;42.63
55;55;44.74
56;36;45.99
57;57;44.33
58;33;49.17
59;35;53.01
60;37;54.14
61;33;57.83
62;33;56.73
63;34;54.86
64;34;53.98
65;34;49.16
66;28;45.27
67;50;39.19
68;55;38.01
69;37;39.29
70;32;41.96
71;28;42.68
72;26;42.09
73;30;42.39
74;30;43.89
75;32;41.04
76;42;41.29
77;29;40.51
78;29;42.73
79;30;45.99
80;27;44.57
81;37;45.84
82;28;48.62
83;29;47.86
84;29;52.21
85;29;54.17
86;25;53.27
87;23;50.64
88;86;45.73
89;80;48.69
90;85;59.54
91;73;62.71
92;73;66.08
93;74;71.95
94;74;79.3
95;74;79.91
96;72;82.67
97;72;80.56
98;76;78.42
99;113;78.68
100;116;77.11
101;89;75.9
102;91;73.65
103;91;75.3
104;91;78.87
105;92;79.51
106;102;81.97
107;118;83.89
108;103;89.62
109;102;91.48
110;95;95.29
111;99;99.59
112;99;101.09
113;98;104.59
114;107;105.96
115;111;103.72
116;104;105.93
117;108;106.18
118;104;105.73
119;106;106.99
120;114;110.89
121;110;108.17
122;109;107.23
123;94;105.32
124;118;105.69
125;127;108.02
126;128;109.98
127;128;106.8
128;130;107.64
129;137;111.71
130;131;111.06
131;112;112.53
132;113;115.48
133;113;120.16
134;143;121.46
135;142;122.12
136;143;124.45
137;138;124.47
138;143;125.75
139;151;127.43
140;145;130.44
141;145;128.91
142;151;137.06
143;117;134.25
144;174;134.75
145;174;130.8
146;170;134.52
147;141;136.19
148;141;136.6
149;133;138.77
150;105;136.79
151;105;135.43
152;102;135.8
153;121;137.73
154;120;133.39
155;119;126.49
156;134;117.5
157;134;114.68
158;123;110.11
159;123;115.28
160;123;116.5
161;123;111.89
162;123;111.4
163;123;110.17
164;122;109.87
165;122;107.78
166;122;107.98
167;121;114.07
168;114;109.37
169;114;111.4
170;135;111.81
171;135;109.14
172;135;110.54
173;135;110.44
174;120;112.81
175;119;108.99
176;118;107.9
177;112;107.99
178;75;108.56
179;75;107.23
180;108;107.35
181;95;112.92
182;112;113.13
183;95;112.5
184;96;112.52
185;125;110.54
186;125;109.98
187;117;106.13
188;116;103.82
189;132;105.75
190;125;104.05
191;118;104.64
192;118;105.49
193;125;107.8
194;121;109.57
195;123;113.34
196;129;114.49
197;129;113.78
198;129;113.13
199;128;117.98
200;131;119.97
