
0;4;3.54
1;5;3.73
2;4;4.03
3;3;3.97
4;3;4.27
5;6;4.74
6;4;4.69
7;8;5.0
8;8;5.6
9;3;5.77
10;12;5.58
11;6;5.25
12;6;5.14
13;6;5.09
14;7;5.38
15;6;5.24
16;7;4.87
17;4;4.93
18;9;5.09
19;5;5.26
20;8;5.31
21;8;5.03
22;7;4.75
23;4;4.57
24;4;4.25
25;4;3.96
26;1;4.06
27;7;4.32
28;4;4.49
29;1;4.25
30;4;4.05
31;3;4.0
32;5;3.87
33;5;3.91
34;3;4.13
35;3;4.57
36;3;4.11
37;5;3.8
38;1;4.04
39;5;3.82
40;4;4.12
41;1;4.11
42;1;3.85
43;5;3.61
44;1;3.63
45;3;3.7
46;5;4.03
47;6;4.19
48;1;3.96
49;3;4.11
50;3;4.53
51;6;4.75
52;4;5.0
53;3;4.79
54;1;5.12
55;4;5.73
56;6;5.78
57;4;5.72
58;6;5.61
59;6;5.53
60;4;5.34
61;7;5.8
62;4;6.38
63;4;5.95
64;4;5.6
65;4;5.96
66;4;5.8
67;8;5.31
68;8;5.19
69;8;4.91
70;8;5.07
71;8;5.47
72;8;5.35
73;8;6.09
74;12;7.35
75;12;8.79
76;12;10.1
77;12;11.12
78;10;12.27
79;10;12.54
80;11;12.6
81;12;13.32
82;12;13.79
83;20;14.82
84;22;16.24
85;22;16.08
86;23;18.21
87;22;20.61
88;24;20.12
89;24;20.71
90;19;21.48
91;24;23.98
92;26;24.51
93;26;25.8
94;26;27.01
95;27;29.24
96;27;30.9
97;36;30.31
98;26;28.82
99;39;27.21
100;39;27.51
101;45;30.48
102;51;31.0
103;33;33.5
104;53;34.58
105;60;36.44
106;60;37.36
107;57;43.74
108;57;44.88
109;55;47.32
110;62;49.25
111;60;50.26
112;62;50.19
113;57;51.77
114;60;49.13
115;60;52.89
116;59;53.17
117;60;53.4
118;65;56.22
119;63;56.09
120;66;56.47
121;66;58.52
122;65;59.85
123;70;59.97
124;55;61.25
125;55;63.38
126;75;66.08
127;72;65.82
128;79;64.71
129;72;67.9
130;60;67.91
131;60;70.1
132;136;77.13
133;55;83.31
134;100;85.89
135;74;83.87
136;103;78.41
137;86;77.8
138;86;80.48
139;101;78.79
140;121;78.55
141;121;78.19
142;121;79.42
143;133;89.38
144;133;98.26
145;118;103.59
146;117;109.56
147;118;108.7
148;133;117.31
149;138;122.04
150;138;125.14
151;130;121.8
152;130;126.12
153;130;125.94
154;129;129.33
155;134;133.55
156;167;132.41
157;129;130.25
158;145;130.02
159;145;130.2
160;145;127.79
161;110;130.81
162;110;132.34
163;110;128.83
164;146;138.53
165;146;133.57
166;146;135.79
167;146;138.5
168;146;133.69
169;146;131.82
170;146;130.23
171;136;132.48
172;148;135.2
173;147;134.83
174;135;135.54
175;135;132.97
176;130;136.0
177;130;135.7
178;125;138.22
179;125;139.51
180;125;136.36
181;125;135.95
182;106;132.4
183;117;129.39
184;117;126.41
185;117;125.44
186;119;123.32
187;117;120.67
188;134;120.39
189;134;118.74
190;130;119.8
191;133;113.18
192;119;113.97
193;122;115.91
194;117;118.34
195;122;117.49
196;118;119.27
197;112;115.9
198;114;119.3
199;114;120.74
200;122;120.78
