
0;3;3.76
1;4;3.62
2;4;3.66
3;5;3.96
4;7;4.31
5;5;4.87
6;8;5.44
7;6;5.66
8;7;6.24
9;5;6.53
10;5;7.8
11;8;9.57
12;10;10.6
13;12;12.49
14;13;14.22
15;13;14.98
16;9;15.62
17;17;17.2
18;19;18.82
19;27;22.97
20;32;22.36
21;32;22.29
22;12;23.59
23;36;24.19
24;26;27.72
25;48;30.52
26;53;31.65
27;40;33.07
28;44;35.17
29;64;38.98
30;51;40.19
31;49;40.32
32;47;43.17
33;69;42.01
34;51;47.15
35;53;47.91
36;46;48.63
37;46;46.95
38;46;47.82
39;54;49.39
40;34;51.57
41;70;53.21
42;70;56.49
43;70;58.5
44;28;63.14
45;29;64.14
46;29;65.73
47;29;63.56
48;28;60.78
49;29;59.97
50;29;58.46
51;29;56.92
52;28;56.88
53;50;56.14
54;50;51.38
55;50;54.99
56;65;56.21
57;54;55.56
58;63;57.7
59;71;58.86
60;71;62.86
61;71;63.48
62;71;62.22
63;77;63.71
64;77;64.78
65;77;64.9
66;77;65.77
67;87;66.39
68;87;67.08
69;95;70.87
70;97;73.46
71;97;79.77
72;69;83.75
73;69;87.22
74;88;86.41
75;107;84.64
76;120;86.2
77;120;88.79
78;119;92.45
79;98;94.26
80;98;95.24
81;98;101.1
82;98;101.56
83;96;104.68
84;137;107.96
85;130;110.27
86;136;112.21
87;174;113.87
88;174;114.47
89;174;122.41
90;174;126.17
91;176;133.99
92;176;138.55
93;164;147.34
94;164;151.37
95;186;150.97
96;186;153.52
97;186;161.85
98;198;158.07
99;198;165.12
100;193;172.77
101;193;180.33
102;193;177.65
103;194;179.55
104;194;178.02
105;194;179.91
106;194;176.7
107;194;172.86
108;194;173.57
109;194;175.53
110;196;174.65
111;195;177.29
112;195;175.16
113;217;177.02
114;190;179.35
115;218;187.29
116;218;186.83
117;218;186.9
118;214;185.38
119;215;191.67
120;215;198.36
121;215;204.92
122;215;204.54
123;214;207.79
124;214;204.46
125;222;212.79
126;222;213.68
127;208;212.82
128;208;217.03
129;208;215.07
130;234;210.86
131;234;213.55
132;234;211.62
133;234;211.11
134;234;211.29
135;227;213.93
136;227;218.41
137;227;216.24
138;227;220.3
139;237;219.87
140;229;223.53
141;229;222.98
142;229;224.76
143;229;226.3
144;204;223.68
145;231;227.38
146;230;232.12
147;230;229.99
148;231;226.3
149;236;224.43
150;236;219.21
151;225;219.52
152;225;219.99
153;227;221.11
154;229;217.33
155;228;220.64
156;228;218.77
157;228;219.98
158;227;221.85
159;240;220.83
160;240;223.18
161;239;221.13
162;232;223.07
163;198;219.95
164;215;218.07
165;224;214.64
166;224;220.67
167;240;224.19
168;238;226.63
169;238;229.66
170;238;226.08
171;238;226.9
172;238;224.21
173;238;227.81
174;238;227.98
175;238;227.61
176;231;229.27
177;231;229.48
178;245;225.44
179;245;228.14
180;245;226.01
181;244;229.09
182;244;230.17
183;244;225.52
184;245;228.43
185;245;229.27
186;245;224.95
187;241;226.82
188;241;227.88
189;238;223.62
190;238;222.8
191;217;226.44
192;232;219.66
193;229;222.66
194;229;222.71
195;233;218.34
196;233;221.28
197;241;217.72
198;233;219.44
199;233;211.76
200;233;215.24
