
0;4;3.45
1;2;3.38
2;7;3.55
3;7;3.56
4;7;2.98
5;5;3.0
6;5;2.58
7;5;2.69
8;5;3.08
9;5;3.54
10;5;4.44
11;5;5.05
12;5;5.61
13;5;6.06
14;5;6.56
15;5;6.56
16;5;6.9
17;5;6.56
18;9;6.46
19;9;5.96
20;9;6.07
21;9;6.26
22;9;5.75
23;11;6.5
24;11;6.45
25;14;6.37
26;14;6.39
27;14;6.96
28;14;8.28
29;14;8.82
30;14;8.57
31;14;8.85
32;20;11.76
33;20;12.39
34;23;12.51
35;23;14.24
36;27;16.79
37;23;18.12
38;18;19.64
39;17;22.86
40;39;26.2
41;39;27.59
42;26;27.72
43;27;27.55
44;27;24.16
45;31;26.38
46;39;25.23
47;31;25.97
48;29;29.93
49;29;31.2
50;41;31.39
51;29;34.22
52;29;35.33
53;29;33.14
54;29;33.18
55;40;32.66
56;40;28.98
57;40;32.25
58;38;30.1
59;38;30.17
60;46;32.43
61;38;32.86
62;35;37.14
63;38;37.16
64;42;37.9
65;40;39.69
66;31;37.61
67;31;34.13
68;52;33.47
69;52;35.63
70;52;34.72
71;52;35.84
72;52;35.96
73;52;36.37
74;52;37.35
75;52;38.46
76;52;38.19
77;52;39.05
78;52;37.58
79;52;39.69
80;52;41.19
81;52;40.58
82;48;40.81
83;48;38.36
84;55;40.09
85;52;37.28
86;52;37.1
87;38;36.78
88;38;38.66
89;48;40.15
90;48;39.46
91;48;37.36
92;50;37.44
93;48;37.51
94;43;39.52
95;43;39.87
96;61;39.85
97;61;41.92
98;61;42.3
99;61;42.37
100;55;41.76
101;55;41.6
102;55;41.06
103;55;41.43
104;55;38.99
105;46;36.09
106;55;38.89
107;37;36.4
108;35;35.27
109;37;34.54
110;37;37.4
111;37;36.28
112;24;38.19
113;24;37.92
114;24;35.96
115;24;35.18
116;24;35.51
117;24;33.29
118;24;33.07
119;37;33.14
120;41;34.4
121;31;35.07
122;31;32.45
123;29;33.37
124;29;32.45
125;29;32.23
126;29;30.5
127;29;32.36
128;29;34.29
129;29;33.27
130;29;33.6
131;29;33.28
132;29;34.43
133;29;34.44
134;44;32.02
135;44;36.12
136;31;36.07
137;31;35.65
138;33;37.19
139;31;35.84
140;41;34.67
141;41;35.16
142;41;34.59
143;40;33.22
144;40;29.33
145;31;31.48
146;28;30.05
147;33;30.53
148;33;31.51
149;32;32.04
150;39;31.54
151;39;32.47
152;39;33.28
153;42;33.57
154;42;35.76
155;39;34.75
156;39;35.39
157;40;34.88
158;40;32.46
159;37;32.14
160;42;33.11
161;51;32.29
162;42;34.16
163;42;34.0
164;51;32.59
165;36;32.64
166;41;33.05
167;57;33.63
168;48;28.54
169;37;29.33
170;36;28.92
171;32;29.11
172;32;27.34
173;32;27.51
174;23;29.31
175;33;29.14
176;42;31.14
177;42;30.13
178;33;31.16
179;49;28.53
180;18;29.31
181;33;29.86
182;40;29.95
183;33;31.3
184;33;33.29
185;32;29.86
186;24;31.45
187;50;32.81
188;48;36.1
189;42;34.59
190;42;35.94
191;42;36.69
192;52;37.92
193;41;39.52
194;49;39.62
195;36;37.68
196;29;38.73
197;49;37.8
198;46;38.07
199;50;39.73
200;36;38.69
