
0;2;3.63
1;5;3.51
2;5;3.62
3;4;3.74
4;4;3.14
5;4;2.9
6;4;2.59
7;4;2.81
8;4;2.94
9;4;3.34
10;4;3.77
11;4;4.29
12;4;4.74
13;4;5.06
14;4;5.35
15;4;5.87
16;6;5.74
17;6;5.61
18;4;5.91
19;4;5.72
20;4;5.66
21;6;5.56
22;5;5.39
23;5;5.15
24;5;5.13
25;5;5.44
26;5;5.71
27;5;5.77
28;5;5.51
29;5;5.4
30;5;5.61
31;5;5.32
32;5;5.37
33;5;5.28
34;5;5.22
35;5;5.25
36;5;5.2
37;7;5.05
38;8;5.24
39;7;5.21
40;9;5.62
41;11;5.8
42;11;5.98
43;13;6.59
44;13;6.99
45;22;9.17
46;13;10.55
47;13;12.15
48;13;11.81
49;15;12.13
50;13;13.11
51;13;14.2
52;13;14.46
53;13;14.59
54;13;16.75
55;13;16.32
56;13;16.71
57;29;16.37
58;29;16.11
59;29;16.83
60;13;16.76
61;17;17.95
62;17;18.32
63;17;18.26
64;17;18.4
65;17;17.35
66;17;17.07
67;19;17.37
68;17;17.51
69;17;17.42
70;17;17.59
71;17;18.11
72;17;17.55
73;17;17.77
74;31;18.27
75;31;18.36
76;27;18.33
77;29;17.51
78;17;17.93
79;17;17.35
80;21;17.59
81;21;17.81
82;23;19.2
83;33;20.06
84;29;19.66
85;29;20.38
86;33;21.16
87;33;23.31
88;33;23.65
89;33;27.03
90;33;25.7
91;33;27.86
92;33;29.31
93;33;28.4
94;33;29.01
95;33;27.05
96;33;27.83
97;33;28.36
98;33;28.03
99;33;31.35
100;33;30.83
101;33;29.58
102;33;28.75
103;33;28.55
104;33;29.97
105;37;30.16
106;33;30.23
107;33;29.18
108;33;28.64
109;33;31.35
110;33;30.4
111;33;30.22
112;33;31.32
113;33;30.76
114;33;31.26
115;33;31.41
116;33;30.17
117;33;30.17
118;33;30.11
119;33;32.17
120;33;29.85
121;33;29.73
122;33;29.56
123;33;29.99
124;33;29.34
125;33;29.52
126;33;29.84
127;33;30.02
128;33;30.28
129;33;29.76
130;33;30.4
131;33;30.34
132;33;32.25
133;33;32.26
134;33;30.96
135;33;30.69
136;33;33.17
137;33;30.72
138;33;29.42
139;33;30.87
140;33;30.64
141;35;29.93
142;33;29.5
143;33;30.3
144;33;29.27
145;33;29.76
146;33;31.49
147;33;28.3
148;33;28.52
149;33;29.65
150;35;28.54
151;35;29.02
152;33;31.03
153;35;30.65
154;33;29.32
155;33;29.18
156;35;30.58
157;35;30.27
158;35;29.75
159;33;33.07
160;35;30.38
161;33;31.34
162;35;28.96
163;33;31.43
164;33;31.3
165;33;30.8
166;33;30.06
167;37;28.46
168;35;29.78
169;33;30.04
170;35;29.96
171;35;31.15
172;35;32.31
173;35;32.44
174;55;30.4
175;55;29.69
176;55;32.46
177;55;33.58
178;55;35.27
179;51;38.47
180;31;41.77
181;51;45.28
182;51;44.96
183;51;42.59
184;57;44.61
185;59;47.08
186;59;48.53
187;55;52.32
188;53;48.69
189;57;49.51
190;57;49.79
191;53;48.69
192;53;48.84
193;55;51.93
194;55;53.23
195;55;50.47
196;55;49.02
197;55;51.67
198;55;53.9
199;55;51.85
200;55;51.37
