
0;2;3.78
1;7;3.29
2;5;3.62
3;5;3.64
4;6;3.35
5;5;3.7
6;5;4.12
7;5;4.78
8;5;5.12
9;7;5.72
10;5;5.45
11;5;5.55
12;5;5.89
13;5;6.0
14;5;6.3
15;5;5.62
16;5;5.58
17;5;5.42
18;5;5.31
19;5;5.16
20;5;5.12
21;5;4.99
22;5;4.89
23;5;5.16
24;5;5.05
25;5;4.92
26;5;4.86
27;5;4.97
28;5;5.07
29;5;5.06
30;5;4.94
31;5;4.78
32;5;4.99
33;5;5.12
34;5;5.25
35;5;5.29
36;5;5.51
37;5;5.29
38;8;5.15
39;8;5.23
40;8;5.21
41;8;5.59
42;9;6.06
43;8;6.04
44;8;6.6
45;8;6.59
46;9;7.25
47;9;7.33
48;9;7.75
49;9;7.79
50;15;8.03
51;15;8.06
52;14;7.96
53;14;8.4
54;22;8.84
55;23;10.06
56;17;10.55
57;17;12.53
58;17;14.88
59;26;16.19
60;35;17.44
61;35;19.24
62;35;21.34
63;35;20.34
64;35;22.06
65;35;21.17
66;32;22.83
67;38;25.96
68;49;29.91
69;37;30.1
70;37;28.14
71;39;29.4
72;39;30.96
73;36;31.04
74;36;31.84
75;38;33.99
76;36;32.68
77;36;32.35
78;36;30.18
79;36;32.13
80;36;31.97
81;52;30.6
82;52;31.83
83;52;33.22
84;52;32.71
85;51;33.07
86;51;33.95
87;51;34.56
88;46;33.64
89;46;35.14
90;49;34.58
91;37;36.15
92;37;37.19
93;40;36.2
94;40;36.08
95;40;35.47
96;40;36.16
97;40;36.09
98;41;36.15
99;41;35.42
100;41;36.65
101;61;37.44
102;51;36.86
103;51;38.2
104;51;38.1
105;47;38.8
106;47;39.38
107;47;42.06
108;50;41.3
109;54;41.27
110;49;41.22
111;49;40.61
112;53;41.5
113;53;42.79
114;57;43.37
115;57;46.81
116;53;45.37
117;58;45.24
118;58;45.87
119;51;45.45
120;54;42.69
121;54;45.37
122;54;44.47
123;54;45.53
124;54;44.82
125;54;44.24
126;55;47.0
127;55;44.1
128;53;43.48
129;53;45.0
130;53;46.16
131;54;47.29
132;60;46.64
133;65;50.03
134;65;50.37
135;65;50.15
136;65;48.25
137;65;50.7
138;65;52.47
139;65;51.96
140;65;51.3
141;64;51.99
142;65;52.31
143;64;53.01
144;64;52.34
145;68;57.79
146;79;58.21
147;67;59.17
148;67;58.04
149;67;56.9
150;71;55.12
151;71;60.8
152;71;58.99
153;72;59.35
154;61;58.12
155;65;58.93
156;65;60.96
157;71;59.02
158;63;58.85
159;63;55.58
160;62;58.89
161;62;60.05
162;62;57.12
163;62;58.48
164;62;57.83
165;62;57.6
166;64;56.55
167;64;57.08
168;64;54.93
169;64;58.43
170;64;55.45
171;64;57.47
172;63;56.27
173;63;55.35
174;63;58.1
175;63;56.98
176;63;57.65
177;63;55.36
178;63;59.49
179;64;55.15
180;70;58.79
181;63;54.15
182;70;54.97
183;63;57.48
184;62;58.93
185;62;58.81
186;63;58.78
187;62;57.62
188;64;59.43
189;64;54.22
190;64;56.7
191;63;53.32
192;64;58.41
193;63;57.34
194;64;53.68
195;64;57.32
196;64;56.46
197;64;55.72
198;62;59.1
199;62;60.35
200;62;53.6
