
0;6;3.84
1;6;3.92
2;5;3.68
3;5;3.17
4;5;2.88
5;5;2.88
6;6;3.26
7;9;3.94
8;10;5.08
9;11;6.66
10;11;8.11
11;11;9.37
12;11;10.05
13;11;10.07
14;11;10.38
15;11;10.38
16;11;10.31
17;13;10.48
18;13;10.51
19;11;10.27
20;10;9.88
21;10;9.92
22;13;10.56
23;13;10.53
24;11;11.01
25;9;11.26
26;12;11.23
27;9;11.51
28;7;11.28
29;9;11.05
30;20;10.97
31;26;10.94
32;21;10.78
33;22;11.03
34;39;12.31
35;13;14.85
36;14;17.09
37;14;17.52
38;17;18.91
39;15;17.91
40;14;17.45
41;16;19.01
42;16;20.77
43;20;21.32
44;19;21.14
45;20;22.45
46;19;22.17
47;21;23.12
48;21;24.0
49;21;25.38
50;13;25.66
51;15;25.0
52;14;26.57
53;14;26.34
54;14;27.46
55;14;26.45
56;13;28.32
57;33;30.87
58;34;33.19
59;28;34.34
60;13;36.49
61;35;39.7
62;36;37.29
63;35;40.56
64;38;37.53
65;38;31.82
66;31;34.32
67;33;33.74
68;32;35.22
69;32;34.08
70;32;36.88
71;31;37.07
72;43;35.71
73;11;41.9
74;11;43.32
75;24;46.88
76;38;48.8
77;37;53.17
78;37;47.8
79;37;54.88
80;43;56.27
81;30;58.29
82;32;55.95
83;40;55.89
84;35;54.43
85;37;49.87
86;42;47.77
87;44;49.1
88;44;46.85
89;42;49.03
90;42;44.28
91;42;43.23
92;43;43.45
93;43;42.05
94;43;41.83
95;45;39.28
96;46;37.19
97;46;39.62
98;46;38.09
99;46;39.36
100;51;36.74
101;51;38.46
102;51;38.28
103;51;38.17
104;55;38.08
105;45;37.42
106;45;38.96
107;45;41.26
108;42;40.46
109;42;40.46
110;42;42.02
111;45;43.1
112;45;44.32
113;56;44.75
114;57;42.14
115;56;46.19
116;72;45.65
117;57;51.33
118;66;55.19
119;66;53.68
120;66;58.15
121;47;57.26
122;42;61.43
123;71;63.57
124;64;64.13
125;69;60.27
126;55;60.74
127;67;60.48
128;67;64.52
129;52;64.41
130;51;63.52
131;70;61.13
132;49;64.7
133;71;63.47
134;70;65.29
135;65;63.48
136;49;64.66
137;49;60.99
138;45;59.57
139;77;60.63
140;70;61.86
141;76;62.57
142;66;62.17
143;64;61.85
144;69;60.37
145;75;59.61
146;74;60.83
147;71;59.92
148;81;59.17
149;67;63.01
150;59;61.84
151;60;64.75
152;60;65.41
153;60;64.82
154;58;63.14
155;54;63.29
156;54;64.55
157;54;63.37
158;54;63.37
159;54;61.37
160;54;59.03
161;54;62.87
162;54;62.06
163;54;57.81
164;54;54.09
165;54;52.29
166;54;55.86
167;54;57.53
168;54;59.22
169;57;63.54
170;59;64.29
171;59;64.26
172;59;60.8
173;59;65.48
174;59;63.45
175;59;66.85
176;59;68.0
177;60;69.2
178;52;67.42
179;52;63.72
180;52;68.02
181;52;68.66
182;52;64.93
183;52;66.02
184;52;61.57
185;52;64.62
186;52;63.79
187;55;66.49
188;55;69.31
189;30;71.36
190;30;73.72
191;31;73.18
192;57;74.05
193;72;73.52
194;46;73.1
195;75;65.83
196;31;66.61
197;74;66.28
198;76;67.16
199;71;67.32
200;64;69.91
