
0;2;3.48
1;3;3.85
2;5;3.71
3;7;3.21
4;8;2.9
5;7;3.02
6;7;3.04
7;8;3.2
8;7;3.54
9;7;4.36
10;13;4.94
11;13;6.12
12;13;6.47
13;13;7.58
14;12;8.03
15;20;9.9
16;20;11.48
17;19;13.57
18;28;17.47
19;37;21.34
20;36;26.04
21;36;28.83
22;23;31.96
23;52;32.47
24;39;36.85
25;39;37.93
26;49;40.85
27;68;46.14
28;70;49.94
29;68;45.1
30;22;48.97
31;60;52.32
32;79;59.55
33;68;59.82
34;70;63.15
35;70;68.13
36;70;74.51
37;85;81.89
38;158;89.71
39;158;95.25
40;156;105.44
41;158;118.01
42;167;129.12
43;166;140.65
44;149;148.0
45;151;148.2
46;147;152.84
47;164;150.33
48;167;149.38
49;167;149.47
50;166;150.49
51;174;151.29
52;165;152.16
53;165;155.07
54;159;155.93
55;159;153.92
56;157;156.33
57;164;154.93
58;162;156.61
59;172;152.78
60;172;150.89
61;174;150.45
62;173;150.3
63;180;151.06
64;146;154.09
65;151;152.31
66;152;148.85
67;173;151.66
68;162;152.7
69;161;154.57
70;161;157.21
71;162;159.55
72;176;160.1
73;176;164.49
74;176;164.42
75;176;164.84
76;166;169.04
77;169;171.84
78;265;177.39
79;265;173.45
80;166;172.41
81;176;172.58
82;212;169.12
83;192;171.52
84;178;170.54
85;181;169.42
86;211;169.45
87;211;165.78
88;209;164.41
89;211;170.4
90;189;175.83
91;213;181.19
92;209;187.28
93;210;190.25
94;216;191.55
95;202;193.18
96;206;201.24
97;206;200.97
98;206;199.3
99;215;202.58
100;215;200.47
101;207;203.63
102;206;200.47
103;216;199.04
104;216;203.02
105;216;203.93
106;216;203.76
107;218;205.1
108;216;205.88
109;216;206.71
110;216;204.25
111;216;206.19
112;224;205.24
113;224;208.35
114;224;211.3
115;224;210.72
116;224;206.9
117;224;212.34
118;224;210.15
119;224;205.3
120;218;211.3
121;218;210.93
122;218;212.01
123;218;213.43
124;218;213.25
125;218;216.34
126;218;215.49
127;231;218.05
128;231;219.1
129;231;222.82
130;226;217.12
131;226;218.54
132;226;218.62
133;220;221.08
134;222;218.35
135;222;222.15
136;221;217.63
137;227;221.78
138;218;220.46
139;218;219.29
140;218;216.94
141;217;216.3
142;217;217.91
143;217;214.58
144;217;216.04
145;215;212.74
146;217;214.19
147;218;213.24
148;217;213.11
149;212;212.6
150;212;213.74
151;221;211.62
152;221;205.83
153;221;212.17
154;222;211.09
155;223;212.98
156;216;209.07
157;217;210.7
158;219;209.89
159;219;215.87
160;219;210.22
161;219;213.58
162;219;214.09
163;219;212.63
164;214;213.53
165;214;212.03
166;228;213.3
167;228;213.17
168;212;213.16
169;220;212.82
170;220;211.26
171;220;217.08
172;220;218.3
173;220;211.73
174;220;215.4
175;219;215.93
176;254;214.83
177;254;217.9
178;255;220.74
179;255;222.86
180;253;218.89
181;227;227.71
182;221;222.63
183;221;217.08
184;219;220.71
185;223;217.95
186;223;216.27
187;223;216.17
188;228;216.94
189;221;215.86
190;220;213.76
191;220;212.53
192;216;213.66
193;216;215.16
194;216;211.97
195;219;211.46
196;219;212.08
197;219;212.77
198;219;209.11
199;219;208.97
200;219;210.7
