
0;3;3.65
1;3;3.59
2;7;4.01
3;7;4.28
4;10;4.32
5;9;4.4
6;9;4.77
7;10;5.19
8;15;5.55
9;14;6.15
10;11;7.39
11;15;6.98
12;15;8.41
13;20;9.06
14;13;10.3
15;20;12.54
16;17;14.64
17;17;15.8
18;17;19.39
19;29;19.22
20;47;20.15
21;37;22.73
22;36;25.16
23;36;27.12
24;39;30.76
25;39;30.18
26;82;31.5
27;81;37.16
28;85;40.03
29;85;50.68
30;85;65.98
31;95;74.96
32;78;80.26
33;79;84.79
34;101;81.87
35;101;82.83
36;84;84.93
37;102;81.66
38;99;82.54
39;108;85.12
40;93;86.34
41;93;88.65
42;91;93.18
43;91;95.4
44;91;91.25
45;91;93.97
46;91;95.88
47;91;90.84
48;91;91.34
49;91;89.98
50;91;86.76
51;91;85.71
52;87;87.91
53;87;87.85
54;106;89.58
55;106;89.56
56;106;89.84
57;85;86.99
58;85;88.78
59;91;89.76
60;84;88.74
61;115;87.54
62;120;89.08
63;104;89.82
64;85;85.36
65;83;86.21
66;102;85.61
67;86;88.23
68;86;85.91
69;98;87.83
70;102;90.95
71;101;91.2
72;98;88.98
73;98;89.07
74;90;90.31
75;104;89.6
76;104;93.17
77;106;97.08
78;105;96.58
79;108;100.99
80;107;103.45
81;107;104.76
82;107;104.69
83;110;104.12
84;107;104.88
85;110;108.36
86;107;108.29
87;112;105.07
88;111;109.91
89;110;110.52
90;108;106.86
91;109;106.15
92;109;104.62
93;110;105.38
94;107;103.7
95;108;101.29
96;108;102.87
97;111;101.61
98;112;102.97
99;112;103.05
100;99;104.32
101;122;106.07
102;122;105.94
103;124;104.09
104;100;105.67
105;104;107.41
106;105;105.1
107;91;105.27
108;106;103.38
109;93;104.04
110;94;106.91
111;94;109.47
112;94;108.3
113;121;107.48
114;120;109.01
115;121;109.54
116;119;112.08
117;111;117.12
118;139;118.08
119;125;116.23
120;110;119.22
121;118;115.82
122;110;119.39
123;101;118.73
124;143;120.77
125;143;119.18
126;136;117.81
127;124;118.08
128;127;122.28
129;131;123.35
130;125;120.35
131;118;120.66
132;118;118.55
133;117;116.1
134;121;116.34
135;118;113.9
136;106;108.46
137;101;106.92
138;101;108.54
139;92;109.69
140;106;107.86
141;92;109.13
142;103;111.01
143;103;109.43
144;102;108.31
145;108;109.83
146;128;112.76
147;127;109.59
148;128;109.99
149;128;114.14
150;129;116.96
151;131;115.77
152;132;119.97
153;132;117.24
154;132;117.69
155;129;115.77
156;132;120.25
157;129;117.86
158;140;121.06
159;135;124.87
160;135;125.86
161;142;126.98
162;140;129.15
163;132;128.83
164;137;127.52
165;138;128.94
166;137;127.99
167;133;128.29
168;132;129.3
169;139;130.54
170;139;125.73
171;126;123.65
172;134;125.42
173;139;125.01
174;134;123.43
175;128;129.0
176;136;129.06
177;144;128.42
178;144;124.36
179;114;124.77
180;114;130.79
181;114;125.39
182;114;123.05
183;114;124.7
184;114;119.55
185;114;121.97
186;114;123.82
187;114;127.44
188;114;131.34
189;113;124.2
190;113;119.19
191;117;119.99
192;121;119.71
193;120;120.74
194;120;122.49
195;136;124.0
196;136;125.43
197;111;123.83
198;111;120.24
199;111;121.38
200;111;125.13
