
0;4;3.68
1;4;3.53
2;4;3.95
3;6;4.11
4;5;4.67
5;5;5.29
6;11;5.76
7;11;6.3
8;12;6.84
9;10;7.42
10;5;7.35
11;16;7.64
12;14;9.36
13;21;11.09
14;21;11.34
15;21;12.36
16;19;11.58
17;19;13.17
18;19;14.14
19;19;16.81
20;32;17.44
21;36;18.29
22;31;18.89
23;40;20.46
24;40;26.42
25;61;29.48
26;61;32.8
27;53;35.32
28;53;39.33
29;53;41.79
30;46;44.36
31;67;47.02
32;60;49.57
33;69;50.48
34;76;53.18
35;81;55.98
36;82;60.22
37;77;60.65
38;67;65.44
39;71;69.94
40;71;73.39
41;104;75.45
42;108;73.09
43;108;76.52
44;115;79.0
45;114;82.24
46;112;89.15
47;115;99.13
48;115;102.73
49;102;106.57
50;103;107.98
51;102;106.91
52;103;106.89
53;109;104.21
54;121;106.08
55;121;104.08
56;117;105.27
57;117;104.47
58;159;101.64
59;134;106.99
60;134;104.25
61;134;107.13
62;134;110.83
63;146;119.53
64;146;129.1
65;146;126.27
66;155;128.26
67;148;133.41
68;148;137.02
69;144;137.78
70;144;135.88
71;144;141.97
72;146;141.62
73;146;142.42
74;148;142.39
75;144;142.54
76;146;144.24
77;150;142.57
78;156;144.41
79;156;143.87
80;158;141.28
81;158;146.93
82;158;147.66
83;158;148.94
84;168;151.4
85;168;150.0
86;176;152.62
87;173;157.25
88;180;156.37
89;180;157.9
90;174;163.48
91;174;159.58
92;174;162.84
93;182;162.76
94;185;162.59
95;185;165.9
96;185;169.12
97;185;166.09
98;183;168.28
99;183;168.43
100;187;172.24
101;191;170.95
102;189;173.87
103;189;174.97
104;183;176.45
105;180;177.62
106;188;180.63
107;189;180.95
108;186;183.38
109;236;184.8
110;236;189.47
111;234;190.45
112;234;199.73
113;234;204.06
114;234;214.72
115;245;212.23
116;238;216.77
117;245;224.05
118;218;223.84
119;218;226.86
120;218;226.87
121;238;222.79
122;215;223.31
123;235;222.04
124;235;222.19
125;235;224.59
126;235;220.64
127;235;221.52
128;234;213.98
129;231;218.75
130;231;213.91
131;231;222.99
132;233;216.93
133;229;224.7
134;233;227.05
135;230;226.44
136;241;228.93
137;241;223.47
138;241;229.77
139;241;230.03
140;241;225.06
141;232;223.84
142;228;228.78
143;237;228.92
144;237;222.92
145;237;229.86
146;237;226.84
147;237;222.28
148;237;223.99
149;237;222.28
150;237;222.75
151;237;219.36
152;233;220.7
153;234;221.96
154;234;219.45
155;237;219.77
156;237;222.3
157;256;220.15
158;237;220.61
159;239;220.47
160;242;224.66
161;242;224.29
162;239;228.57
163;240;229.26
164;240;231.71
165;240;232.96
166;240;230.97
167;240;231.66
168;240;229.38
169;250;233.33
170;250;237.17
171;248;239.96
172;248;245.54
173;246;240.76
174;250;240.97
175;250;233.52
176;250;243.96
177;250;238.98
178;253;236.96
179;253;239.65
180;253;240.01
181;257;234.2
182;257;238.59
183;264;240.84
184;264;243.38
185;264;244.28
186;264;244.42
187;264;253.5
188;264;254.47
189;264;254.44
190;264;252.3
191;266;252.93
192;266;253.69
193;266;255.2
194;266;253.14
195;262;256.91
196;262;259.65
197;262;260.52
198;262;260.42
199;262;257.34
200;261;255.36
