
0;3;3.79
1;5;3.71
2;3;3.89
3;6;3.73
4;6;4.16
5;6;4.58
6;6;4.81
7;6;4.68
8;6;4.58
9;6;5.39
10;11;6.26
11;11;6.8
12;17;7.03
13;17;7.2
14;22;6.36
15;22;6.85
16;25;8.38
17;17;7.98
18;10;7.59
19;6;7.13
20;6;7.05
21;6;7.17
22;12;7.28
23;6;7.65
24;11;8.46
25;10;7.82
26;12;8.23
27;6;9.01
28;9;9.45
29;9;10.27
30;9;8.81
31;9;9.19
32;9;11.03
33;31;13.71
34;31;15.7
35;15;18.09
36;24;21.12
37;37;20.1
38;37;20.12
39;37;23.65
40;41;22.45
41;18;21.71
42;25;25.56
43;25;26.72
44;47;29.02
45;47;33.84
46;46;36.35
47;46;37.7
48;46;40.35
49;46;46.83
50;52;48.63
51;50;52.92
52;83;53.09
53;67;53.21
54;67;53.68
55;73;56.96
56;73;57.95
57;74;57.54
58;48;63.27
59;48;59.13
60;48;60.89
61;39;62.21
62;43;61.38
63;39;63.45
64;37;59.13
65;43;55.09
66;39;55.11
67;37;59.28
68;43;57.17
69;37;51.7
70;124;51.36
71;37;51.59
72;37;55.81
73;43;57.11
74;83;63.13
75;120;60.24
76;102;59.0
77;105;56.94
78;59;57.01
79;89;62.99
80;89;67.78
81;87;68.86
82;67;67.51
83;97;71.26
84;97;76.01
85;104;79.66
86;99;84.51
87;99;86.37
88;98;88.9
89;98;85.23
90;98;87.73
91;85;86.23
92;89;84.05
93;89;83.04
94;89;84.8
95;89;82.28
96;89;82.94
97;104;80.42
98;75;77.91
99;72;74.48
100;56;72.15
101;58;70.22
102;58;64.82
103;62;65.32
104;58;64.08
105;81;60.26
106;81;59.02
107;81;61.75
108;80;64.11
109;85;64.95
110;81;61.62
111;65;61.54
112;65;62.49
113;78;61.49
114;63;62.99
115;75;66.3
116;67;70.26
117;68;70.84
118;68;75.37
119;65;71.92
120;65;67.59
121;65;65.41
122;63;71.35
123;63;72.99
124;63;68.53
125;63;66.79
126;74;67.73
127;74;70.8
128;74;70.94
129;74;71.58
130;74;75.33
131;74;71.83
132;74;74.3
133;81;77.64
134;81;78.29
135;78;75.53
136;75;74.75
137;76;77.71
138;76;74.98
139;76;75.37
140;76;77.81
141;77;74.51
142;87;77.19
143;87;76.4
144;87;80.33
145;87;80.53
146;87;83.85
147;87;85.79
148;83;83.47
149;83;79.83
150;87;80.37
151;94;73.47
152;93;77.17
153;55;80.94
154;87;80.43
155;94;82.34
156;84;81.76
157;88;78.11
158;90;81.62
159;95;83.57
160;95;82.06
161;95;83.61
162;90;84.1
163;90;79.83
164;95;82.58
165;98;81.89
166;96;78.86
167;96;80.82
168;96;77.87
169;98;80.65
170;98;77.37
171;98;85.38
172;101;84.32
173;101;87.16
174;93;86.19
175;96;86.15
176;101;87.69
177;95;87.3
178;95;88.38
179;98;90.62
180;98;89.77
181;98;92.04
182;98;92.92
183;98;90.87
184;98;88.69
185;98;87.69
186;98;87.0
187;98;87.4
188;106;86.95
189;106;86.64
190;91;87.02
191;98;80.16
192;87;78.66
193;87;80.02
194;87;82.67
195;87;85.63
196;88;85.23
197;88;85.26
198;88;84.8
199;88;88.33
200;89;90.42
