
0;3;3.6
1;3;3.6
2;3;3.57
3;3;3.57
4;3;3.42
5;5;3.35
6;5;3.46
7;10;3.61
8;10;4.21
9;7;5.25
10;7;6.09
11;7;6.85
12;12;8.23
13;11;8.75
14;12;9.26
15;11;9.23
16;12;10.12
17;17;10.81
18;16;11.08
19;17;10.47
20;17;11.61
21;17;11.98
22;17;12.94
23;18;12.81
24;18;14.66
25;18;15.49
26;18;16.94
27;18;17.1
28;18;17.81
29;41;17.1
30;41;17.31
31;41;18.19
32;44;18.47
33;44;18.79
34;26;18.46
35;43;19.68
36;26;21.56
37;43;23.64
38;43;25.6
39;44;26.7
40;44;29.95
41;45;30.02
42;62;33.46
43;62;35.13
44;66;38.52
45;66;40.46
46;66;40.38
47;59;43.16
48;43;48.3
49;40;51.71
50;93;52.02
51;44;52.88
52;81;52.5
53;44;56.06
54;44;63.06
55;44;57.53
56;81;59.67
57;45;66.68
58;45;66.64
59;75;70.18
60;75;70.73
61;53;70.76
62;53;68.81
63;53;69.28
64;53;66.39
65;53;67.16
66;56;63.33
67;56;58.53
68;53;54.32
69;53;50.5
70;53;49.19
71;53;47.53
72;51;45.26
73;51;47.74
74;53;46.4
75;53;47.72
76;53;44.52
77;53;45.99
78;53;45.07
79;53;47.01
80;52;48.61
81;53;46.29
82;55;47.26
83;55;47.98
84;55;46.82
85;55;48.12
86;55;47.87
87;55;47.52
88;55;48.3
89;55;44.32
90;55;47.22
91;56;47.81
92;56;48.8
93;56;47.35
94;55;49.17
95;57;49.95
96;57;49.24
97;57;47.69
98;57;45.79
99;57;49.05
100;57;49.7
101;57;48.28
102;57;47.73
103;57;47.85
104;57;50.12
105;51;47.68
106;57;49.65
107;57;49.62
108;57;52.18
109;57;50.56
110;53;52.03
111;53;49.93
112;53;52.0
113;46;50.55
114;53;50.72
115;53;52.13
116;53;50.28
117;53;50.07
118;53;50.09
119;53;49.16
120;53;49.0
121;53;48.0
122;53;49.09
123;53;49.28
124;53;48.77
125;53;48.31
126;53;46.72
127;53;51.25
128;65;50.19
129;57;47.46
130;57;48.51
131;57;47.39
132;57;46.17
133;57;45.72
134;41;44.12
135;55;44.38
136;55;45.04
137;55;46.15
138;42;48.2
139;42;50.47
140;42;47.38
141;54;47.91
142;41;47.47
143;41;46.76
144;57;46.37
145;57;46.85
146;57;48.92
147;57;48.67
148;57;44.64
149;57;46.77
150;57;46.9
151;57;47.24
152;57;50.39
153;57;47.43
154;59;46.02
155;57;49.24
156;57;49.62
157;57;50.03
158;57;49.22
159;58;49.33
160;57;48.24
161;55;51.36
162;55;51.85
163;57;49.02
164;51;50.38
165;51;51.75
166;57;49.46
167;57;47.19
168;57;49.34
169;57;51.33
170;55;49.01
171;56;50.33
172;57;51.34
173;59;51.63
174;56;50.54
175;56;50.76
176;56;48.54
177;56;52.1
178;56;52.21
179;56;50.06
180;56;51.73
181;56;53.05
182;56;51.99
183;56;48.94
184;56;50.74
185;56;51.34
186;56;50.91
187;56;49.21
188;56;48.8
189;58;48.83
190;58;49.6
191;58;51.37
192;58;50.16
193;58;53.41
194;58;50.9
195;58;46.44
196;58;49.47
197;58;49.5
198;58;49.76
199;58;49.25
200;58;49.21
