
0;2;3.72
1;2;3.74
2;2;3.71
3;6;3.99
4;6;3.57
5;5;3.48
6;5;3.16
7;5;3.25
8;5;3.26
9;5;3.37
10;5;3.91
11;5;4.53
12;5;4.96
13;17;5.76
14;9;6.38
15;9;6.87
16;9;7.23
17;11;6.91
18;9;7.15
19;9;7.06
20;9;6.79
21;10;7.6
22;10;8.71
23;11;9.21
24;11;8.62
25;11;8.95
26;11;8.9
27;11;9.27
28;11;9.2
29;9;9.21
30;9;9.41
31;9;9.54
32;11;10.38
33;15;11.63
34;9;10.62
35;11;10.64
36;13;10.85
37;16;12.52
38;13;13.03
39;13;13.87
40;13;12.19
41;24;13.13
42;21;15.19
43;24;16.91
44;24;21.97
45;29;22.64
46;24;23.29
47;24;25.44
48;24;26.46
49;24;25.41
50;19;27.76
51;19;28.01
52;46;29.2
53;21;34.57
54;21;34.66
55;21;34.59
56;44;37.81
57;45;40.99
58;46;40.87
59;18;39.66
60;17;40.5
61;17;44.01
62;17;42.92
63;45;49.23
64;34;53.53
65;37;52.62
66;37;53.87
67;60;51.82
68;47;54.71
69;47;59.55
70;47;56.64
71;47;56.95
72;59;61.42
73;59;65.17
74;59;63.35
75;67;62.8
76;57;65.91
77;57;69.63
78;86;74.91
79;87;84.85
80;85;85.22
81;85;83.26
82;85;88.18
83;67;90.73
84;67;95.96
85;67;99.03
86;91;93.13
87;91;99.09
88;66;104.72
89;66;105.93
90;91;110.12
91;205;129.67
92;134;144.7
93;134;148.92
94;134;153.98
95;149;154.88
96;134;158.3
97;134;145.19
98;135;151.52
99;190;146.94
100;190;146.93
101;146;140.37
102;190;142.75
103;184;145.46
104;184;143.54
105;187;138.69
106;197;142.57
107;197;143.01
108;197;147.03
109;207;152.01
110;178;156.69
111;187;162.27
112;190;170.52
113;190;174.42
114;190;176.83
115;191;176.98
116;191;175.77
117;189;180.37
118;189;180.85
119;188;178.43
120;188;177.83
121;188;183.8
122;188;179.85
123;188;180.85
124;201;176.55
125;188;185.08
126;203;185.21
127;203;182.49
128;188;185.17
129;197;184.72
130;199;183.83
131;203;182.47
132;199;188.51
133;199;186.55
134;175;184.87
135;175;189.76
136;211;186.06
137;193;182.45
138;180;190.13
139;172;184.71
140;179;183.09
141;179;177.07
142;190;174.71
143;190;177.11
144;190;177.34
145;190;176.22
146;190;177.65
147;190;174.88
148;190;175.92
149;190;173.62
150;193;175.97
151;194;165.68
152;194;167.14
153;156;164.59
154;156;169.88
155;198;163.82
156;198;163.37
157;198;162.15
158;156;168.75
159;155;165.97
160;155;159.9
161;155;158.37
162;155;165.56
163;161;171.93
164;155;174.52
165;155;163.0
166;159;158.63
167;159;160.23
168;154;155.44
169;154;161.74
170;154;158.13
171;160;150.37
172;179;151.46
173;152;151.16
174;158;150.91
175;146;150.02
176;146;147.84
177;161;148.67
178;169;140.23
179;142;143.84
180;137;146.51
181;137;143.41
182;144;145.69
183;135;144.17
184;135;146.81
185;134;146.47
186;134;138.73
187;134;140.98
188;134;146.88
189;126;141.98
190;116;139.99
191;117;135.01
192;117;132.35
193;121;135.92
194;127;129.85
195;119;126.89
196;114;125.81
197;125;121.98
198;125;114.85
199;125;114.6
200;125;113.71
