
0;3;3.7
1;5;4.02
2;5;4.6
3;5;4.98
4;12;5.92
5;12;6.98
6;17;7.76
7;17;8.58
8;17;9.82
9;20;9.44
10;19;9.73
11;19;10.87
12;19;11.97
13;17;13.26
14;25;16.47
15;44;19.46
16;39;22.53
17;39;27.21
18;29;30.96
19;69;35.52
20;46;38.19
21;52;41.09
22;52;43.56
23;42;39.87
24;42;40.58
25;59;41.0
26;59;44.45
27;66;47.23
28;59;50.36
29;31;51.07
30;60;53.65
31;41;52.9
32;59;54.19
33;74;52.5
34;49;52.74
35;44;54.62
36;69;55.92
37;39;53.4
38;79;55.69
39;81;53.7
40;59;53.21
41;59;53.15
42;59;55.25
43;53;59.25
44;51;54.05
45;52;54.06
46;47;52.73
47;59;53.68
48;61;53.43
49;61;52.98
50;61;53.06
51;61;56.72
52;61;53.58
53;61;56.25
54;62;58.36
55;62;55.18
56;46;55.88
57;68;55.66
58;63;56.53
59;55;58.45
60;63;59.7
61;64;59.04
62;72;62.48
63;72;63.68
64;91;68.0
65;72;69.76
66;72;70.68
67;72;66.96
68;66;67.31
69;65;70.25
70;72;69.55
71;73;67.6
72;85;72.83
73;72;76.86
74;72;75.96
75;108;71.26
76;108;74.17
77;99;74.37
78;114;70.92
79;113;71.61
80;113;72.8
81;113;73.03
82;113;77.37
83;111;77.46
84;94;79.09
85;105;81.61
86;117;83.17
87;117;89.5
88;127;90.87
89;98;95.1
90;96;102.12
91;118;99.31
92;112;98.79
93;112;97.8
94;112;100.86
95;118;99.93
96;83;99.45
97;83;95.96
98;83;96.77
99;79;94.9
100;79;93.9
101;79;97.84
102;79;92.24
103;79;92.58
104;79;93.12
105;135;91.54
106;133;93.81
107;132;97.56
108;131;103.03
109;126;99.68
110;109;99.76
111;109;90.64
112;158;85.39
113;66;88.18
114;66;84.17
115;135;80.78
116;97;83.17
117;107;95.57
118;107;106.26
119;107;112.89
120;107;106.82
121;113;110.34
122;123;112.35
123;107;112.96
124;104;116.57
125;104;120.23
126;97;121.43
127;157;119.48
128;157;116.96
129;142;122.08
130;129;122.58
131;129;126.78
132;129;126.35
133;129;126.93
134;137;127.83
135;137;127.72
136;99;123.66
137;174;121.12
138;172;123.56
139;172;125.54
140;180;132.26
141;174;139.21
142;174;138.42
143;181;147.23
144;181;150.39
145;168;145.78
146;181;150.09
147;162;150.83
148;181;153.77
149;181;157.72
150;181;154.97
151;181;159.2
152;173;157.51
153;154;161.56
154;173;154.71
155;186;164.31
156;186;156.24
157;175;156.16
158;175;162.99
159;175;160.32
160;175;161.85
161;174;164.41
162;133;168.66
163;132;162.64
164;144;164.51
165;138;153.2
166;131;153.83
167;141;154.2
168;138;151.49
169;137;153.67
170;137;153.77
171;144;149.53
172;144;149.54
173;142;150.36
174;144;152.38
175;144;153.34
176;142;156.65
177;142;157.32
178;118;158.03
179;144;154.68
180;144;144.69
181;150;150.93
182;150;153.07
183;150;149.37
184;150;150.79
185;150;153.93
186;150;150.6
187;150;148.0
188;179;144.65
189;179;147.69
190;179;149.98
191;179;149.68
192;177;154.02
193;179;156.0
194;179;156.87
195;179;159.06
196;180;159.07
197;179;163.69
198;179;159.96
199;179;163.34
200;179;165.05
