
0;3;3.66
1;3;3.58
2;5;3.56
3;3;3.28
4;3;3.32
5;3;3.44
6;3;2.86
7;3;2.5
8;5;2.35
9;1;2.17
10;1;1.94
11;3;1.6
12;3;1.84
13;1;2.07
14;1;1.86
15;1;1.66
16;3;1.83
17;1;1.9
18;1;1.78
19;1;1.8
20;3;1.66
21;1;1.48
22;1;1.46
23;1;1.46
24;1;1.36
25;1;1.27
26;1;1.18
27;1;1.31
28;1;1.38
29;1;1.26
30;4;1.27
31;4;1.37
32;4;1.57
33;4;1.7
34;4;2.26
35;4;3.02
36;4;3.78
37;4;4.4
38;4;4.18
39;4;4.11
40;4;4.12
41;4;4.2
42;4;4.45
43;4;4.24
44;4;4.37
45;4;4.38
46;4;4.4
47;4;4.13
48;4;4.35
49;4;4.2
50;4;4.12
51;4;4.18
52;4;4.23
53;4;4.55
54;4;4.57
55;4;4.54
56;4;4.32
57;4;4.17
58;4;4.45
59;4;4.49
60;4;4.64
61;4;4.44
62;4;4.23
63;4;4.14
64;4;4.23
65;4;4.22
66;4;4.26
67;4;4.33
68;4;4.26
69;9;4.43
70;9;4.34
71;9;4.73
72;9;5.03
73;9;5.37
74;9;6.0
75;14;6.56
76;13;6.96
77;12;7.23
78;19;8.85
79;25;10.87
80;20;13.81
81;32;15.33
82;24;16.62
83;42;19.76
84;42;24.58
85;40;33.77
86;42;36.55
87;42;38.84
88;46;44.17
89;74;45.74
90;74;47.64
91;78;49.37
92;83;50.36
93;76;51.79
94;74;59.06
95;80;58.53
96;80;58.68
97;80;61.27
98;80;63.98
99;107;71.1
100;124;72.36
101;124;75.72
102;47;76.04
103;105;80.65
104;99;85.96
105;99;83.48
106;88;88.26
107;87;88.02
108;124;90.13
109;124;88.09
110;121;92.11
111;117;95.31
112;121;95.59
113;123;93.15
114;123;97.92
115;119;104.43
116;108;106.39
117;108;104.33
118;117;107.64
119;129;110.6
120;129;112.24
121;129;111.96
122;129;116.01
123;129;115.22
124;129;113.86
125;151;117.56
126;129;115.16
127;108;116.48
128;155;114.85
129;155;113.12
130;134;118.08
131;148;118.07
132;153;111.06
133;153;118.06
134;153;121.91
135;124;125.36
136;153;123.16
137;153;128.24
138;146;128.21
139;153;133.06
140;162;134.08
141;118;134.86
142;118;138.8
143;142;137.75
144;142;141.13
145;142;136.03
146;141;138.75
147;151;139.08
148;139;141.03
149;139;135.1
150;148;135.99
151;148;145.67
152;166;144.15
153;166;138.07
154;146;140.47
155;146;146.67
156;146;142.47
157;145;144.74
158;156;142.5
159;153;144.53
160;161;146.35
161;161;146.66
162;161;156.65
163;161;149.93
164;149;150.19
165;169;152.47
166;169;145.5
167;169;144.25
168;169;148.0
169;171;151.16
170;151;151.27
171;151;150.35
172;151;155.7
173;162;155.14
174;171;153.65
175;171;154.27
176;171;156.84
177;159;152.13
178;159;149.95
179;159;155.13
180;159;157.96
181;159;157.42
182;163;152.23
183;162;148.28
184;162;149.59
185;163;151.56
186;159;153.21
187;159;150.69
188;159;151.84
189;162;150.14
190;169;146.37
191;170;146.76
192;170;141.06
193;170;149.24
194;144;143.73
195;144;144.27
196;144;138.5
197;144;144.48
198;161;140.19
199;144;145.95
200;144;139.94
