
0;3;3.32
1;4;3.37
2;4;3.78
3;4;3.52
4;4;3.97
5;4;4.23
6;8;4.52
7;8;5.15
8;11;5.63
9;11;6.09
10;9;5.89
11;9;6.79
12;13;7.47
13;13;7.93
14;13;8.84
15;13;9.32
16;9;9.27
17;9;10.06
18;9;10.66
19;21;11.92
20;16;12.97
21;20;13.69
22;20;13.88
23;18;14.93
24;35;16.11
25;35;18.76
26;35;18.73
27;34;18.02
28;35;20.04
29;35;21.96
30;22;23.85
31;29;22.78
32;41;26.22
33;41;26.2
34;55;24.75
35;18;27.54
36;18;30.37
37;18;30.29
38;18;26.37
39;18;28.74
40;23;29.45
41;18;31.55
42;18;31.44
43;41;31.92
44;23;32.51
45;41;30.11
46;37;30.67
47;18;34.36
48;42;36.65
49;36;33.06
50;18;37.12
51;18;33.62
52;27;31.12
53;38;29.7
54;18;31.72
55;32;32.22
56;34;32.19
57;40;33.42
58;26;35.04
59;50;36.89
60;48;37.65
61;18;37.79
62;47;38.27
63;33;35.92
64;34;36.8
65;44;39.96
66;54;35.89
67;38;37.77
68;38;41.57
69;18;43.02
70;38;41.23
71;18;42.74
72;51;43.52
73;29;41.65
74;44;39.18
75;30;39.39
76;49;41.54
77;47;39.85
78;29;41.1
79;55;40.46
80;74;40.52
81;40;39.63
82;59;40.11
83;42;44.93
84;39;43.3
85;48;44.3
86;46;44.12
87;36;46.86
88;54;50.61
89;36;45.85
90;52;43.93
91;39;43.78
92;58;43.43
93;88;42.13
94;56;40.38
95;37;40.43
96;33;42.71
97;34;48.66
98;66;49.44
99;42;50.74
100;43;52.76
101;59;54.05
102;124;62.93
103;126;74.38
104;97;76.04
105;127;72.67
106;44;67.89
107;141;68.52
108;40;73.39
109;137;78.71
110;107;76.29
111;119;79.24
112;62;82.77
113;70;84.27
114;125;83.32
115;106;78.19
116;78;79.58
117;125;76.27
118;130;86.56
119;101;76.86
120;129;78.9
121;139;81.27
122;36;85.99
123;72;88.89
124;135;89.19
125;76;89.04
126;101;85.97
127;100;91.92
128;114;89.49
129;127;94.06
130;84;100.64
131;121;99.01
132;127;97.92
133;27;98.3
134;132;91.72
135;62;87.83
136;64;85.22
137;115;84.61
138;115;86.57
139;120;85.15
140;87;88.15
141;138;95.59
142;93;93.59
143;109;96.38
144;114;87.43
145;119;96.42
146;127;91.81
147;123;85.9
148;88;81.25
149;90;87.25
150;116;87.19
151;65;85.01
152;86;82.86
153;144;85.11
154;71;85.44
155;70;82.22
156;137;86.59
157;87;87.81
158;48;87.28
159;77;91.55
160;95;95.12
161;119;92.84
162;111;91.23
163;66;87.08
164;117;88.86
165;57;94.26
166;59;89.47
167;63;92.5
168;79;87.24
169;64;84.13
170;117;88.02
171;46;89.98
172;111;91.41
173;80;91.48
174;112;91.35
175;76;92.05
176;105;93.45
177;93;90.32
178;130;90.89
179;94;95.98
180;23;100.04
181;36;103.45
182;127;109.65
183;118;102.54
184;122;106.38
185;109;107.76
186;134;104.1
187;77;103.66
188;178;106.73
189;132;101.79
190;131;103.9
191;118;104.92
192;105;102.15
193;43;110.5
194;112;102.27
195;105;98.94
196;108;98.47
197;164;94.09
198;101;97.45
199;132;96.45
200;130;92.74
