
0;6;3.43
1;5;3.22
2;4;3.12
3;4;3.12
4;4;3.07
5;6;3.35
6;7;3.97
7;6;4.38
8;6;4.62
9;6;5.52
10;6;6.1
11;6;6.17
12;6;5.98
13;6;5.97
14;6;6.32
15;6;6.27
16;6;6.44
17;6;6.69
18;6;6.48
19;6;7.22
20;12;6.79
21;14;7.19
22;16;7.97
23;16;7.5
24;16;8.57
25;20;8.92
26;16;8.89
27;24;9.56
28;24;11.12
29;30;13.76
30;30;15.25
31;12;18.65
32;12;20.89
33;12;22.41
34;12;24.33
35;10;27.22
36;10;28.55
37;10;31.29
38;10;36.18
39;16;42.84
40;20;46.37
41;34;45.09
42;41;39.22
43;34;32.53
44;36;32.66
45;44;31.36
46;17;30.38
47;26;32.47
48;37;35.61
49;36;35.6
50;20;36.92
51;44;38.78
52;44;44.06
53;44;45.35
54;54;46.02
55;54;43.1
56;54;43.31
57;54;44.73
58;62;44.68
59;62;48.21
60;70;53.86
61;50;59.18
62;72;58.5
63;70;60.22
64;52;55.29
65;70;55.27
66;70;56.55
67;56;60.86
68;76;56.68
69;46;58.65
70;50;58.52
71;84;54.38
72;91;60.18
73;94;63.82
74;56;62.0
75;72;62.63
76;67;60.12
77;67;61.85
78;88;65.39
79;68;69.67
80;101;75.59
81;54;73.69
82;91;71.16
83;54;68.75
84;56;70.1
85;52;66.8
86;46;68.9
87;55;69.49
88;55;71.23
89;64;73.83
90;106;71.8
91;64;67.98
92;60;70.96
93;110;76.03
94;72;72.35
95;104;76.04
96;106;82.8
97;82;82.83
98;48;76.41
99;58;82.6
100;100;78.62
101;78;80.63
102;107;87.55
103;94;86.4
104;118;84.58
105;96;84.43
106;96;87.26
107;100;90.12
108;98;88.83
109;98;91.74
110;100;92.34
111;88;91.6
112;110;101.23
113;110;98.92
114;101;97.55
115;96;95.76
116;132;95.45
117;132;99.89
118;88;104.1
119;124;100.94
120;96;98.37
121;98;98.58
122;90;100.22
123;152;105.76
124;94;104.79
125;90;103.25
126;90;99.24
127;100;96.8
128;106;89.69
129;90;86.31
130;44;82.36
131;46;81.96
132;46;80.22
133;73;82.74
134;78;82.96
135;116;85.36
136;66;86.91
137;82;87.3
138;82;81.93
139;93;84.25
140;74;86.44
141;118;84.19
142;118;91.53
143;118;90.17
144;118;100.13
145;118;98.47
146;136;98.59
147;118;97.79
148;118;100.74
149;118;111.58
150;106;112.83
151;120;110.96
152;142;116.21
153;128;118.09
154;132;120.22
155;132;121.85
156;132;123.29
157;132;123.91
158;150;126.99
159;166;126.41
160;130;132.07
161;136;132.53
162;128;133.71
163;126;129.81
164;124;133.04
165;177;132.34
166;207;135.68
167;177;141.01
168;199;146.25
169;211;156.69
170;209;156.66
171;209;162.08
172;209;169.45
173;209;181.23
174;211;194.46
175;207;195.84
176;207;191.26
177;209;198.18
178;184;201.34
179;217;190.72
180;171;194.2
181;205;197.94
182;208;188.67
183;154;194.04
184;229;190.46
185;213;196.49
186;205;187.61
187;197;184.57
188;204;180.89
189;190;186.81
190;216;184.09
191;200;188.38
192;214;187.34
193;200;191.38
194;213;189.37
195;206;189.48
196;169;184.56
197;195;191.89
198;216;188.7
199;216;192.89
200;199;190.8
