
0;5;4.11
1;6;4.31
2;9;4.52
3;9;4.39
4;7;4.4
5;5;4.12
6;7;4.29
7;10;4.42
8;8;5.24
9;10;6.2
10;10;7.39
11;9;7.81
12;9;7.66
13;14;7.85
14;9;8.74
15;13;9.21
16;13;9.62
17;14;9.88
18;10;10.27
19;10;10.34
20;18;10.13
21;23;11.33
22;21;11.75
23;19;13.2
24;26;13.13
25;21;14.85
26;22;16.15
27;22;18.38
28;22;20.92
29;21;22.98
30;23;24.08
31;21;24.84
32;29;25.09
33;29;27.79
34;27;29.06
35;51;30.49
36;48;30.99
37;48;32.05
38;53;32.98
39;53;35.36
40;53;33.98
41;53;37.96
42;52;41.02
43;41;43.02
44;42;41.46
45;51;43.46
46;51;45.18
47;50;44.2
48;47;48.45
49;45;48.6
50;45;49.76
51;46;52.32
52;46;52.1
53;46;51.22
54;46;48.68
55;48;52.54
56;72;51.61
57;53;54.3
58;62;53.64
59;58;53.97
60;82;53.18
61;66;51.25
62;50;56.2
63;73;58.21
64;73;56.99
65;73;58.19
66;70;62.22
67;56;63.74
68;55;62.05
69;54;58.99
70;54;55.85
71;54;54.64
72;54;58.47
73;56;58.47
74;59;56.3
75;54;57.21
76;54;57.55
77;62;56.24
78;62;54.75
79;69;55.82
80;70;55.89
81;70;56.54
82;56;58.81
83;56;56.97
84;64;56.5
85;67;58.99
86;56;56.37
87;56;59.02
88;56;61.15
89;50;61.48
90;50;60.36
91;50;60.48
92;58;57.92
93;58;54.16
94;58;52.4
95;58;52.42
96;58;55.46
97;58;55.97
98;58;57.71
99;58;55.81
100;58;57.29
101;58;55.94
102;58;57.03
103;58;55.78
104;58;56.21
105;58;57.53
106;58;58.72
107;58;60.15
108;58;64.01
109;58;61.56
110;58;60.62
111;58;59.64
112;58;62.42
113;58;62.3
114;59;60.05
115;59;63.42
116;59;64.7
117;59;65.43
118;59;61.74
119;64;61.74
120;59;59.54
121;64;57.9
122;64;60.83
123;64;58.2
124;64;58.4
125;64;54.6
126;54;56.84
127;54;56.24
128;54;55.42
129;54;56.59
130;54;55.34
131;54;56.94
132;54;55.52
133;56;56.52
134;56;56.66
135;56;60.51
136;54;59.12
137;54;58.9
138;56;56.75
139;56;56.84
140;56;56.52
141;54;55.64
142;63;56.35
143;63;57.65
144;59;56.4
145;59;54.76
146;59;53.84
147;59;51.74
148;59;53.64
149;59;54.78
150;59;56.77
151;59;57.75
152;59;55.36
153;62;53.8
154;70;56.19
155;70;53.13
156;55;55.94
157;63;54.35
158;63;50.83
159;63;49.04
160;60;54.21
161;64;54.75
162;60;56.61
163;60;55.71
164;65;55.54
165;63;57.83
166;63;59.52
167;63;58.88
168;70;60.71
169;70;62.99
170;70;64.48
171;77;63.68
172;77;63.99
173;77;64.3
174;77;65.31
175;77;62.5
176;84;64.51
177;79;62.69
178;79;64.21
179;79;67.33
180;79;65.95
181;89;69.66
182;87;70.62
183;87;68.97
184;79;67.44
185;79;69.65
186;101;71.93
187;111;73.21
188;71;68.9
189;71;68.53
190;71;69.39
191;71;66.8
192;83;65.93
193;84;67.48
194;83;72.9
195;83;70.44
196;83;73.09
197;79;72.76
198;79;71.33
199;87;72.17
200;87;70.82
