
0;5;3.69
1;3;3.83
2;5;3.58
3;4;3.55
4;3;3.14
5;1;2.45
6;1;2.08
7;1;1.67
8;4;1.97
9;4;1.89
10;4;2.0
11;4;2.4
12;4;2.89
13;4;3.72
14;4;4.33
15;4;4.4
16;9;4.18
17;9;4.24
18;9;4.39
19;11;5.1
20;11;5.31
21;11;5.5
22;20;6.86
23;20;7.83
24;22;10.12
25;22;11.21
26;29;13.33
27;31;13.89
28;32;16.45
29;30;22.06
30;39;25.32
31;44;28.94
32;54;32.08
33;74;34.18
34;66;36.12
35;86;40.98
36;64;44.73
37;86;44.27
38;109;46.54
39;109;47.83
40;109;50.87
41;111;58.87
42;116;70.89
43;116;82.75
44;115;96.06
45;110;93.19
46;110;93.94
47;110;99.9
48;119;104.48
49;119;100.67
50;119;103.62
51;98;105.36
52;112;106.64
53;112;109.16
54;99;111.23
55;99;111.79
56;114;108.79
57;109;110.64
58;101;109.15
59;101;109.07
60;161;102.85
61;161;100.94
62;161;103.66
63;161;102.49
64;163;106.77
65;161;112.63
66;165;116.65
67;165;124.27
68;165;136.12
69;165;146.44
70;171;147.46
71;171;150.56
72;171;152.53
73;163;153.04
74;163;150.11
75;163;144.72
76;161;149.83
77;161;153.94
78;161;151.68
79;161;151.44
80;156;155.07
81;156;150.16
82;156;147.81
83;156;150.2
84;156;150.18
85;156;146.3
86;172;150.08
87;153;152.04
88;153;156.06
89;153;149.07
90;161;151.45
91;159;149.93
92;161;149.65
93;161;149.6
94;161;150.56
95;159;148.71
96;159;146.08
97;159;150.21
98;159;152.77
99;167;149.89
100;159;150.67
101;152;153.19
102;152;150.97
103;152;152.68
104;152;154.1
105;152;156.25
106;152;153.79
107;152;153.74
108;154;151.44
109;154;151.34
110;154;148.99
111;154;145.72
112;154;146.72
113;154;145.52
114;154;139.65
115;154;141.63
116;154;145.74
117;155;138.96
118;171;137.74
119;171;144.38
120;150;141.22
121;150;136.53
122;150;140.53
123;148;139.79
124;148;139.34
125;148;137.66
126;148;137.34
127;144;134.19
128;144;140.84
129;152;142.06
130;146;140.92
131;116;139.69
132;114;139.68
133;130;138.98
134;146;136.18
135;146;138.52
136;153;139.37
137;135;136.99
138;131;132.87
139;135;127.53
140;137;127.63
141;131;129.24
142;135;132.4
143;139;132.49
144;139;133.88
145;137;132.84
146;137;130.29
147;137;132.29
148;145;126.4
149;137;127.82
150;139;128.29
151;143;127.82
152;139;127.37
153;139;127.6
154;139;128.62
155;146;131.82
156;147;127.1
157;144;126.27
158;146;131.63
159;155;132.13
160;138;136.48
161;159;138.93
162;145;134.62
163;156;137.5
164;138;140.23
165;124;140.36
166;151;141.67
167;138;140.64
168;162;143.19
169;141;139.29
170;160;146.73
171;171;145.11
172;160;149.4
173;158;151.58
174;136;150.41
175;160;155.79
176;166;157.68
177;158;153.58
178;172;159.17
179;161;158.82
180;185;153.62
181;167;153.23
182;176;155.73
183;178;156.13
184;170;158.36
185;162;157.47
186;178;161.24
187;163;162.17
188;149;158.89
189;154;153.58
190;184;154.89
191;154;155.96
192;176;160.94
193;168;164.16
194;192;161.37
195;183;168.55
196;192;164.2
197;192;167.45
198;192;169.66
199;158;172.21
200;192;165.63
