
0;2;3.45
1;2;3.77
2;3;3.6
3;3;3.61
4;3;3.2
5;6;3.09
6;6;3.31
7;10;3.35
8;10;3.66
9;6;4.13
10;8;5.03
11;9;6.26
12;9;7.56
13;15;8.37
14;13;9.57
15;17;10.08
16;16;11.27
17;16;12.89
18;18;13.4
19;15;14.37
20;16;15.07
21;23;13.88
22;22;14.7
23;22;16.16
24;22;15.65
25;18;15.37
26;15;16.5
27;20;15.91
28;20;16.17
29;20;16.47
30;20;18.44
31;16;20.32
32;17;19.26
33;16;17.81
34;15;19.43
35;15;21.92
36;50;21.87
37;50;25.17
38;14;23.34
39;22;23.32
40;20;23.78
41;19;23.21
42;18;24.11
43;16;24.57
44;24;23.8
45;28;21.93
46;28;21.67
47;26;22.25
48;35;21.94
49;16;24.4
50;16;23.03
51;21;22.14
52;15;21.24
53;18;23.35
54;21;21.2
55;21;21.06
56;38;21.02
57;38;20.54
58;38;20.28
59;38;20.46
60;24;21.5
61;30;22.51
62;30;24.18
63;30;23.32
64;38;23.05
65;38;22.56
66;33;23.76
67;39;24.51
68;36;25.33
69;36;25.91
70;36;24.64
71;33;24.41
72;32;23.43
73;32;22.32
74;32;21.05
75;21;20.27
76;21;20.32
77;21;20.05
78;19;21.05
79;21;20.22
80;19;19.02
81;21;20.01
82;14;19.76
83;20;21.02
84;19;21.7
85;19;22.52
86;23;21.98
87;19;21.54
88;20;21.71
89;21;21.17
90;18;20.72
91;18;22.13
92;21;20.54
93;22;20.29
94;22;21.38
95;19;20.31
96;19;20.73
97;19;20.41
98;21;22.42
99;24;21.72
100;16;23.0
101;23;23.43
102;17;22.7
103;32;22.25
104;33;23.92
105;39;24.72
106;32;25.38
107;32;27.79
108;39;28.92
109;31;31.03
110;30;33.89
111;30;32.0
112;39;29.52
113;40;29.48
114;41;29.89
115;40;28.15
116;34;28.53
117;25;29.34
118;25;28.15
119;24;28.96
120;29;29.71
121;27;31.2
122;30;34.75
123;27;34.05
124;29;33.27
125;27;33.2
126;27;33.17
127;28;37.56
128;39;42.19
129;41;39.93
130;41;42.27
131;39;40.22
132;39;40.06
133;39;36.92
134;50;37.2
135;31;37.1
136;50;37.22
137;34;34.79
138;39;36.05
139;34;34.92
140;54;35.53
141;54;36.27
142;38;35.58
143;25;38.64
144;45;42.1
145;46;45.99
146;41;51.65
147;49;49.63
148;35;50.52
149;53;47.01
150;32;41.19
151;69;39.29
152;44;35.57
153;44;34.29
154;33;34.5
155;38;37.58
156;32;34.33
157;33;35.15
158;58;35.78
159;54;35.05
160;35;39.15
161;39;40.35
162;26;41.13
163;42;43.69
164;61;42.35
165;45;42.91
166;21;41.06
167;49;44.86
168;59;44.06
169;58;50.01
170;60;50.2
171;19;48.1
172;29;49.96
173;65;50.58
174;39;49.47
175;53;51.01
176;60;53.14
177;25;54.46
178;62;53.63
179;55;56.82
180;56;56.56
181;72;64.73
182;81;59.22
183;55;60.43
184;62;61.07
185;126;66.14
186;48;65.75
187;83;64.9
188;81;65.93
189;17;66.55
190;62;66.18
191;75;71.5
192;76;73.84
193;84;68.89
194;85;71.38
195;47;74.39
196;87;78.52
197;26;83.12
198;130;88.8
199;71;92.24
200;86;94.99
