
0;6;3.51
1;3;3.59
2;3;3.62
3;4;3.32
4;3;3.25
5;3;3.13
6;3;3.15
7;3;2.86
8;3;2.86
9;1;2.55
10;3;2.17
11;1;2.14
12;1;2.03
13;6;1.93
14;6;1.68
15;1;1.68
16;1;1.68
17;1;1.45
18;1;1.41
19;1;1.63
20;1;1.73
21;1;1.86
22;1;1.94
23;5;1.76
24;1;1.78
25;1;1.93
26;1;1.88
27;1;1.7
28;1;1.79
29;1;1.82
30;1;1.71
31;1;1.96
32;1;1.83
33;1;1.92
34;1;1.69
35;1;1.81
36;1;1.85
37;1;1.53
38;1;1.67
39;1;1.61
40;3;1.67
41;4;1.49
42;4;1.38
43;4;1.55
44;4;2.01
45;4;2.04
46;4;2.38
47;4;2.76
48;4;3.91
49;4;4.31
50;4;4.32
51;8;4.17
52;8;4.29
53;8;4.36
54;4;4.33
55;4;4.52
56;4;4.41
57;12;4.62
58;4;4.24
59;4;4.31
60;4;4.48
61;4;4.37
62;4;4.48
63;4;4.44
64;4;4.52
65;4;4.36
66;4;4.26
67;4;4.43
68;4;4.31
69;4;4.13
70;4;4.11
71;4;4.13
72;4;4.33
73;4;4.51
74;4;4.52
75;4;4.18
76;4;4.38
77;4;4.25
78;4;4.3
79;4;4.15
80;4;4.4
81;4;4.32
82;8;4.32
83;8;4.13
84;8;4.31
85;8;4.3
86;8;5.07
87;8;5.16
88;8;5.56
89;8;5.85
90;8;6.33
91;8;6.77
92;8;6.61
93;9;7.07
94;9;6.82
95;9;6.55
96;9;7.57
97;15;7.97
98;20;8.55
99;20;9.6
100;15;10.44
101;19;11.1
102;19;14.66
103;24;18.36
104;31;19.5
105;42;22.11
106;33;26.93
107;58;33.5
108;51;37.18
109;55;41.66
110;69;44.9
111;101;49.34
112;123;58.23
113;124;63.19
114;129;71.02
115;129;75.63
116;129;77.84
117;129;79.0
118;127;82.87
119;127;93.18
120;123;103.64
121;129;111.41
122;105;112.3
123;111;116.05
124;125;118.53
125;128;119.93
126;127;119.65
127;127;121.2
128;127;117.68
129;127;114.77
130;127;114.22
131;127;116.52
132;133;115.2
133;133;118.25
134;133;118.64
135;133;115.59
136;113;117.79
137;113;115.52
138;113;118.28
139;113;119.6
140;113;120.13
141;113;119.95
142;131;120.66
143;131;121.5
144;113;122.95
145;113;119.95
146;113;123.25
147;113;121.59
148;113;120.58
149;113;118.1
150;135;119.32
151;155;116.09
152;155;115.85
153;155;117.65
154;135;117.14
155;160;123.19
156;151;124.48
157;151;124.01
158;151;125.49
159;145;124.72
160;145;127.14
161;164;133.35
162;164;136.44
163;164;134.6
164;164;137.22
165;158;138.73
166;163;138.31
167;159;137.45
168;159;141.18
169;159;137.87
170;160;144.23
171;159;145.99
172;155;150.07
173;155;145.45
174;155;146.6
175;161;152.26
176;161;150.27
177;152;144.41
178;152;150.19
179;152;144.91
180;152;147.91
181;152;150.02
182;152;147.2
183;152;145.77
184;152;146.75
185;152;149.32
186;152;150.71
187;152;145.39
188;151;146.12
189;151;147.71
190;151;147.32
191;151;146.44
192;151;144.93
193;151;148.88
194;151;145.47
195;151;144.42
196;151;144.23
197;151;145.52
198;151;141.15
199;161;145.04
200;161;147.58
