
0;3;3.66
1;5;3.6
2;5;3.53
3;5;3.65
4;7;4.44
5;9;5.07
6;9;5.98
7;9;6.99
8;9;7.8
9;13;9.43
10;15;10.42
11;17;11.07
12;17;11.45
13;19;13.27
14;17;14.26
15;17;15.54
16;17;17.27
17;17;18.03
18;17;19.51
19;17;19.45
20;17;19.9
21;17;19.99
22;17;20.49
23;17;19.92
24;17;19.74
25;17;19.85
26;17;19.2
27;17;19.73
28;17;20.51
29;17;19.04
30;17;18.63
31;15;18.87
32;15;18.56
33;15;19.59
34;15;19.05
35;17;19.33
36;17;19.23
37;17;20.01
38;17;21.26
39;17;21.35
40;23;20.07
41;17;22.08
42;17;24.88
43;17;25.06
44;29;24.91
45;29;26.21
46;21;26.42
47;31;25.73
48;17;24.72
49;17;24.02
50;17;25.66
51;46;27.74
52;29;28.3
53;29;31.65
54;44;32.68
55;56;31.23
56;27;31.12
57;31;33.48
58;35;36.87
59;66;39.06
60;49;40.2
61;48;44.1
62;35;41.88
63;46;42.62
64;43;44.35
65;27;44.19
66;43;47.95
67;43;45.83
68;47;49.8
69;55;52.27
70;62;53.65
71;41;55.85
72;69;59.42
73;25;54.93
74;55;61.2
75;50;58.84
76;61;58.88
77;87;63.37
78;75;68.55
79;69;66.68
80;63;64.47
81;46;63.25
82;52;66.78
83;83;67.08
84;64;70.79
85;117;73.63
86;89;73.04
87;37;68.98
88;110;68.14
89;53;65.87
90;67;69.41
91;74;69.08
92;59;68.71
93;66;69.11
94;43;68.03
95;98;69.57
96;57;74.86
97;37;74.39
98;62;74.19
99;66;73.57
100;75;73.44
101;48;69.58
102;108;69.83
103;76;69.77
104;105;69.53
105;59;70.86
106;123;64.7
107;68;64.05
108;70;63.22
109;63;63.29
110;67;56.58
111;86;58.92
112;82;58.51
113;27;58.21
114;79;58.43
115;63;60.3
116;58;61.72
117;70;64.14
118;66;70.56
119;63;66.97
120;85;68.64
121;83;69.63
122;93;71.07
123;65;71.59
124;76;68.45
125;43;64.35
126;95;66.46
127;47;66.33
128;71;62.16
129;53;62.32
130;65;62.14
131;72;61.79
132;49;57.55
133;49;59.08
134;54;58.14
135;45;61.08
136;63;60.23
137;85;58.65
138;56;57.17
139;97;55.19
140;47;57.83
141;63;57.52
142;52;61.49
143;151;64.89
144;81;67.05
145;74;68.98
146;90;71.08
147;34;73.95
148;141;77.07
149;94;78.97
150;80;76.92
151;83;78.05
152;46;77.7
153;41;79.11
154;41;80.05
155;41;76.13
156;85;82.63
157;85;77.49
158;83;75.52
159;75;75.03
160;104;69.89
161;81;63.49
162;81;70.23
163;63;72.64
164;61;74.56
165;105;74.96
166;57;65.89
167;127;67.52
168;99;63.87
169;65;64.84
170;62;67.6
171;101;71.6
172;75;70.13
173;68;70.87
174;49;71.66
175;85;76.11
176;87;75.13
177;117;77.18
178;55;80.47
179;47;79.28
180;34;79.71
181;97;80.58
182;75;82.89
183;137;86.02
184;99;85.2
185;147;93.18
186;129;93.11
187;146;99.52
188;102;103.48
189;126;104.7
190;73;109.76
191;122;106.21
192;92;106.03
193;140;112.52
194;123;111.64
195;117;113.26
196;119;114.4
197;144;114.44
198;84;119.78
199;95;123.03
200;102;130.13
