
0;5;3.78
1;5;3.79
2;5;3.63
3;7;3.66
4;5;3.45
5;5;3.46
6;7;3.76
7;7;4.1
8;7;4.24
9;8;4.67
10;8;4.87
11;7;5.45
12;7;5.98
13;14;6.25
14;16;7.16
15;19;7.68
16;19;8.62
17;13;9.64
18;13;10.73
19;18;12.25
20;25;13.13
21;25;13.48
22;24;13.56
23;22;15.18
24;16;16.29
25;13;17.6
26;19;19.04
27;18;19.6
28;18;21.55
29;26;26.26
30;23;28.25
31;23;33.23
32;23;34.42
33;27;35.14
34;27;33.73
35;26;35.18
36;32;34.3
37;44;32.09
38;40;31.56
39;40;33.75
40;44;35.57
41;44;36.53
42;44;37.76
43;40;36.05
44;50;38.51
45;44;39.5
46;44;39.27
47;45;42.23
48;41;44.37
49;41;45.37
50;45;42.61
51;50;41.62
52;45;43.23
53;45;44.05
54;45;47.82
55;48;52.95
56;48;55.26
57;48;58.53
58;48;63.78
59;43;62.02
60;42;59.77
61;42;58.14
62;42;56.65
63;42;56.1
64;42;58.8
65;42;60.14
66;50;62.67
67;75;64.04
68;46;64.06
69;46;65.73
70;46;66.87
71;49;70.46
72;76;75.68
73;79;80.0
74;81;86.43
75;75;85.3
76;75;85.69
77;86;87.32
78;42;83.51
79;53;82.54
80;75;82.39
81;83;79.97
82;93;82.54
83;78;79.92
84;67;78.42
85;79;78.86
86;75;80.52
87;102;77.16
88;104;82.78
89;97;83.46
90;73;85.7
91;88;82.78
92;75;78.35
93;94;81.03
94;85;81.62
95;97;85.5
96;93;85.22
97;58;81.35
98;58;86.1
99;115;79.28
100;81;88.13
101;99;92.3
102;107;94.38
103;107;95.24
104;138;95.55
105;138;91.51
106;138;92.08
107;123;90.21
108;123;97.5
109;58;105.66
110;58;114.11
111;115;117.31
112;123;118.75
113;102;115.24
114;102;110.87
115;123;107.39
116;124;107.83
117;125;105.67
118;112;112.45
119;92;115.18
120;80;111.92
121;51;109.43
122;73;112.18
123;90;109.76
124;73;111.51
125;72;106.87
126;80;103.75
127;79;104.08
128;79;100.78
129;94;99.32
130;73;95.38
131;63;94.05
132;92;97.89
133;90;100.1
134;84;94.47
135;88;84.52
136;85;82.85
137;84;80.52
138;72;77.18
139;73;78.47
140;72;80.65
141;76;84.23
142;76;86.66
143;84;86.57
144;70;88.39
145;70;86.09
146;69;84.34
147;76;82.65
148;66;79.69
149;72;76.68
150;80;82.64
151;80;85.63
152;77;85.62
153;76;87.63
154;77;87.95
155;77;85.69
156;100;88.13
157;100;82.62
158;104;80.92
159;104;83.01
160;104;85.01
161;86;89.76
162;86;93.32
163;113;103.29
164;113;103.35
165;107;109.03
166;111;108.88
167;111;107.84
168;111;102.91
169;97;101.0
170;94;95.32
171;97;94.67
172;111;91.32
173;105;89.16
174;92;90.55
175;84;89.23
176;104;88.92
177;104;93.86
178;110;99.16
179;112;99.16
180;129;102.8
181;109;106.56
182;117;107.86
183;72;111.7
184;63;110.46
185;72;106.21
186;63;107.82
187;103;104.86
188;63;111.41
189;103;107.28
190;93;100.5
191;103;106.17
192;101;105.86
193;100;102.72
194;116;100.12
195;86;101.11
196;107;97.14
197;79;99.63
198;89;95.6
199;91;94.9
200;113;91.26
