
0;3;3.85
1;4;3.72
2;4;3.23
3;4;2.87
4;4;2.51
5;7;2.45
6;7;2.54
7;7;2.65
8;7;3.41
9;7;4.02
10;7;4.07
11;5;4.07
12;5;4.49
13;5;4.38
14;5;4.4
15;5;4.49
16;5;4.73
17;9;5.07
18;8;5.68
19;9;6.06
20;9;7.25
21;8;7.31
22;10;8.39
23;10;8.44
24;13;8.41
25;13;8.73
26;13;9.14
27;10;9.67
28;14;10.03
29;14;10.83
30;14;10.66
31;14;11.29
32;13;11.52
33;13;11.86
34;19;12.99
35;16;13.1
36;18;14.42
37;18;15.73
38;18;17.68
39;22;19.39
40;27;19.65
41;26;18.57
42;18;18.71
43;30;20.17
44;34;23.68
45;34;26.7
46;26;29.64
47;40;30.89
48;26;31.25
49;32;29.77
50;39;31.92
51;39;31.85
52;41;32.64
53;33;33.09
54;50;33.81
55;47;36.16
56;48;35.44
57;48;37.85
58;48;40.4
59;51;41.76
60;51;44.94
61;56;46.18
62;52;45.13
63;52;46.04
64;52;45.31
65;56;45.06
66;57;46.81
67;53;48.41
68;56;48.58
69;56;48.91
70;55;48.54
71;55;49.68
72;69;49.61
73;69;50.61
74;69;51.99
75;69;50.08
76;69;53.43
77;63;54.75
78;56;54.28
79;76;53.64
80;76;55.31
81;76;56.0
82;76;53.75
83;76;53.48
84;61;54.17
85;76;56.68
86;72;56.6
87;72;59.42
88;72;61.44
89;75;60.61
90;72;61.64
91;74;61.91
92;69;61.8
93;68;61.86
94;64;65.28
95;64;65.85
96;64;65.25
97;64;66.97
98;64;69.89
99;76;70.1
100;76;70.76
101;79;69.45
102;79;68.9
103;75;71.73
104;75;68.58
105;76;67.67
106;75;69.59
107;78;70.41
108;78;69.57
109;78;68.49
110;100;70.17
111;100;72.53
112;71;67.31
113;71;69.33
114;70;70.19
115;70;66.68
116;70;67.35
117;70;66.33
118;72;66.92
119;72;66.73
120;72;66.44
121;72;65.63
122;72;64.9
123;72;65.77
124;70;63.93
125;70;67.19
126;70;65.71
127;70;64.52
128;70;64.03
129;70;63.15
130;82;62.12
131;82;66.12
132;70;61.75
133;70;64.71
134;70;62.86
135;70;64.22
136;81;62.51
137;81;63.67
138;81;63.69
139;75;66.27
140;75;67.3
141;75;68.15
142;84;68.79
143;84;68.52
144;84;69.11
145;84;71.74
146;84;71.74
147;78;71.65
148;80;69.06
149;78;70.01
150;76;71.29
151;85;72.23
152;85;72.31
153;85;73.64
154;85;74.82
155;85;76.18
156;85;74.49
157;76;76.12
158;85;75.32
159;79;73.02
160;79;74.43
161;79;73.15
162;79;72.49
163;79;75.26
164;79;75.42
165;79;77.04
166;85;77.61
167;85;77.42
168;85;77.16
169;85;78.91
170;85;77.87
171;79;79.64
172;86;77.84
173;87;78.0
174;87;74.88
175;87;76.14
176;87;75.92
177;77;74.47
178;77;72.31
179;77;71.01
180;77;73.05
181;77;74.55
182;77;74.19
183;77;72.72
184;80;72.64
185;80;70.77
186;80;70.91
187;71;68.59
188;71;69.82
189;79;71.55
190;79;72.03
191;79;70.42
192;81;68.49
193;81;69.65
194;81;68.27
195;81;68.5
196;81;69.31
197;81;70.69
198;81;71.15
199;81;73.85
200;81;73.55
