
0;7;3.83
1;5;3.96
2;5;3.92
3;5;3.59
4;5;3.29
5;5;2.8
6;5;2.29
7;5;2.18
8;5;2.32
9;5;2.46
10;5;3.02
11;5;3.94
12;5;4.4
13;5;4.7
14;12;5.08
15;5;5.27
16;5;5.21
17;5;5.07
18;11;5.27
19;11;5.47
20;11;5.63
21;11;6.02
22;11;7.39
23;11;8.9
24;17;9.47
25;17;9.86
26;17;10.78
27;17;12.04
28;17;13.44
29;17;14.9
30;17;15.0
31;17;15.16
32;17;15.43
33;17;16.39
34;17;17.91
35;33;18.8
36;31;19.61
37;31;21.16
38;31;21.69
39;20;22.94
40;31;23.46
41;33;23.91
42;33;27.53
43;51;31.56
44;51;30.45
45;51;32.18
46;51;40.21
47;51;42.01
48;51;44.6
49;51;47.4
50;51;47.55
51;51;45.6
52;51;48.83
53;51;46.09
54;48;43.66
55;51;45.05
56;18;44.32
57;18;45.79
58;18;43.14
59;51;40.87
60;51;43.67
61;51;41.46
62;51;43.42
63;51;42.06
64;51;45.02
65;53;44.76
66;51;44.99
67;51;41.94
68;49;43.17
69;51;42.14
70;49;44.16
71;72;41.25
72;70;44.52
73;72;45.86
74;72;48.9
75;70;49.8
76;79;52.41
77;79;53.94
78;79;60.05
79;70;61.88
80;70;60.66
81;68;55.59
82;62;54.37
83;70;54.44
84;72;54.79
85;72;55.25
86;72;52.12
87;72;54.14
88;76;51.73
89;56;53.09
90;56;54.77
91;56;56.91
92;92;59.55
93;92;57.31
94;92;60.99
95;92;61.33
96;92;63.81
97;93;66.66
98;92;68.59
99;72;74.84
100;92;73.32
101;92;74.06
102;84;73.64
103;84;69.38
104;84;73.44
105;89;68.4
106;94;64.23
107;91;61.56
108;93;60.71
109;91;65.49
110;88;62.72
111;88;69.88
112;88;70.17
113;88;65.87
114;91;72.48
115;88;73.64
116;84;75.03
117;84;76.69
118;84;77.14
119;84;79.43
120;92;78.4
121;89;79.95
122;89;78.96
123;89;77.66
124;106;83.0
125;106;78.17
126;106;78.63
127;106;86.78
128;106;84.62
129;106;81.8
130;108;81.92
131;106;89.15
132;108;92.28
133;108;90.03
134;110;90.03
135;110;85.83
136;110;90.33
137;112;90.73
138;112;87.77
139;100;90.96
140;100;91.89
141;99;88.12
142;98;86.71
143;99;92.1
144;100;90.52
145;99;87.6
146;99;85.22
147;99;82.97
148;90;84.78
149;92;84.59
150;92;86.53
151;92;91.23
152;86;87.69
153;86;82.72
154;99;85.4
155;99;89.15
156;99;87.1
157;99;86.82
158;99;84.98
159;92;83.58
160;92;85.15
161;92;86.55
162;92;84.54
163;87;83.05
164;92;83.9
165;92;80.73
166;87;81.32
167;98;81.19
168;98;80.14
169;89;80.19
170;98;78.41
171;98;82.06
172;98;83.34
173;98;80.25
174;98;81.15
175;100;80.62
176;87;80.68
177;94;84.42
178;94;80.69
179;96;80.51
180;94;81.09
181;96;82.96
182;83;80.65
183;107;83.85
184;108;83.21
185;107;79.66
186;107;74.88
187;107;77.02
188;107;79.32
189;107;79.65
190;107;85.17
191;107;87.47
192;107;94.11
193;101;87.43
194;109;92.95
195;111;92.12
196;111;92.06
197;109;90.62
198;109;90.17
199;109;88.16
200;109;96.09
