
0;5;3.56
1;5;3.71
2;5;3.83
3;5;3.79
4;5;3.72
5;5;3.98
6;5;4.12
7;5;4.67
8;8;5.33
9;8;5.6
10;8;6.7
11;8;8.19
12;18;8.71
13;13;9.51
14;18;9.68
15;18;11.0
16;22;11.75
17;33;13.27
18;19;14.94
19;27;16.08
20;55;21.48
21;33;26.35
22;41;29.72
23;26;34.05
24;60;39.35
25;60;41.26
26;61;45.93
27;64;45.87
28;58;50.53
29;58;53.07
30;58;59.21
31;101;60.47
32;101;60.22
33;105;64.47
34;105;70.44
35;105;73.35
36;105;77.86
37;105;88.24
38;106;89.54
39;108;89.27
40;110;94.29
41;109;96.25
42;109;101.81
43;126;103.77
44;147;103.67
45;150;108.57
46;96;107.22
47;139;104.2
48;139;103.71
49;125;100.67
50;94;104.87
51;96;101.14
52;94;100.27
53;93;101.39
54;93;101.37
55;93;101.12
56;106;103.2
57;106;101.07
58;105;102.8
59;111;107.16
60;127;108.96
61;127;109.33
62;127;112.7
63;106;111.46
64;157;115.36
65;155;115.54
66;127;116.9
67;116;118.89
68;148;118.55
69;144;119.22
70;144;117.75
71;121;121.74
72;168;126.23
73;131;124.46
74;131;121.07
75;146;127.56
76;144;134.34
77;144;136.1
78;137;137.62
79;137;131.66
80;137;132.51
81;131;132.36
82;142;131.83
83;146;131.82
84;146;132.64
85;146;132.42
86;146;137.34
87;146;144.87
88;146;149.4
89;155;146.48
90;155;145.49
91;172;148.84
92;172;150.8
93;172;150.96
94;172;151.64
95;173;150.07
96;174;153.33
97;180;157.07
98;182;157.85
99;170;160.1
100;170;163.99
101;174;162.61
102;174;161.83
103;174;160.58
104;174;162.98
105;176;164.2
106;171;162.97
107;171;162.22
108;171;160.91
109;171;164.84
110;171;165.21
111;169;167.5
112;173;169.2
113;173;161.94
114;173;162.63
115;173;167.86
116;173;166.07
117;175;163.16
118;174;167.22
119;174;166.51
120;174;163.98
121;174;165.61
122;174;167.92
123;174;170.26
124;174;174.18
125;174;173.58
126;174;167.85
127;174;172.09
128;169;168.85
129;169;164.04
130;169;168.57
131;181;172.58
132;181;171.47
133;181;167.56
134;183;176.05
135;170;179.63
136;182;177.1
137;180;175.56
138;180;172.82
139;180;173.83
140;180;170.38
141;180;172.41
142;180;176.21
143;183;179.65
144;183;176.22
145;183;175.45
146;176;177.16
147;180;181.27
148;185;173.08
149;186;176.01
150;186;174.75
151;198;175.33
152;186;170.17
153;186;175.75
154;188;175.74
155;188;175.45
156;188;175.52
157;186;179.72
158;186;177.75
159;193;179.47
160;185;176.84
161;185;177.93
162;185;178.44
163;185;175.37
164;185;177.34
165;186;178.82
166;186;172.02
167;190;173.79
168;190;174.72
169;190;175.06
170;190;174.6
171;226;174.31
172;228;177.93
173;191;174.09
174;191;169.7
175;191;172.8
176;191;170.44
177;188;172.46
178;188;171.89
179;189;172.41
180;191;173.07
181;191;172.66
182;191;176.22
183;188;176.28
184;188;174.84
185;189;178.57
186;189;176.56
187;189;179.35
188;193;180.41
189;193;181.46
190;193;182.83
191;193;179.43
192;187;179.03
193;187;175.82
194;182;174.24
195;179;175.02
196;179;177.67
197;179;174.03
198;177;178.86
199;178;177.7
200;178;178.15
