
0;6;3.56
1;7;3.55
2;7;3.26
3;6;4.01
4;9;3.67
5;6;3.17
6;6;3.77
7;6;4.7
8;6;6.27
9;6;8.36
10;6;9.56
11;6;11.35
12;18;11.57
13;28;12.0
14;28;12.04
15;29;13.16
16;29;13.84
17;22;16.3
18;34;20.67
19;24;25.71
20;20;28.57
21;39;30.59
22;90;32.88
23;56;34.77
24;39;39.75
25;37;48.15
26;73;58.97
27;26;56.77
28;69;51.8
29;16;49.25
30;16;47.34
31;66;48.88
32;59;54.27
33;65;53.06
34;64;54.36
35;74;54.92
36;70;54.95
37;131;58.86
38;64;64.44
39;53;63.41
40;57;66.97
41;84;63.08
42;79;65.57
43;75;67.18
44;68;66.74
45;48;67.71
46;75;73.39
47;156;76.36
48;74;75.46
49;57;75.93
50;122;75.62
51;58;75.63
52;73;79.91
53;77;81.47
54;162;79.1
55;77;73.95
56;89;76.26
57;75;73.36
58;60;73.82
59;85;77.83
60;92;70.03
61;95;68.74
62;82;67.07
63;98;64.33
64;45;59.09
65;57;55.8
66;45;61.44
67;62;65.88
68;79;69.04
69;71;71.05
70;68;74.19
71;21;71.32
72;84;72.23
73;57;67.6
74;83;70.39
75;78;68.64
76;85;62.49
77;78;60.9
78;60;61.94
79;66;61.33
80;95;62.8
81;83;72.78
82;51;71.48
83;75;69.71
84;111;69.31
85;111;70.95
86;126;71.99
87;98;69.56
88;70;68.73
89;51;65.6
90;59;67.43
91;62;63.93
92;79;63.86
93;69;64.9
94;61;67.46
95;76;64.2
96;60;70.2
97;61;67.79
98;80;69.49
99;78;64.67
100;84;66.28
101;84;63.91
102;15;67.53
103;51;68.07
104;58;72.56
105;79;72.59
106;106;73.77
107;111;79.53
108;52;83.6
109;80;85.27
110;108;84.44
111;36;84.21
112;126;86.22
113;76;76.85
114;57;79.28
115;77;79.65
116;69;81.45
117;98;82.11
118;74;81.43
119;116;82.71
120;104;82.37
121;79;86.07
122;56;85.19
123;56;84.0
124;56;83.45
125;55;80.57
126;57;77.49
127;57;73.31
128;48;76.96
129;59;73.43
130;55;70.75
131;103;61.35
132;79;61.69
133;68;60.84
134;79;58.47
135;79;60.28
136;66;59.48
137;79;64.31
138;82;70.13
139;66;68.31
140;83;68.82
141;70;64.03
142;79;62.86
143;81;61.95
144;77;64.24
145;62;68.17
146;94;70.54
147;94;68.95
148;96;67.04
149;92;64.54
150;90;66.54
151;90;68.38
152;106;70.11
153;106;75.85
154;106;77.86
155;108;79.88
156;108;81.2
157;107;81.01
158;104;84.21
159;98;83.52
160;94;83.23
161;94;86.73
162;118;89.67
163;118;95.18
164;120;90.17
165;118;93.96
166;117;98.71
167;117;101.65
168;117;103.57
169;103;100.14
170;92;102.64
171;92;102.09
172;101;104.19
173;97;104.13
174;97;109.23
175;103;116.91
176;103;119.16
177;107;118.75
178;107;115.27
179;107;121.57
180;108;118.53
181;110;125.58
182;107;119.86
183;105;114.25
184;105;110.16
185;105;108.84
186;108;107.39
187;108;108.98
188;108;102.56
189;108;105.39
190;122;104.15
191;126;102.44
192;126;100.25
193;117;102.25
194;119;99.72
195;128;104.88
196;130;107.85
197;130;109.66
198;130;115.11
199;123;112.81
200;136;118.14
