
0;6;3.65
1;7;3.83
2;7;4.16
3;13;4.3
4;13;4.62
5;13;5.69
6;12;6.96
7;12;7.99
8;26;9.02
9;24;12.27
10;24;15.77
11;32;18.26
12;29;22.39
13;47;24.74
14;40;25.52
15;45;27.59
16;35;30.41
17;36;33.15
18;36;36.68
19;50;38.09
20;98;37.79
21;98;43.24
22;98;44.27
23;98;48.98
24;98;54.18
25;61;62.33
26;97;64.74
27;97;72.03
28;97;73.53
29;97;80.98
30;101;84.99
31;84;86.37
32;100;84.91
33;76;87.72
34;76;86.76
35;76;85.29
36;99;88.31
37;66;88.63
38;67;85.96
39;58;83.34
40;58;79.26
41;66;77.11
42;66;76.18
43;66;75.34
44;84;71.93
45;90;76.13
46;90;69.05
47;93;70.67
48;93;73.22
49;94;79.25
50;94;80.6
51;97;80.03
52;94;81.51
53;94;86.02
54;94;89.23
55;99;90.6
56;82;88.44
57;102;89.43
58;95;89.19
59;95;89.81
60;95;92.55
61;95;92.13
62;95;92.26
63;95;93.29
64;95;96.53
65;105;90.57
66;86;94.02
67;124;91.99
68;124;93.87
69;119;91.65
70;119;94.43
71;85;94.0
72;85;89.98
73;85;89.66
74;97;87.11
75;94;84.47
76;94;80.67
77;63;82.65
78;59;84.65
79;59;86.9
80;79;90.37
81;76;89.64
82;103;95.34
83;110;93.94
84;110;87.27
85;88;85.74
86;101;85.7
87;112;88.77
88;101;91.3
89;108;93.57
90;108;96.66
91;94;97.51
92;94;94.99
93;97;95.71
94;91;94.94
95;107;95.37
96;65;94.43
97;67;93.52
98;67;90.36
99;65;86.62
100;82;81.32
101;82;80.18
102;100;81.43
103;100;86.24
104;100;87.45
105;105;88.19
106;105;90.12
107;101;87.82
108;101;91.85
109;101;94.45
110;111;94.2
111;103;95.63
112;103;94.48
113;103;94.91
114;103;92.04
115;103;89.69
116;81;88.86
117;103;86.06
118;73;86.52
119;73;86.88
120;73;88.09
121;117;86.13
122;73;85.67
123;73;83.66
124;75;85.86
125;73;88.02
126;75;94.67
127;73;95.63
128;73;98.1
129;77;96.06
130;77;100.24
131;77;103.56
132;77;108.2
133;77;110.57
134;77;109.02
135;77;103.8
136;127;109.46
137;121;111.35
138;113;107.07
139;113;107.22
140;111;105.98
141;117;102.69
142;117;107.97
143;122;113.15
144;115;115.5
145;120;115.51
146;120;115.07
147;105;119.65
148;153;116.04
149;153;117.68
150;153;122.91
151;122;126.69
152;152;126.46
153;152;124.91
154;164;127.54
155;152;131.73
156;136;131.14
157;138;133.41
158;138;136.52
159;130;133.86
160;155;136.81
161;123;135.01
162;141;137.36
163;159;137.41
164;141;140.52
165;132;139.26
166;132;137.65
167;132;138.06
168;147;137.89
169;147;138.88
170;147;141.86
171;144;138.5
172;142;139.63
173;148;135.84
174;148;138.95
175;171;136.46
176;171;136.37
177;171;132.58
178;132;134.86
179;171;135.47
180;171;135.55
181;144;133.95
182;144;135.78
183;144;134.77
184;142;134.06
185;142;136.3
186;140;135.25
187;133;134.93
188;150;136.9
189;150;134.55
190;135;134.19
191;133;131.51
192;133;131.48
193;133;134.01
194;154;136.02
195;174;142.1
196;170;147.38
197;146;153.13
198;199;151.28
199;148;149.58
200;148;151.43
