
0;7;3.29
1;4;3.68
2;4;3.81
3;5;4.39
4;4;4.35
5;5;4.94
6;5;5.22
7;7;5.03
8;8;5.94
9;5;5.55
10;3;5.3
11;5;5.4
12;5;5.16
13;13;5.19
14;13;5.46
15;13;6.56
16;17;7.73
17;19;8.48
18;26;11.02
19;25;12.69
20;25;11.57
21;25;11.0
22;10;11.67
23;28;12.47
24;28;14.21
25;12;15.23
26;22;15.57
27;22;17.83
28;46;18.83
29;34;18.98
30;34;24.12
31;34;29.44
32;34;32.3
33;44;33.2
34;45;32.58
35;45;33.43
36;37;35.84
37;31;37.35
38;41;38.18
39;32;39.84
40;39;43.54
41;43;46.38
42;32;45.64
43;69;46.32
44;70;45.88
45;69;53.41
46;69;57.65
47;68;62.59
48;75;67.53
49;76;63.67
50;71;63.21
51;71;70.44
52;96;72.56
53;96;73.4
54;80;75.03
55;75;74.35
56;74;76.32
57;74;75.76
58;165;75.84
59;165;77.43
60;158;87.21
61;168;84.81
62;160;84.37
63;136;89.25
64;136;98.12
65;156;109.47
66;124;111.29
67;151;117.84
68;124;126.11
69;173;122.15
70;169;133.9
71;152;138.02
72;152;132.13
73;144;134.29
74;148;134.68
75;154;149.18
76;154;153.56
77;154;154.77
78;154;154.32
79;155;160.49
80;210;160.03
81;201;162.37
82;193;167.74
83;206;174.31
84;208;182.01
85;206;182.92
86;218;192.63
87;218;191.54
88;210;194.79
89;211;200.75
90;210;202.48
91;156;204.32
92;187;195.44
93;210;188.74
94;210;189.83
95;207;193.36
96;215;193.84
97;201;200.12
98;207;192.18
99;207;193.58
100;207;189.49
101;207;190.78
102;203;188.12
103;197;193.71
104;207;189.7
105;197;193.64
106;197;194.64
107;204;194.07
108;215;183.68
109;217;192.38
110;215;195.44
111;213;197.29
112;212;189.4
113;213;197.42
114;215;196.2
115;215;198.57
116;207;201.04
117;213;206.17
118;217;206.1
119;211;208.4
120;208;207.51
121;210;203.72
122;221;197.87
123;218;202.15
124;216;197.55
125;160;202.15
126;156;202.56
127;198;207.44
128;218;205.9
129;298;210.52
130;231;212.84
131;231;222.13
132;214;219.57
133;214;224.37
134;171;207.96
135;227;214.44
136;214;217.24
137;216;216.81
138;216;225.15
139;221;223.74
140;223;219.46
141;206;221.78
142;223;217.38
143;205;213.76
144;231;210.7
145;229;216.95
146;231;218.03
147;234;214.05
148;225;214.22
149;231;218.73
150;233;223.03
151;223;214.17
152;223;219.08
153;215;217.71
154;214;212.16
155;211;216.03
156;211;215.73
157;211;211.7
158;193;209.77
159;211;204.93
160;213;210.28
161;270;207.45
162;272;202.74
163;206;209.38
164;212;211.43
165;212;209.49
166;212;211.77
167;212;206.74
168;212;219.01
169;212;216.61
170;240;211.2
171;212;210.58
172;212;214.64
173;239;219.76
174;217;219.17
175;217;219.25
176;217;222.8
177;217;223.5
178;258;224.32
179;217;220.85
180;226;224.71
181;205;223.63
182;234;226.71
183;234;225.76
184;216;223.45
185;216;224.32
186;224;222.77
187;225;224.54
188;224;219.22
189;225;216.49
190;225;217.39
191;225;213.87
192;214;210.27
193;197;205.47
194;214;204.83
195;190;209.34
196;217;204.71
197;216;204.14
198;204;203.95
199;196;203.53
200;199;196.86
