
0;2;3.64
1;2;3.83
2;4;3.62
3;3;2.87
4;3;2.48
5;3;2.13
6;3;2.47
7;4;2.73
8;5;3.04
9;7;3.72
10;7;4.38
11;16;5.11
12;15;6.91
13;13;8.8
14;15;10.49
15;11;12.48
16;9;14.32
17;29;15.63
18;14;18.38
19;16;18.82
20;26;17.93
21;19;18.82
22;28;21.95
23;29;23.93
24;21;23.22
25;21;23.69
26;59;23.96
27;29;26.77
28;31;28.71
29;25;29.6
30;27;29.73
31;32;30.67
32;42;34.43
33;28;33.43
34;40;31.74
35;36;31.66
36;35;30.75
37;31;31.52
38;33;32.37
39;34;33.33
40;35;33.27
41;35;31.37
42;34;29.55
43;25;32.03
44;36;33.32
45;34;31.96
46;35;31.83
47;35;33.48
48;32;32.43
49;34;31.27
50;32;30.99
51;36;30.9
52;38;29.26
53;26;29.19
54;26;32.14
55;30;31.81
56;26;33.62
57;54;33.64
58;57;35.04
59;43;34.66
60;50;36.5
61;50;38.39
62;43;36.51
63;43;40.2
64;42;36.75
65;42;36.05
66;42;37.33
67;36;39.56
68;36;39.71
69;36;38.85
70;36;38.35
71;42;40.06
72;43;41.23
73;43;39.29
74;40;39.51
75;34;38.14
76;43;39.8
77;34;39.39
78;42;37.76
79;49;39.86
80;48;41.17
81;36;41.53
82;36;40.91
83;36;39.74
84;55;41.05
85;49;41.09
86;49;40.83
87;49;41.52
88;48;43.47
89;56;44.72
90;56;43.05
91;56;42.73
92;56;45.48
93;53;45.75
94;53;50.38
95;54;52.1
96;57;52.94
97;52;55.67
98;50;58.53
99;50;55.77
100;48;56.53
101;51;55.33
102;53;56.05
103;51;59.05
104;92;57.34
105;50;56.94
106;50;53.39
107;50;57.16
108;51;54.42
109;51;52.61
110;50;55.67
111;50;57.58
112;50;54.77
113;50;56.19
114;50;57.34
115;71;57.06
116;70;59.69
117;50;57.72
118;50;57.16
119;50;56.21
120;50;55.07
121;50;53.7
122;50;53.27
123;51;53.87
124;51;52.62
125;48;48.53
126;48;50.83
127;49;51.57
128;64;51.82
129;64;46.95
130;64;50.16
131;64;46.95
132;64;46.71
133;64;48.72
134;64;49.27
135;64;51.44
136;64;51.09
137;64;52.88
138;64;53.43
139;64;49.78
140;64;53.06
141;49;56.08
142;49;54.4
143;62;55.17
144;62;53.25
145;50;51.97
146;50;54.08
147;50;53.38
148;50;55.65
149;50;57.29
150;50;61.84
151;50;61.8
152;51;63.22
153;49;63.5
154;51;64.6
155;51;63.49
156;49;61.24
157;52;68.07
158;53;63.55
159;50;61.73
160;52;63.39
161;51;63.79
162;51;61.48
163;51;59.18
164;51;59.68
165;53;59.19
166;74;59.21
167;51;57.87
168;51;58.67
169;78;57.6
170;74;61.65
171;77;62.74
172;71;63.67
173;68;62.84
174;71;65.47
175;70;68.41
176;70;69.47
177;70;69.43
178;59;70.71
179;70;73.68
180;61;74.67
181;61;77.48
182;86;76.9
183;78;72.96
184;59;71.81
185;59;74.12
186;58;72.35
187;66;70.25
188;66;71.41
189;70;69.47
190;78;72.7
191;78;70.68
192;73;66.99
193;68;67.23
194;79;66.72
195;98;70.58
196;70;73.54
197;70;68.7
198;70;71.11
199;70;67.76
200;68;64.08
