
0;3;3.84
1;6;3.82
2;6;4.04
3;6;4.25
4;8;4.43
5;7;4.94
6;7;5.77
7;13;7.04
8;13;7.63
9;13;8.44
10;13;9.16
11;13;9.42
12;13;9.45
13;13;9.9
14;13;9.71
15;13;11.55
16;13;13.45
17;13;14.36
18;13;14.89
19;13;15.94
20;13;15.88
21;18;16.4
22;18;15.91
23;18;15.1
24;13;16.29
25;13;16.8
26;13;16.73
27;13;16.52
28;19;15.77
29;13;16.7
30;13;18.17
31;13;17.86
32;13;16.54
33;13;16.7
34;13;16.52
35;25;19.16
36;13;20.01
37;13;22.48
38;13;20.22
39;13;20.02
40;20;20.92
41;16;21.42
42;13;22.61
43;14;23.45
44;16;24.99
45;19;23.98
46;35;23.48
47;19;22.73
48;19;22.69
49;45;21.56
50;18;21.99
51;41;23.97
52;30;27.91
53;34;31.01
54;19;31.79
55;41;31.2
56;29;29.83
57;38;27.39
58;35;29.56
59;40;30.64
60;65;28.26
61;44;29.56
62;48;31.97
63;39;31.56
64;22;31.11
65;33;33.06
66;47;32.05
67;30;32.69
68;38;32.73
69;45;34.54
70;24;36.79
71;45;42.94
72;111;47.17
73;41;47.86
74;72;45.05
75;35;43.21
76;41;44.86
77;47;50.21
78;92;50.81
79;50;56.3
80;22;52.51
81;70;54.78
82;66;55.92
83;62;57.16
84;75;54.12
85;51;51.82
86;44;50.35
87;31;54.02
88;60;55.18
89;47;56.08
90;129;62.03
91;13;69.03
92;89;70.07
93;51;71.34
94;65;70.45
95;89;62.91
96;68;64.08
97;59;64.56
98;106;66.76
99;102;73.71
100;116;76.65
101;69;79.16
102;64;94.47
103;61;92.68
104;77;83.12
105;70;85.92
106;118;82.51
107;27;84.01
108;166;94.05
109;54;91.03
110;88;87.0
111;46;87.05
112;64;85.96
113;70;99.97
114;88;100.55
115;200;94.94
116;110;91.28
117;117;97.77
118;194;98.19
119;67;104.18
120;96;102.42
121;111;101.75
122;85;103.31
123;103;105.0
124;105;111.49
125;149;108.28
126;202;106.11
127;203;108.3
128;108;126.24
129;198;128.66
130;177;117.33
131;62;109.14
132;204;114.77
133;124;117.15
134;13;131.9
135;108;134.55
136;123;139.98
137;109;153.96
138;117;151.83
139;158;152.79
140;44;144.74
141;70;146.85
142;99;148.7
143;93;138.55
144;47;129.43
145;158;130.54
146;62;130.01
147;176;122.3
148;109;119.69
149;136;120.85
150;78;116.66
151;128;111.52
152;153;115.56
153;66;114.26
154;108;112.44
155;148;110.53
156;106;115.85
157;146;113.45
158;135;118.17
159;138;124.51
160;130;122.72
161;153;131.68
162;113;129.38
163;152;127.83
164;114;126.27
165;164;120.4
166;140;118.54
167;87;122.69
168;130;127.41
169;141;125.03
170;140;124.17
171;135;119.98
172;142;122.53
173;144;119.97
174;93;122.24
175;91;118.2
176;83;113.05
177;148;112.65
178;78;116.57
179;79;121.95
180;143;122.09
181;134;116.85
182;92;116.24
183;112;116.25
184;117;120.94
185;130;124.32
186;117;128.59
187;110;130.36
188;73;123.24
189;99;122.01
190;59;124.23
191;144;125.97
192;155;118.12
193;69;134.53
194;215;131.26
195;74;127.22
196;81;113.01
197;176;109.19
198;84;101.06
199;101;112.03
200;74;109.31
