
0;3;3.52
1;3;3.63
2;3;3.81
3;4;4.04
4;4;4.12
5;4;3.85
6;4;3.99
7;4;3.41
8;4;3.45
9;4;3.55
10;4;4.05
11;4;4.5
12;4;4.25
13;4;4.28
14;4;4.48
15;4;4.41
16;4;4.45
17;4;4.32
18;4;4.42
19;4;4.36
20;4;4.27
21;4;4.2
22;4;4.39
23;4;4.28
24;4;4.42
25;4;4.85
26;10;4.98
27;10;4.71
28;4;4.37
29;4;4.48
30;4;4.32
31;4;4.45
32;4;4.35
33;4;4.25
34;4;4.24
35;4;4.29
36;4;4.16
37;4;4.09
38;4;4.25
39;4;4.21
40;4;4.61
41;4;4.35
42;4;4.21
43;4;4.22
44;6;4.32
45;4;4.32
46;4;4.21
47;4;4.34
48;4;4.51
49;4;4.44
50;4;4.49
51;4;4.48
52;4;4.33
53;4;4.54
54;11;4.99
55;11;4.67
56;13;5.26
57;11;4.92
58;13;5.58
59;13;6.15
60;17;7.68
61;17;9.45
62;15;10.35
63;12;12.44
64;23;13.59
65;16;15.69
66;17;17.61
67;42;19.76
68;37;23.19
69;37;24.5
70;37;26.6
71;20;30.75
72;57;31.93
73;57;33.53
74;54;35.69
75;54;37.74
76;54;39.7
77;64;41.15
78;64;44.9
79;64;46.59
80;69;50.19
81;69;51.63
82;82;51.81
83;81;53.9
84;93;56.71
85;95;66.15
86;95;69.69
87;92;72.84
88;91;77.26
89;101;84.15
90;94;82.54
91;99;85.53
92;88;86.48
93;88;85.91
94;88;88.6
95;86;87.46
96;90;88.29
97;91;85.68
98;107;86.05
99;107;88.6
100;107;89.84
101;115;90.57
102;115;89.26
103;80;91.9
104;80;93.25
105;96;97.68
106;144;96.76
107;93;97.97
108;93;99.13
109;93;101.85
110;92;93.34
111;88;96.35
112;92;99.12
113;92;99.26
114;92;96.62
115;92;102.73
116;146;97.01
117;137;106.24
118;145;100.48
119;151;97.93
120;94;99.58
121;94;100.86
122;96;93.6
123;97;97.01
124;97;99.87
125;126;97.65
126;134;101.92
127;134;101.81
128;122;103.99
129;128;107.6
130;128;106.71
131;131;108.56
132;125;105.93
133;118;113.05
134;122;109.95
135;122;109.08
136;124;110.96
137;137;108.87
138;126;114.95
139;118;110.36
140;139;114.85
141;132;120.67
142;132;118.92
143;132;124.77
144;120;125.61
145;120;125.83
146;120;124.75
147;149;125.69
148;120;120.43
149;140;120.81
150;140;119.62
151;139;121.48
152;138;120.8
153;138;122.23
154;138;124.6
155;136;130.58
156;139;131.1
157;139;132.47
158;134;132.16
159;134;136.04
160;139;131.74
161;138;133.85
162;138;136.5
163;140;133.2
164;136;129.05
165;136;137.01
166;137;131.03
167;135;132.54
168;135;135.85
169;135;132.89
170;131;137.1
171;135;133.05
172;135;128.33
173;135;128.0
174;128;119.8
175;128;124.42
176;132;122.07
177;135;123.55
178;135;123.25
179;132;125.93
180;133;126.08
181;140;124.71
182;114;123.25
183;117;124.95
184;123;125.47
185;117;125.42
186;128;119.12
187;128;118.06
188;119;115.19
189;119;116.5
190;115;110.04
191;117;110.76
192;118;113.4
193;119;115.19
194;119;116.39
195;120;113.42
196;129;116.0
197;120;115.06
198;121;115.08
199;129;113.55
200;129;113.73
