
0;4;3.46
1;4;3.93
2;4;3.94
3;4;3.65
4;4;3.33
5;4;3.14
6;4;3.7
7;4;4.35
8;6;4.29
9;4;4.42
10;4;4.27
11;4;4.39
12;6;4.29
13;4;4.15
14;4;4.12
15;4;4.34
16;4;4.34
17;4;4.13
18;4;4.26
19;4;4.42
20;4;4.51
21;4;4.58
22;4;4.09
23;4;4.28
24;4;4.06
25;4;4.07
26;11;4.15
27;4;4.23
28;4;4.33
29;4;4.3
30;4;4.37
31;4;4.27
32;4;4.47
33;4;4.39
34;9;4.17
35;9;4.26
36;7;4.27
37;9;4.67
38;9;4.7
39;8;4.85
40;8;5.0
41;8;5.16
42;8;5.61
43;11;6.35
44;15;7.25
45;20;8.15
46;17;10.28
47;13;11.78
48;27;13.45
49;28;15.47
50;27;18.35
51;23;20.9
52;30;22.95
53;36;26.25
54;57;27.48
55;57;29.82
56;40;33.99
57;25;32.92
58;41;35.64
59;41;39.53
60;43;39.93
61;45;44.95
62;45;48.56
63;40;50.1
64;47;50.24
65;44;48.93
66;61;50.36
67;60;52.86
68;41;50.67
69;41;51.19
70;52;52.87
71;40;50.14
72;55;50.03
73;55;52.91
74;55;52.1
75;52;51.4
76;53;50.05
77;56;49.79
78;58;51.62
79;53;52.21
80;53;51.44
81;53;49.56
82;53;50.4
83;51;48.49
84;55;49.46
85;64;49.25
86;64;48.53
87;64;48.57
88;64;46.29
89;64;49.25
90;64;49.05
91;64;47.06
92;64;47.56
93;64;50.39
94;60;51.33
95;51;49.91
96;51;50.58
97;55;48.82
98;55;49.36
99;55;48.06
100;55;48.71
101;48;47.97
102;65;53.17
103;66;56.16
104;66;56.8
105;66;57.39
106;66;59.65
107;66;58.98
108;66;60.51
109;66;57.81
110;66;60.12
111;66;61.34
112;73;63.08
113;66;62.47
114;66;62.16
115;66;61.37
116;91;62.06
117;66;63.55
118;66;60.56
119;43;59.8
120;43;59.56
121;67;60.95
122;53;57.29
123;47;55.9
124;47;57.97
125;47;61.51
126;66;60.67
127;69;62.75
128;80;65.17
129;80;65.12
130;64;61.09
131;64;65.61
132;64;67.15
133;64;68.94
134;64;69.02
135;64;69.63
136;62;69.37
137;67;67.35
138;62;66.09
139;62;65.48
140;64;66.23
141;70;63.62
142;70;63.1
143;70;64.73
144;70;63.74
145;70;66.9
146;60;65.88
147;60;64.41
148;60;66.62
149;60;65.18
150;60;63.72
151;70;66.29
152;85;65.99
153;85;65.32
154;60;66.52
155;70;66.01
156;70;65.43
157;70;66.14
158;70;68.3
159;70;68.65
160;70;68.44
161;62;72.01
162;60;71.68
163;60;67.97
164;60;65.62
165;60;66.86
166;60;63.94
167;60;67.66
168;60;70.57
169;60;73.97
170;86;70.79
171;72;72.22
172;67;68.15
173;67;70.35
174;67;67.91
175;67;67.75
176;67;64.34
177;67;65.36
178;67;67.61
179;67;72.74
180;67;71.69
181;67;72.92
182;67;71.49
183;69;71.49
184;69;73.43
185;67;76.15
186;69;71.63
187;69;73.0
188;69;72.19
189;69;72.13
190;69;76.13
191;69;77.56
192;69;75.54
193;69;77.07
194;69;76.18
195;67;75.78
196;67;78.8
197;67;76.7
198;67;77.45
199;67;71.86
200;69;69.06
