
0;3;3.61
1;3;3.66
2;3;3.4
3;3;3.37
4;7;2.96
5;1;2.92
6;1;2.69
7;3;2.44
8;1;2.39
9;1;2.07
10;1;1.95
11;3;2.05
12;3;1.86
13;3;1.52
14;1;1.54
15;1;1.58
16;1;1.65
17;1;1.57
18;1;1.74
19;1;1.43
20;1;1.38
21;1;1.17
22;1;1.27
23;1;1.49
24;1;1.24
25;1;1.29
26;5;1.37
27;5;1.53
28;5;1.83
29;5;2.06
30;6;2.92
31;6;3.12
32;7;4.11
33;7;4.9
34;8;5.53
35;9;5.82
36;9;6.12
37;12;6.89
38;9;7.23
39;10;7.35
40;7;7.63
41;16;7.64
42;10;7.53
43;16;7.62
44;16;8.17
45;17;9.13
46;18;10.02
47;15;10.83
48;18;11.19
49;15;11.77
50;13;12.12
51;17;12.86
52;16;12.55
53;20;13.38
54;17;13.42
55;20;13.02
56;25;13.23
57;28;14.67
58;24;14.58
59;18;13.72
60;18;13.85
61;21;14.17
62;23;13.56
63;26;14.51
64;21;14.54
65;26;15.29
66;21;16.07
67;24;17.15
68;21;17.78
69;31;18.89
70;24;20.24
71;25;21.23
72;22;21.27
73;22;22.09
74;21;22.68
75;19;22.02
76;19;22.65
77;20;22.16
78;24;22.2
79;22;21.9
80;18;22.08
81;30;20.95
82;34;22.04
83;34;21.77
84;34;20.64
85;26;21.27
86;30;21.59
87;28;20.33
88;22;21.29
89;24;21.61
90;24;21.87
91;29;21.61
92;29;20.78
93;29;21.1
94;28;22.09
95;28;23.13
96;29;23.2
97;29;24.02
98;30;23.99
99;30;24.81
100;32;24.22
101;30;24.1
102;30;23.71
103;30;24.34
104;32;23.83
105;32;25.39
106;34;26.53
107;35;27.32
108;35;26.79
109;36;27.46
110;36;27.55
111;36;27.5
112;36;27.7
113;36;28.42
114;36;28.39
115;36;29.25
116;36;30.55
117;36;29.92
118;36;30.98
119;36;31.07
120;36;31.7
121;36;31.31
122;36;30.92
123;36;30.7
124;36;30.77
125;36;30.88
126;36;31.79
127;36;30.64
128;36;30.85
129;36;31.62
130;36;31.52
131;36;31.9
132;18;31.59
133;36;31.18
134;36;30.85
135;36;30.36
136;36;31.04
137;36;32.1
138;36;32.19
139;36;30.58
140;36;30.55
141;36;31.35
142;36;30.61
143;36;30.12
144;36;30.34
145;36;30.93
146;36;30.69
147;36;29.15
148;36;29.35
149;36;29.91
150;36;29.36
151;36;30.33
152;36;30.29
153;36;30.34
154;36;29.54
155;36;30.78
156;36;31.17
157;36;31.6
158;36;32.51
159;36;31.35
160;36;29.81
161;36;31.33
162;36;32.35
163;36;31.76
164;36;31.0
165;36;31.37
166;36;31.46
167;36;31.74
168;36;31.7
169;36;31.12
170;36;31.74
171;36;31.59
172;36;31.68
173;36;30.99
174;36;31.88
175;36;30.96
176;36;31.34
177;36;31.46
178;36;31.47
179;36;30.99
180;36;31.22
181;36;30.28
182;36;31.23
183;36;30.78
184;36;31.22
185;36;30.74
186;36;30.91
187;36;30.52
188;36;31.67
189;36;31.6
190;36;31.41
191;36;30.93
192;36;30.14
193;36;31.12
194;36;32.31
195;36;32.11
196;36;32.0
197;36;30.75
198;36;31.69
199;36;30.52
200;36;31.47
