
0;6;3.83
1;6;3.97
2;5;4.24
3;6;4.3
4;6;4.47
5;6;4.82
6;6;5.5
7;9;6.41
8;9;7.29
9;9;7.9
10;14;8.6
11;23;9.99
12;22;10.27
13;34;11.82
14;36;13.04
15;36;15.31
16;40;18.06
17;43;19.19
18;43;23.52
19;44;26.6
20;70;32.31
21;69;38.87
22;69;46.56
23;54;47.37
24;52;50.05
25;54;47.09
26;54;52.68
27;50;54.27
28;50;58.07
29;71;61.06
30;71;58.03
31;64;53.26
32;64;54.84
33;47;51.67
34;47;51.03
35;47;55.55
36;47;54.09
37;47;50.83
38;47;49.69
39;47;46.85
40;47;47.53
41;67;46.3
42;67;45.3
43;67;46.23
44;67;48.53
45;67;47.62
46;46;44.74
47;46;46.23
48;46;45.84
49;46;44.54
50;46;48.17
51;46;47.95
52;56;48.48
53;60;48.24
54;60;46.63
55;60;47.45
56;60;55.28
57;83;58.96
58;83;65.2
59;83;67.09
60;83;77.52
61;102;82.67
62;83;86.41
63;74;90.14
64;74;88.01
65;75;88.88
66;88;85.76
67;75;92.47
68;75;91.17
69;75;91.86
70;75;88.78
71;83;92.52
72;83;94.39
73;103;95.13
74;104;96.17
75;103;94.57
76;107;97.29
77;98;91.12
78;101;95.44
79;108;97.33
80;99;102.71
81;99;101.88
82;129;98.6
83;115;100.34
84;99;99.89
85;101;102.24
86;101;103.98
87;93;100.41
88;101;101.99
89;99;109.89
90;97;110.81
91;99;113.45
92;99;108.67
93;94;110.22
94;94;112.48
95;113;106.49
96;115;101.64
97;115;100.23
98;129;98.71
99;115;99.26
100;115;101.16
101;115;104.7
102;124;103.46
103;124;105.45
104;124;107.12
105;111;109.03
106;111;114.46
107;116;114.42
108;116;115.63
109;121;125.46
110;121;124.81
111;121;122.07
112;123;115.91
113;95;112.23
114;121;116.15
115;144;114.57
116;144;115.73
117;144;116.39
118;142;112.55
119;163;115.52
120;159;116.19
121;159;119.75
122;159;125.64
123;152;126.21
124;183;126.0
125;159;131.52
126;165;134.72
127;161;137.28
128;161;143.68
129;154;145.74
130;156;149.38
131;162;151.94
132;167;152.55
133;167;155.72
134;161;156.34
135;161;153.24
136;159;148.14
137;135;150.03
138;135;147.69
139;130;145.08
140;134;143.23
141;134;146.03
142;159;149.22
143;167;145.67
144;167;145.13
145;167;144.76
146;167;146.36
147;159;144.72
148;166;154.6
149;170;153.82
150;165;153.65
151;143;152.01
152;143;154.06
153;169;151.49
154;133;158.85
155;169;157.56
156;164;154.55
157;171;161.4
158;167;157.15
159;171;157.4
160;171;157.25
161;173;160.72
162;173;160.67
163;169;161.14
164;131;153.86
165;131;159.17
166;171;155.74
167;148;159.4
168;148;160.8
169;150;156.49
170;155;154.69
171;155;153.27
172;155;146.15
173;163;142.91
174;146;146.55
175;163;144.58
176;100;140.6
177;161;145.44
178;161;152.39
179;177;154.11
180;185;159.47
181;182;164.74
182;185;171.26
183;157;164.97
184;146;161.25
185;121;161.8
186;184;163.98
187;182;159.41
188;182;168.15
189;183;177.2
190;144;169.18
191;174;172.82
192;184;169.1
193;143;168.27
194;143;168.76
195;155;163.93
196;145;163.01
197;141;156.62
198;145;151.83
199;147;145.21
200;147;141.96
