
0;4;3.79
1;3;3.94
2;3;4.29
3;3;4.23
4;5;4.0
5;7;4.29
6;7;4.55
7;7;4.75
8;11;5.55
9;7;5.92
10;7;5.33
11;9;5.59
12;7;5.83
13;18;6.11
14;19;7.07
15;21;8.08
16;17;9.61
17;18;10.64
18;20;12.64
19;21;13.37
20;21;13.22
21;21;14.0
22;21;13.73
23;31;13.69
24;29;13.87
25;29;17.15
26;38;17.82
27;28;19.88
28;30;24.39
29;33;25.09
30;34;26.83
31;40;28.26
32;40;24.72
33;23;26.48
34;37;27.93
35;37;28.86
36;29;29.17
37;31;31.03
38;43;29.25
39;41;30.03
40;44;31.93
41;45;32.91
42;45;33.96
43;38;37.11
44;38;36.83
45;38;38.05
46;39;37.46
47;39;37.98
48;27;39.11
49;27;38.67
50;27;37.25
51;34;35.19
52;35;37.23
53;50;40.2
54;27;40.71
55;27;40.65
56;31;39.04
57;27;35.79
58;66;42.02
59;73;46.03
60;28;47.75
61;27;51.25
62;27;51.76
63;59;48.94
64;55;50.33
65;64;53.48
66;64;52.83
67;64;53.14
68;62;57.15
69;65;53.45
70;65;56.28
71;73;54.24
72;67;59.23
73;67;60.96
74;67;62.19
75;67;64.08
76;67;62.91
77;67;62.93
78;71;65.54
79;71;62.94
80;71;63.19
81;71;64.97
82;68;65.85
83;72;64.23
84;74;65.46
85;74;69.18
86;79;67.95
87;79;66.67
88;79;64.03
89;79;64.3
90;79;62.27
91;79;65.74
92;76;64.88
93;76;67.52
94;76;68.31
95;76;70.82
96;76;71.86
97;76;72.26
98;109;75.84
99;109;75.58
100;109;76.92
101;109;74.53
102;83;74.51
103;79;73.22
104;79;75.37
105;94;77.45
106;94;75.26
107;94;74.79
108;94;73.55
109;73;74.66
110;73;70.47
111;81;69.93
112;81;71.78
113;77;71.25
114;81;71.5
115;79;74.38
116;76;73.73
117;76;70.98
118;76;70.8
119;76;71.83
120;76;70.55
121;76;69.48
122;76;68.72
123;76;64.31
124;76;67.91
125;76;70.3
126;76;67.84
127;76;68.7
128;76;69.19
129;73;72.76
130;71;72.45
131;58;71.91
132;58;70.92
133;58;69.86
134;58;73.27
135;58;74.89
136;58;73.81
137;96;77.56
138;91;76.3
139;91;74.54
140;91;76.97
141;91;76.49
142;91;76.83
143;91;73.85
144;91;71.78
145;67;67.48
146;74;69.02
147;74;69.21
148;74;67.67
149;74;65.51
150;73;63.95
151;79;67.37
152;79;67.9
153;79;70.34
154;79;74.3
155;82;70.69
156;76;73.79
157;76;73.02
158;76;72.17
159;91;69.13
160;91;70.16
161;80;71.21
162;91;73.98
163;91;77.03
164;99;79.96
165;91;80.22
166;86;78.76
167;86;80.59
168;91;81.14
169;91;81.21
170;89;79.79
171;89;79.62
172;89;79.36
173;89;79.63
174;89;80.43
175;89;79.46
176;89;78.23
177;89;75.98
178;89;78.26
179;90;78.93
180;90;76.36
181;78;79.47
182;99;81.13
183;90;84.89
184;90;86.23
185;90;81.38
186;90;83.79
187;90;83.38
188;90;81.89
189;90;79.07
190;90;77.21
191;90;77.29
192;90;77.34
193;87;75.18
194;87;77.43
195;87;75.0
196;90;76.47
197;90;78.82
198;89;81.11
199;92;80.32
200;92;76.61
