
0;6;3.58
1;2;3.53
2;4;3.06
3;4;2.85
4;4;2.43
5;4;2.33
6;4;2.42
7;4;2.85
8;5;2.95
9;6;3.5
10;6;3.92
11;7;4.14
12;6;4.64
13;7;4.82
14;9;5.11
15;7;5.41
16;7;5.77
17;7;6.18
18;6;6.54
19;7;6.46
20;7;6.67
21;7;6.78
22;8;6.84
23;7;7.18
24;7;6.87
25;7;7.5
26;7;7.8
27;7;7.87
28;10;7.53
29;10;7.48
30;10;7.36
31;9;7.96
32;9;8.0
33;15;9.23
34;15;10.38
35;10;11.07
36;11;12.72
37;11;13.97
38;11;15.16
39;17;17.06
40;25;18.45
41;18;19.53
42;18;21.63
43;29;24.3
44;29;25.35
45;28;23.38
46;28;23.12
47;23;22.16
48;16;23.18
49;18;22.8
50;19;24.99
51;15;24.73
52;15;24.27
53;16;25.17
54;18;25.16
55;18;26.54
56;17;27.1
57;16;29.52
58;16;30.07
59;16;29.89
60;16;27.91
61;16;26.04
62;16;25.52
63;39;26.12
64;40;27.61
65;58;31.04
66;58;30.52
67;58;30.51
68;57;34.1
69;57;38.38
70;56;46.49
71;57;47.72
72;57;48.68
73;57;49.41
74;59;51.25
75;63;46.24
76;57;50.17
77;57;48.7
78;57;51.44
79;57;50.07
80;56;50.37
81;55;46.99
82;55;47.37
83;56;46.52
84;50;47.71
85;51;48.49
86;57;47.08
87;68;46.19
88;68;47.31
89;56;48.81
90;63;48.96
91;63;47.6
92;63;47.2
93;62;47.03
94;62;48.42
95;68;46.58
96;67;47.6
97;66;50.19
98;67;50.95
99;69;52.33
100;69;53.71
101;69;53.19
102;64;55.96
103;64;56.1
104;64;58.75
105;69;61.67
106;68;60.73
107;69;59.61
108;68;60.62
109;68;64.31
110;68;61.15
111;69;62.37
112;69;58.92
113;83;60.06
114;69;58.88
115;69;55.23
116;71;59.34
117;69;58.96
118;69;57.43
119;70;60.22
120;65;60.14
121;64;61.22
122;81;61.19
123;81;61.07
124;83;59.73
125;83;64.2
126;83;63.52
127;80;69.08
128;77;67.04
129;84;73.0
130;84;68.62
131;76;69.11
132;85;69.44
133;76;72.41
134;76;68.73
135;76;71.97
136;85;71.28
137;78;73.35
138;85;70.42
139;72;69.31
140;72;68.54
141;67;68.46
142;72;65.36
143;72;68.93
144;72;72.51
145;67;67.92
146;78;67.9
147;78;66.37
148;78;61.57
149;78;64.87
150;78;68.97
151;78;62.8
152;79;63.92
153;73;63.63
154;73;64.01
155;73;63.22
156;72;67.41
157;72;69.79
158;80;67.48
159;80;69.99
160;80;68.44
161;79;70.76
162;79;70.37
163;79;71.63
164;81;66.74
165;62;70.53
166;62;70.98
167;63;71.36
168;63;67.37
169;63;63.27
170;63;63.71
171;62;59.15
172;58;60.54
173;68;58.9
174;76;58.15
175;76;57.7
176;76;58.15
177;70;57.08
178;70;59.86
179;82;63.71
180;82;63.49
181;82;66.34
182;82;67.13
183;80;67.78
184;80;68.37
185;86;67.93
186;80;68.8
187;80;74.2
188;80;72.28
189;88;71.21
190;88;71.26
191;88;70.9
192;88;69.92
193;88;75.93
194;88;71.8
195;87;73.28
196;87;73.48
197;87;73.67
198;87;72.45
199;86;76.33
200;86;77.46
