
0;5;3.81
1;5;3.62
2;5;3.7
3;6;4.1
4;6;4.47
5;8;4.73
6;5;4.91
7;8;5.68
8;6;5.75
9;10;5.88
10;6;6.33
11;6;6.66
12;6;7.06
13;8;7.87
14;6;8.58
15;6;7.97
16;6;7.59
17;6;7.09
18;6;7.02
19;6;6.55
20;6;6.46
21;6;6.26
22;12;6.56
23;12;6.35
24;10;6.93
25;12;7.03
26;12;6.69
27;12;7.02
28;12;7.14
29;12;7.97
30;12;8.17
31;12;7.93
32;12;8.43
33;15;9.21
34;15;9.98
35;19;10.61
36;16;11.65
37;16;12.88
38;15;13.09
39;15;13.15
40;15;13.47
41;28;13.77
42;28;15.16
43;15;16.69
44;26;17.12
45;26;18.75
46;22;17.82
47;27;17.3
48;30;18.47
49;30;19.97
50;20;21.42
51;16;21.3
52;16;22.25
53;25;22.64
54;25;24.51
55;35;25.96
56;28;24.95
57;27;26.1
58;44;28.23
59;44;27.61
60;26;27.59
61;24;27.67
62;26;26.59
63;24;26.64
64;30;28.2
65;55;29.94
66;55;35.13
67;28;36.0
68;30;34.63
69;30;35.29
70;27;36.6
71;25;35.3
72;74;33.8
73;74;35.03
74;69;34.79
75;69;34.46
76;70;37.02
77;70;38.86
78;70;43.0
79;75;45.98
80;70;47.77
81;65;49.76
82;60;55.09
83;60;57.3
84;60;57.76
85;60;59.16
86;60;55.8
87;61;55.3
88;61;51.42
89;60;50.18
90;64;51.61
91;64;51.88
92;40;51.47
93;40;51.64
94;59;51.82
95;40;53.56
96;40;53.44
97;40;50.16
98;66;49.96
99;72;50.73
100;65;53.0
101;72;56.18
102;72;57.12
103;42;58.6
104;73;57.38
105;73;57.15
106;73;58.17
107;73;59.95
108;73;57.88
109;78;61.39
110;78;60.4
111;78;61.32
112;78;60.45
113;78;58.6
114;78;61.98
115;78;61.71
116;78;66.91
117;78;63.98
118;84;65.52
119;78;64.22
120;72;65.22
121;72;66.23
122;84;65.31
123;78;68.5
124;78;66.03
125;72;65.11
126;77;64.79
127;77;65.19
128;71;66.03
129;71;67.78
130;77;66.78
131;77;67.53
132;77;66.27
133;77;66.39
134;77;67.19
135;77;68.91
136;77;67.97
137;78;67.86
138;78;67.66
139;76;66.04
140;78;67.45
141;78;70.53
142;78;63.89
143;72;68.32
144;78;65.9
145;78;67.1
146;77;69.39
147;77;66.93
148;77;65.46
149;77;65.95
150;77;65.59
151;77;69.56
152;77;68.35
153;77;68.31
154;79;67.01
155;71;65.82
156;77;70.24
157;71;66.16
158;71;70.05
159;75;65.93
160;67;66.63
161;67;64.11
162;67;63.73
163;67;63.34
164;61;61.72
165;67;57.83
166;67;58.31
167;65;55.64
168;68;56.91
169;68;55.98
170;68;58.05
171;68;57.49
172;68;57.81
173;66;57.57
174;62;56.91
175;66;55.31
176;66;55.44
177;64;54.92
178;66;57.59
179;66;53.13
180;66;56.25
181;66;57.87
182;66;54.55
183;66;55.33
184;66;56.58
185;66;59.49
186;66;56.14
187;66;57.74
188;66;56.8
189;66;58.54
190;67;56.4
191;67;54.19
192;67;56.97
193;67;57.58
194;67;56.62
195;67;57.95
196;67;58.19
197;67;51.27
198;67;54.96
199;67;51.96
200;67;54.08
