
0;4;3.53
1;4;3.48
2;4;3.38
3;4;3.71
4;5;2.93
5;5;3.0
6;5;2.99
7;5;3.23
8;5;3.52
9;7;4.22
10;5;5.14
11;7;6.07
12;7;7.46
13;7;8.79
14;7;9.06
15;11;9.22
16;12;9.2
17;11;8.39
18;10;9.12
19;10;9.45
20;14;9.27
21;13;10.1
22;12;10.7
23;15;11.56
24;16;12.83
25;22;14.4
26;10;17.13
27;18;17.65
28;18;16.36
29;28;17.69
30;15;18.52
31;15;18.47
32;15;18.24
33;22;18.9
34;14;18.81
35;16;18.9
36;19;21.72
37;19;22.06
38;11;25.44
39;19;25.63
40;27;27.24
41;21;30.16
42;21;31.37
43;21;31.51
44;39;31.41
45;39;31.36
46;10;29.5
47;10;32.14
48;10;31.54
49;24;32.31
50;51;32.44
51;49;30.71
52;49;30.43
53;21;31.36
54;49;29.62
55;53;27.75
56;22;27.77
57;50;30.39
58;50;32.04
59;50;33.7
60;49;33.85
61;49;35.98
62;51;35.82
63;49;37.26
64;20;35.13
65;20;38.48
66;47;39.46
67;52;41.48
68;53;43.22
69;53;42.64
70;51;42.29
71;51;42.69
72;52;41.7
73;52;43.22
74;53;42.78
75;54;42.44
76;53;42.38
77;56;42.09
78;56;41.41
79;52;43.42
80;53;43.73
81;49;42.72
82;50;40.34
83;60;41.14
84;50;42.1
85;49;44.61
86;58;43.09
87;62;42.17
88;62;43.52
89;62;40.59
90;62;40.26
91;60;42.15
92;60;41.38
93;60;47.57
94;61;48.46
95;61;47.99
96;65;44.03
97;65;48.51
98;63;49.0
99;65;47.79
100;64;45.42
101;72;50.29
102;72;51.09
103;66;48.25
104;66;51.39
105;67;50.93
106;67;46.44
107;77;48.28
108;77;49.58
109;75;51.13
110;71;48.86
111;71;52.25
112;81;51.44
113;81;53.7
114;81;53.97
115;81;54.37
116;70;60.89
117;79;59.35
118;79;66.22
119;69;64.28
120;80;64.77
121;82;64.32
122;5;61.77
123;5;62.05
124;88;66.43
125;80;67.2
126;73;65.18
127;62;68.7
128;16;67.18
129;18;62.64
130;18;48.58
131;61;49.95
132;63;51.84
133;16;41.95
134;31;39.38
135;31;40.81
136;69;41.81
137;22;42.49
138;22;45.37
139;22;48.77
140;70;51.7
141;44;51.46
142;49;55.53
143;49;59.71
144;57;55.01
145;57;57.64
146;57;54.05
147;60;51.51
148;60;55.37
149;43;55.78
150;43;53.12
151;43;53.52
152;43;53.13
153;43;57.43
154;41;56.5
155;41;59.57
156;48;59.94
157;48;59.88
158;48;62.66
159;48;61.74
160;60;63.0
161;53;67.72
162;62;69.43
163;69;70.47
164;79;71.45
165;77;66.58
166;77;68.27
167;77;67.03
168;77;67.05
169;77;68.91
170;77;68.83
171;77;64.87
172;77;64.05
173;77;65.6
174;78;59.92
175;80;60.98
176;81;61.02
177;88;61.13
178;88;63.0
179;63;63.57
180;85;71.55
181;85;73.02
182;98;69.3
183;98;73.92
184;98;74.02
185;101;79.74
186;101;83.65
187;101;84.34
188;99;87.73
189;99;89.95
190;99;91.95
191;101;92.4
192;104;96.24
193;94;94.86
194;102;94.21
195;96;94.8
196;98;94.67
197;96;91.53
198;97;93.3
199;97;92.23
200;97;94.39
